window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
53,26,1,2,decentr-06,2,1024,1024,16.906588282778188,29,1.0,0,0,0.18546054203761742,0
54,27,0,2,decentr-06,3,1536,1536,17.455978581064727,29,1.0,0,0,0.18546054203761742,0
55,27,1,2,decentr-06,1,512,512,16.698659694007375,29,1.0,0,0,0.19182392803486437,0
56,28,0,2,decentr-06,2,1024,1024,16.814828110436945,29,1.0,0,0,0.19182392803486437,0
57,28,1,2,decentr-06,2,1024,1024,16.679576790220874,29,1.0,0,0,0.20481089304666966,0
58,29,0,2,decentr-06,2,1024,1024,16.627772021589017,29,1.0,0,0,0.20481089304666966,0
59,29,1,2,decentr-06,1,512,512,16.54992885478998,29,1.0,0,0,0.21720435706083663,0
60,30,0,2,decentr-06,2,1024,1024,16.593427014156102,29,1.0,0,0,0.21720435706083663,0
61,30,1,2,decentr-06,2,1024,1024,17.066118295875388,29,1.0,0,0,0.22581163106951863,0
62,31,0,2,decentr-06,2,1024,1024,16.88147694004168,29,1.0,0,0,0.22581163106951863,0
63,31,1,2,decentr-06,1,512,512,16.975516733678674,29,1.0,0,0,0.24833072608453222,0
64,32,0,2,decentr-06,2,1024,1024,16.799194602103473,29,1.0,0,0,0.24833072608453222,0
65,32,1,2,decentr-06,1,512,512,16.502874444139703,29,1.0,0,0,0.2550272851076443,0
66,33,0,2,decentr-06,3,1536,1536,17.14057715876253,29,1.0,0,0,0.2550272851076443,0
67,33,1,2,decentr-06,1,512,512,15.255938984346097,29,1.0,0,0,0.26221857412019745,0
68,34,0,2,decentr-06,3,1536,1536,17.308957994364384,29,1.0,0,0,0.26221857412019745,0
69,34,1,2,decentr-06,1,512,512,16.84605212138535,29,1.0,0,0,0.2684542641218286,0
70,35,0,2,decentr-06,2,1024,1024,16.852593877425043,29,1.0,0,0,0.2684542641218286,0
71,35,1,2,decentr-06,1,512,512,14.91361418298743,29,1.0,0,0,0.2748574891302269,0
72,36,0,2,decentr-06,3,1536,1536,16.89193544457088,29,1.0,0,0,0.2748574891302269,0
73,36,1,2,decentr-06,1,512,512,17.060700716494335,29,1.0,0,0,0.28136005013948306,0
74,37,0,2,decentr-06,2,1024,1024,16.88805163974659,29,1.0,0,0,0.28136005013948306,0
75,37,1,2,decentr-06,1,512,512,16.706174622652753,29,1.0,0,0,0.2874854171532206,0
76,38,0,2,decentr-06,3,1536,1536,16.981429310372064,29,1.0,0,0,0.2874854171532206,0
77,38,1,2,decentr-06,1,512,512,16.972309300923115,29,1.0,0,0,0.29378329616156407,0
78,39,0,2,decentr-06,3,1536,1536,17.338018345177,29,1.0,0,0,0.29378329616156407,0
79,39,1,2,decentr-06,1,512,512,15.279503879586356,29,1.0,0,0,0.30489932314958423,0
80,40,0,2,decentr-06,2,1024,1024,16.929164395719297,29,1.0,0,0,0.30489932314958423,0
