window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
35,17,1,2,decentr-11,1,512,512,16.424475873396,38,1.0,0,0,0.15197429902036674,0
36,18,0,2,decentr-11,4,2048,2048,16.547122802106863,38,1.0,0,0,0.15197429902036674,0
37,18,1,2,decentr-11,1,512,512,16.39662061846382,38,1.0,0,0,0.15877665800508112,0
38,19,0,2,decentr-11,3,1536,1536,16.69912152386805,38,1.0,0,0,0.15877665800508112,0
39,19,1,2,decentr-11,1,512,512,14.715026045520487,38,1.0,0,0,0.16526626999257132,0
40,20,0,2,decentr-11,3,1536,1536,16.26252525470566,38,1.0,0,0,0.16526626999257132,0
41,20,1,2,decentr-11,1,512,512,16.420480131175754,38,1.0,0,0,0.17214367698761635,0
42,21,0,2,decentr-11,3,1536,1536,16.01256651925812,38,1.0,0,0,0.17214367698761635,0
43,21,1,2,decentr-11,2,1024,1024,16.336245599084734,38,1.0,0,0,0.17887120399973355,0
44,22,0,2,decentr-11,3,1536,1536,16.20581446612125,38,1.0,0,0,0.17887120399973355,0
45,22,1,2,decentr-11,1,512,512,15.055127499143826,38,1.0,0,0,0.18585813502431847,0
46,23,0,2,decentr-11,4,2048,2048,16.54028304582369,38,1.0,0,0,0.18585813502431847,0
47,23,1,2,decentr-11,1,512,512,14.926048060248975,38,1.0,0,0,0.19236465005087666,0
48,24,0,2,decentr-11,4,2048,2048,16.788591625420068,38,1.0,0,0,0.19236465005087666,0
49,24,1,2,decentr-11,1,512,512,14.730381472308162,38,1.0,0,0,0.19905928606749512,0
50,25,0,2,decentr-11,3,1536,1536,16.573019084825397,38,1.0,0,0,0.19905928606749512,0
51,25,1,2,decentr-11,2,1024,1024,16.214317041152565,38,1.0,0,0,0.24785538206924684,0
52,26,0,2,decentr-11,4,2048,2048,16.474787058786355,38,1.0,0,0,0.24785538206924684,0
53,26,1,2,decentr-11,1,512,512,14.756967837364362,38,1.0,0,0,0.2546510520915035,0
54,27,0,2,decentr-11,4,2048,2048,16.61851756254367,38,1.0,0,0,0.2546510520915035,0
55,27,1,2,decentr-11,1,512,512,14.910108223424073,38,1.0,0,0,0.261303525097901,0
56,28,0,2,decentr-11,3,1536,1536,16.677036539008714,38,1.0,0,0,0.261303525097901,0
57,28,1,2,decentr-11,1,512,512,16.37299058788491,38,1.0,0,0,0.2677450100891292,0
58,29,0,2,decentr-11,3,1536,1536,16.177004269355876,38,1.0,0,0,0.2677450100891292,0
59,29,1,2,decentr-11,1,512,512,16.180559903011773,38,1.0,0,0,0.2896788380749058,0
60,30,0,2,decentr-11,3,1536,1536,16.640319366496566,38,1.0,0,0,0.2896788380749058,0
61,30,1,2,decentr-11,2,1024,1024,16.23173776859111,38,1.0,0,0,0.29653001108090393,0
62,31,0,2,decentr-11,3,1536,1536,16.746256832647894,38,1.0,0,0,0.29653001108090393,0
63,31,1,2,decentr-11,1,512,512,14.990013942997999,38,1.0,0,0,0.30362957809120417,0
64,32,0,2,decentr-11,3,1536,1536,16.29607228089909,38,1.0,0,0,0.30362957809120417,0
65,32,1,2,decentr-11,2,1024,1024,16.310980909964407,38,1.0,0,0,0.31081841108971275,0
66,33,0,2,decentr-11,4,2048,2048,16.7199606516345,38,1.0,0,0,0.31081841108971275,0
67,33,1,2,decentr-11,1,512,512,15.02003535321025,38,1.0,0,0,0.31744981510564685,0
68,34,0,2,decentr-11,4,2048,2048,16.599052561724964,38,1.0,0,0,0.31744981510564685,0
69,34,1,2,decentr-11,1,512,512,15.100438265857786,38,1.0,0,0,0.32599121308885515,0
70,35,0,2,decentr-11,3,1536,1536,16.23582732583177,38,1.0,0,0,0.32599121308885515,0
71,35,1,2,decentr-11,1,512,512,16.30907179405742,38,1.0,0,0,0.33474568810197525,0
72,36,0,2,decentr-11,4,2048,2048,16.27483881547977,38,1.0,0,0,0.33474568810197525,0
73,36,1,2,decentr-11,1,512,512,16.477364373679368,38,1.0,0,0,0.3413151750864927,0
74,37,0,2,decentr-11,3,1536,1536,16.377122238238883,38,1.0,0,0,0.3413151750864927,0
75,37,1,2,decentr-11,2,1024,1024,16.34743023072624,38,1.0,0,0,0.34815485309809446,0
76,38,0,2,decentr-11,4,2048,2048,16.309507346302038,38,1.0,0,0,0.34815485309809446,0
77,38,1,2,decentr-11,1,512,512,16.587862903993855,38,1.0,0,0,0.35484050610102713,0
78,39,0,2,decentr-11,3,1536,1536,16.30972744516417,38,1.0,0,0,0.35484050610102713,0
79,39,1,2,decentr-11,2,1024,1024,16.309359437083916,38,1.0,0,0,0.36144581009284593,0
80,40,0,2,decentr-11,3,1536,1536,16.45515726984693,38,1.0,0,0,0.36144581009284593,0
81,40,1,2,decentr-11,1,512,512,14.885333799420936,38,1.0,0,0,0.3681865360995289,0
82,41,0,2,decentr-11,4,2048,2048,16.815631673688117,38,1.0,0,0,0.3681865360995289,0
83,41,1,2,decentr-11,1,512,512,15.047310978272142,38,1.0,0,0,0.3754236171080265,0
84,42,0,2,decentr-11,4,2048,2048,16.75047181796174,38,1.0,0,0,0.3754236171080265,0
85,42,1,2,decentr-11,1,512,512,15.12160491144234,38,1.0,0,0,0.3821959650958888,0
86,43,0,2,decentr-11,3,1536,1536,16.895302640402818,38,1.0,0,0,0.3821959650958888,0
87,43,1,2,decentr-11,2,1024,1024,16.607190750590213,38,1.0,0,0,0.38892946208943613,0
88,44,0,2,decentr-11,3,1536,1536,16.902218015617407,38,1.0,0,0,0.38892946208943613,0
89,44,1,2,decentr-11,2,1024,1024,16.497673215346538,38,1.0,0,0,0.3958839610859286,0
90,45,0,2,decentr-11,4,2048,2048,17.227451677517585,38,1.0,0,0,0.3958839610859286,0
91,45,1,2,decentr-11,1,512,512,16.554528878454914,38,1.0,0,0,0.40228591006598435,0
92,46,0,2,decentr-11,4,2048,2048,18.060238860511017,38,1.0,0,0,0.40228591006598435,0
93,46,1,2,decentr-11,1,512,512,18.010083371443454,38,1.0,0,0,0.4132909250620287,0
94,47,0,2,decentr-11,4,2048,2048,17.716379735452875,38,1.0,0,0,0.4132909250620287,0
95,47,1,2,decentr-11,1,512,512,15.119190013648625,38,1.0,0,0,0.41978141106665134,0
96,48,0,2,decentr-11,3,1536,1536,17.51755368569429,38,1.0,0,0,0.41978141106665134,0
97,48,1,2,decentr-11,2,1024,1024,18.168946049715935,38,1.0,0,0,0.4263576530502178,0
98,49,0,2,decentr-11,3,1536,1536,20.266976966751002,38,1.0,0,0,0.4263576530502178,0
99,49,1,2,decentr-11,2,1024,1024,17.413696085203057,38,1.0,0,0,0.4330087700509466,0
