epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
1,2.369698395331701,0.13899739583333334,0.13658430951833056,3072,946.3228168290079,158,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-20']",0,[],[],0,26,26.0,157,0,209,0,578.2115565761342,[],[],2,2.3181203926086424,0.1504,0.08374507439912492,2.30975479927063,0.1496,0.08526407577841959,7f0e2e3b5a20c76e26136f88d2ea33304a94e2006d8593a507497cc1fbe177ae,96,"[{'window_id': 0, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 477.33737020801345}, {'window_id': 1, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 272.1080033460021}]",3.2462495306768906
2,2.1766325384378433,0.1787109375,0.1585593018188009,1024,512.9161331509968,94,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-20']",0,[],[],0,30,30.0,87,0,95,0,271.25079033696966,[],[],2,2.08080012588501,0.2418,0.19206320618346978,2.0760136119842527,0.2497,0.19612682688682107,82d824ebcbfdb689219003d58ce88a181088288a75c032e452464804b619f49b,128,"[{'window_id': 2, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 203.15751925800578}, {'window_id': 3, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 130.78840375400614}]",1.9964277467921756
3,2.0999079942703247,0.21902901785714285,0.2098977764824575,3584,1026.5599323060014,176,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-20']",0,[],[],0,70,70.0,157,0,247,0,650.0462054500676,[],[],2,2.097459105873108,0.2768,0.21382265100204007,2.0920720491409304,0.2822,0.2203269901861813,01a52ef0f30f82fc42841bebb6f83d2199fe729f172fb3e26547c39b1d57f571,240,"[{'window_id': 4, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2560, 'duration_s': 573.6854141249933}, {'window_id': 5, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 264.1713948750112}]",3.4912720506723085
4,1.995263572782278,0.2600911458333333,0.24835808423038577,3072,885.6584128390095,145,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-20']",0,[],[],0,100,100.0,138,0,190,0,519.438889865909,[],[],2,2.0056965118408203,0.3046,0.2548598054831388,2.005515621757507,0.3122,0.2622554812332424,68fbfcf27c91178ca401b66378fd7863e7f41513cdf88f9136dffd1d7ba1a5f3,336,"[{'window_id': 6, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2560, 'duration_s': 550.9863100710063}, {'window_id': 7, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 137.54512272801367}]",3.468605904337988
5,1.957707306991021,0.2822265625,0.27670002445607994,3072,969.1052834470029,163,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-20']",0,[],[],0,110,110.0,159,0,228,0,605.1875009888463,[],[],2,1.8031049390792846,0.3556,0.32247773519369316,1.7928113079071044,0.369,0.3351982222408262,4c1f5dde4d4be58789b7afc5a77ecde82c1e83c1d1d8f3b7afb25f3c1443451c,432,"[{'window_id': 8, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2560, 'duration_s': 590.5162292070017}, {'window_id': 9, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 179.64815179200377}]",3.1699342191936335
6,1.8662785410881042,0.320703125,0.30980131086713586,2560,806.2697139340016,122,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-20']",0,[],[],0,122,122.0,118,0,171,0,476.5412298270239,[],[],2,1.7587074617385865,0.3778,0.3550865191763323,1.754516074180603,0.3811,0.3578368001256017,ed0aa30e6a12b9ecc3a0f9b04729686aea6b9d61682914590b80972b64d48287,512,"[{'window_id': 10, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 361.498607505011}, {'window_id': 11, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 257.77797876000113}]",3.1751161624428232
7,1.8269695139357023,0.33231026785714285,0.32374017637436375,3584,1042.1732219660043,166,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-20']",0,[],[],0,174,174.0,162,0,247,0,662.8308639659808,[],[],2,2.136622481918335,0.2876,0.21814355371019428,2.128540921974182,0.2871,0.2170480648944285,3837d7891f6f6eafdf2ca5adefee8c02665fa925dfcea3906b892da26be59301,624,"[{'window_id': 12, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2560, 'duration_s': 589.1360525799973}, {'window_id': 13, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 265.7420128950034}]",3.438967653802287
8,1.7822706773877144,0.3466796875,0.3426071077853793,3072,928.0957504609978,151,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-20']",0,[],[],0,200,200.0,151,0,209,0,576.0313757109689,[],[],2,1.840163743019104,0.342,0.2906458841274075,1.8377516227722168,0.3484,0.2987506643186043,bc6debb6155e3f130e259d6d6824a5472820c0cc023facf5d84f690a1c099bcd,720,"[{'window_id': 14, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2560, 'duration_s': 618.5210004390101}, {'window_id': 15, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 125.57409642200219}]",3.310003303510544
9,1.7575184504191081,0.3616536458333333,0.3542264963269005,3072,864.6539871909918,131,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-20']",7,"['decentr-07', 'decentr-08', 'decentr-13']","['decentr-08:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=780.000', 'decentr-08:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=790.000', 'decentr-08:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=800.000', 'decentr-07:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=810.000', 'decentr-08:normalized_version_gap:218.000>hard_max:200.000:raw_gap=218:expected_peer_version=810.000', 'decentr-13:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=810.000', 'decentr-13:normalized_version_gap:206.000>hard_max:200.000:raw_gap=206:expected_peer_version=816.000']",0,190,190.0,131,7,190,0,507.44331451096514,[],[],2,1.9341274177551269,0.308,0.2890703009863162,1.9228853801727295,0.3189,0.3025467631232991,a08a62aba09862de82ab77b10737b998da8b317d18fbe184fa7bf6b1838458d6,816,"[{'window_id': 16, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2560, 'duration_s': 535.5718500939984}, {'window_id': 17, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 132.40171683199878}]",3.552866285830741
10,1.7482835563520591,0.3681640625,0.36087933978618986,3072,930.4797813019977,127,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-20']",26,"['decentr-03', 'decentr-04', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-13', 'decentr-15']","['decentr-08:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=860.000', 'decentr-07:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=870.000', 'decentr-08:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=870.000', 'decentr-07:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=880.000', 'decentr-08:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=880.000', 'decentr-07:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=890.000', 'decentr-08:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=890.000', 'decentr-09:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=890.000', 'decentr-07:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=900.000', 'decentr-08:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=900.000', 'decentr-09:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=900.000', 'decentr-10:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=900.000', 'decentr-03:normalized_version_gap:206.000>hard_max:200.000:raw_gap=206:expected_peer_version=910.000', 'decentr-04:normalized_version_gap:206.000>hard_max:200.000:raw_gap=206:expected_peer_version=910.000', 'decentr-07:normalized_version_gap:222.000>hard_max:200.000:raw_gap=222:expected_peer_version=910.000', 'decentr-08:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=910.000', 'decentr-09:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=910.000', 'decentr-10:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=910.000', 'decentr-11:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=910.000', 'decentr-13:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=910.000', 'decentr-15:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=910.000', 'decentr-09:normalized_version_gap:202.000>hard_max:200.000:raw_gap=202:expected_peer_version=912.000', 'decentr-10:normalized_version_gap:212.000>hard_max:200.000:raw_gap=212:expected_peer_version=912.000', 'decentr-11:normalized_version_gap:212.000>hard_max:200.000:raw_gap=212:expected_peer_version=912.000', 'decentr-13:normalized_version_gap:222.000>hard_max:200.000:raw_gap=222:expected_peer_version=912.000', 'decentr-15:normalized_version_gap:224.000>hard_max:200.000:raw_gap=224:expected_peer_version=912.000']",0,200,200.0,127,26,209,0,577.4783827890205,[],[],2,1.6201109600067138,0.4024,0.37758427065374034,1.61766167678833,0.4067,0.38217321403473936,0ea8538ccbe910f7bbe685ddf86c192b06c53070af013151facdcca2e29740d4,912,"[{'window_id': 18, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 488.43065986300644}, {'window_id': 19, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 255.09348622499965}]",3.3015225711851848
