window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
58,29,0,2,decentr-19,4,2048,2048,4.0223239548196466,40,1.0,0,0,0.2542056089732796,0
59,29,1,2,decentr-19,2,1024,1024,3.6298052590938568,40,1.0,0,0,0.26672944497840945,0
60,30,0,2,decentr-19,4,2048,2048,4.041762672531398,40,1.0,0,0,0.26672944497840945,0
61,30,1,2,decentr-19,2,1024,1024,3.604687137152065,40,1.0,0,0,0.2782215199840721,0
62,31,0,2,decentr-19,4,2048,2048,4.019202103151582,40,1.0,0,0,0.2782215199840721,0
63,31,1,2,decentr-19,2,1024,1024,3.6013176683543806,40,1.0,0,0,0.29053597898746375,0
64,32,0,2,decentr-19,4,2048,2048,4.0455237939484325,40,1.0,0,0,0.29053597898746375,0
65,32,1,2,decentr-19,2,1024,1024,3.62364599963803,40,1.0,0,0,0.29778742499183863,0
66,33,0,2,decentr-19,4,2048,2048,3.641528780352436,40,1.0,0,0,0.29778742499183863,0
67,33,1,2,decentr-19,2,1024,1024,3.650832108517716,40,1.0,0,0,0.305442900993512,0
68,34,0,2,decentr-19,5,2560,2560,3.9684744972529136,40,1.0,0,0,0.305442900993512,0
69,34,1,2,decentr-19,1,512,512,3.5678449871583244,40,1.0,0,0,0.31193395498848986,0
70,35,0,2,decentr-19,5,2560,2560,4.3425391488846055,40,1.0,0,0,0.31193395498848986,0
71,35,1,2,decentr-19,1,512,512,3.6226711232925513,40,1.0,0,0,0.319524302976788,0
72,36,0,2,decentr-19,5,2560,2560,4.030053615711183,40,1.0,0,0,0.319524302976788,0
73,36,1,2,decentr-19,1,512,512,2.7087082162213645,40,1.0,0,0,0.3260719299578341,0
74,37,0,2,decentr-19,5,2560,2560,4.103346032587048,40,1.0,0,0,0.3260719299578341,0
75,37,1,2,decentr-19,2,1024,1024,3.8359550766241455,40,1.0,0,0,0.33231446296849754,0
76,38,0,2,decentr-19,5,2560,2560,4.288000171071391,40,1.0,0,0,0.33231446296849754,0
77,38,1,2,decentr-19,1,512,512,4.049870040929527,40,1.0,0,0,0.3393931849714136,0
78,39,0,2,decentr-19,4,2048,2048,5.351305232580761,40,1.0,0,0,0.3393931849714136,0
79,39,1,2,decentr-19,2,1024,1024,5.167803855301436,40,1.0,0,0,0.3457846949895611,0
80,40,0,2,decentr-19,4,2048,2048,6.066265718025374,40,1.0,0,0,0.3457846949895611,0
81,40,1,2,decentr-19,2,1024,1024,5.84920895302218,40,1.0,0,0,0.3526784509740537,0
82,41,0,2,decentr-19,5,2560,2560,8.001045592515387,40,1.0,0,0,0.3526784509740537,0
83,41,1,2,decentr-19,2,1024,1024,7.476969497514706,40,1.0,0,0,0.36126204796892125,0
84,42,0,2,decentr-19,4,2048,2048,8.090557527700435,40,1.0,0,0,0.36126204796892125,0
85,42,1,2,decentr-19,2,1024,1024,7.554583663802889,40,1.0,0,0,0.367471505960566,0
86,43,0,2,decentr-19,4,2048,2048,8.821088286389607,40,1.0,0,0,0.367471505960566,0
87,43,1,2,decentr-19,2,1024,1024,10.000716873260583,40,1.0,0,0,0.37437581895210315,0
88,44,0,2,decentr-19,5,2560,2560,12.003156999178657,40,1.0,0,0,0.37437581895210315,0
89,44,1,2,decentr-19,2,1024,1024,11.930236709555219,40,1.0,0,0,0.38148373093281407,0
90,45,0,2,decentr-19,5,2560,2560,12.249945774788468,40,1.0,0,0,0.38148373093281407,0
91,45,1,2,decentr-19,2,1024,1024,13.33094880725277,40,1.0,0,0,0.3882289399189176,0
92,46,0,2,decentr-19,5,2560,2560,14.519011272169678,40,1.0,0,0,0.3882289399189176,0
93,46,1,2,decentr-19,1,512,512,13.851163033273737,40,1.0,0,0,0.39518759392376523,0
94,47,0,2,decentr-19,4,2048,2048,14.336001238055395,40,1.0,0,0,0.39518759392376523,0
95,47,1,2,decentr-19,2,1024,1024,13.572885089249572,40,1.0,0,0,0.4017298669059528,0
96,48,0,2,decentr-19,4,2048,2048,14.377700658273286,40,1.0,0,0,0.4017298669059528,0
97,48,1,2,decentr-19,2,1024,1024,13.377875607879112,40,1.0,0,0,0.4087006298796041,0
98,49,0,2,decentr-19,4,2048,2048,13.760846959890516,40,1.0,0,0,0.4087006298796041,0
99,49,1,2,decentr-19,2,1024,1024,13.4205950773797,40,1.0,0,0,0.4151934978872305,0
