window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
38,19,0,2,decentr-15,1,512,512,2.513082414183484,26,1.0,0,0,0.13003192498581484,0
39,19,1,2,decentr-15,2,1024,1024,3.5826700086676193,26,1.0,0,0,0.13710639298369642,0
40,20,0,2,decentr-15,2,1024,1024,3.5596551120002324,26,1.0,0,0,0.13710639298369642,0
41,20,1,2,decentr-15,1,512,512,2.558439545423264,27,0.9902912621359223,1,1579062,0.5872141449799528,0
42,21,0,2,decentr-15,2,1024,1024,3.5434242202702673,27,0.9904761904761905,1,1579062,0.5872141449799528,0
43,21,1,2,decentr-15,1,512,512,2.538771289285534,27,0.9906542056074766,1,1579062,0.5931625239900313,0
44,22,0,2,decentr-15,2,1024,1024,3.5616013340117796,28,0.981651376146789,2,3158123,0.5931625239900313,0
45,22,1,2,decentr-15,1,512,512,3.533252128018095,28,0.9819819819819819,2,3158123,0.6010165390034672,0
46,23,0,2,decentr-15,1,512,512,3.564388660760792,29,0.9732142857142857,3,4737183,0.6010165390034672,0
47,23,1,2,decentr-15,2,1024,1024,3.5513443356206538,30,0.9655172413793104,4,6316243,0.9689343050122261,0
48,24,0,2,decentr-15,2,1024,1024,3.520335198554231,30,0.9661016949152542,4,6316243,0.9689343050122261,0
49,24,1,2,decentr-15,1,512,512,3.5603281638141135,30,0.9666666666666667,4,6316243,0.9748152640095213,0
50,25,0,2,decentr-15,1,512,512,2.5434905136486923,30,0.9669421487603306,4,6316243,0.9748152640095213,0
51,25,1,2,decentr-15,2,1024,1024,3.548672104772401,31,0.96,5,7895299,1.328768695006147,0
52,26,0,2,decentr-15,1,512,512,3.5693392908179318,32,0.9523809523809523,6,9474358,1.328768695006147,0
53,26,1,2,decentr-15,2,1024,1024,3.573282652919281,33,0.9461538461538461,7,11053414,1.7299339530145517,0
54,27,0,2,decentr-15,1,512,512,3.579420730624035,33,0.9465648854961832,7,11053414,1.7299339530145517,0
55,27,1,2,decentr-15,2,1024,1024,3.6027425305029728,34,0.9407407407407408,8,12632473,2.1549390620202757,0
56,28,0,2,decentr-15,4,2048,2048,4.23457799949681,34,0.9424460431654677,8,12632473,2.1549390620202757,0
57,28,1,2,decentr-15,1,512,512,3.8186245926693734,34,0.9432624113475178,8,12632473,2.1616249050130136,0
58,29,0,2,decentr-15,4,2048,2048,4.114219157123393,34,0.9448275862068966,8,12632473,2.1616249050130136,0
59,29,1,2,decentr-15,1,512,512,3.647245641272973,35,0.9387755102040817,9,14211533,2.490442646012525,0
60,30,0,2,decentr-15,4,2048,2048,4.185599536515236,35,0.9403973509933775,9,14211533,2.490442646012525,0
61,30,1,2,decentr-15,1,512,512,3.763483431317561,35,0.9411764705882353,9,14211533,2.5106358860211913,0
62,31,0,2,decentr-15,3,1536,1536,4.2492333104879405,35,0.9423076923076923,9,14211533,2.5106358860211913,0
63,31,1,2,decentr-15,2,1024,1024,3.6997626082890727,36,0.9375,10,15790594,2.9022409440221963,0
64,32,0,2,decentr-15,3,1536,1536,4.340573993267067,36,0.9386503067484663,10,15790594,2.9022409440221963,0
65,32,1,2,decentr-15,2,1024,1024,3.6901015037936173,36,0.9401197604790419,10,15790594,2.914167813025415,0
66,33,0,2,decentr-15,4,2048,2048,3.968019433053321,36,0.9415204678362573,10,15790594,2.914167813025415,0
67,33,1,2,decentr-15,1,512,512,3.6008786830376103,36,0.9421965317919075,10,15790594,2.931960546033224,0
68,34,0,2,decentr-15,3,1536,1536,4.106060992965246,36,0.9431818181818182,10,15790594,2.931960546033224,0
69,34,1,2,decentr-15,1,512,512,2.527701320295559,36,0.9438202247191011,10,15790594,2.9397247420274653,0
70,35,0,2,decentr-15,3,1536,1536,3.5382462983342053,36,0.9447513812154696,10,15790594,2.9397247420274653,0
71,35,1,2,decentr-15,2,1024,1024,3.5404142838954327,37,0.9405405405405406,11,17369653,3.2934264140349114,0
72,36,0,2,decentr-15,4,2048,2048,3.957260075981571,38,0.9365079365079365,12,18948711,3.2934264140349114,0
73,36,1,2,decentr-15,1,512,512,2.5322859530339987,38,0.93717277486911,12,18948711,3.3018610940343933,0
74,37,0,2,decentr-15,4,2048,2048,3.976325451844477,38,0.9384615384615385,12,18948711,3.3018610940343933,0
75,37,1,2,decentr-15,1,512,512,2.519328704191546,38,0.9390862944162437,12,18948711,3.3103280440263916,0
76,38,0,2,decentr-15,3,1536,1536,3.529721607594151,38,0.94,12,18948711,3.3103280440263916,0
77,38,1,2,decentr-15,2,1024,1024,3.601383743362725,39,0.9362745098039216,13,20527773,3.631117405020632,0
78,39,0,2,decentr-15,4,2048,2048,3.98272209779805,39,0.9375,13,20527773,3.631117405020632,0
79,39,1,2,decentr-15,1,512,512,2.5510795001936324,39,0.9380952380952381,13,20527773,3.6371429820283083,0
80,40,0,2,decentr-15,3,1536,1536,3.5976640688488764,39,0.9389671361502347,13,20527773,3.6371429820283083,0
81,40,1,2,decentr-15,2,1024,1024,3.570587850118406,39,0.9400921658986175,13,20527773,3.6441037630283972,0
82,41,0,2,decentr-15,4,2048,2048,3.9608919769584383,39,0.9411764705882353,13,20527773,3.6441037630283972,0
83,41,1,2,decentr-15,1,512,512,2.552876441782676,40,0.9372197309417041,14,22106831,4.052701300024637,0
84,42,0,2,decentr-15,4,2048,2048,3.98600930540841,40,0.9383259911894273,14,22106831,4.052701300024637,0
85,42,1,2,decentr-15,1,512,512,2.554880439493778,40,0.9388646288209607,14,22106831,4.061331555014476,0
86,43,0,2,decentr-15,4,2048,2048,3.9938856754325704,40,0.9399141630901288,14,22106831,4.061331555014476,0
87,43,1,2,decentr-15,1,512,512,2.5352279923132777,40,0.9404255319148936,14,22106831,4.070568761002505,0
88,44,0,2,decentr-15,4,2048,2048,3.9934173491172005,40,0.9414225941422594,14,22106831,4.070568761002505,0
89,44,1,2,decentr-15,1,512,512,2.5454918113084877,40,0.941908713692946,14,22106831,4.076060307997977,0
90,45,0,2,decentr-15,3,1536,1536,3.739950056855465,40,0.9426229508196722,14,22106831,4.076060307997977,0
91,45,1,2,decentr-15,2,1024,1024,3.731549741383222,40,0.9435483870967742,14,22106831,4.090165611007251,0
92,46,0,2,decentr-15,4,2048,2048,4.166245284166004,40,0.9444444444444444,14,22106831,4.090165611007251,0
93,46,1,2,decentr-15,1,512,512,2.7913605421437544,40,0.9448818897637795,14,22106831,4.103135163983097,0
94,47,0,2,decentr-15,3,1536,1536,3.869803310590435,40,0.9455252918287937,14,22106831,4.103135163983097,0
95,47,1,2,decentr-15,2,1024,1024,4.167724951153998,40,0.946360153256705,14,22106831,4.113481401989702,0
96,48,0,2,decentr-15,3,1536,1536,4.8654698208113585,40,0.946969696969697,14,22106831,4.113481401989702,0
97,48,1,2,decentr-15,2,1024,1024,5.158986838208062,40,0.9477611940298507,14,22106831,4.1203731589776,0
98,49,0,2,decentr-15,3,1536,1536,5.426000286417597,40,0.948339483394834,14,22106831,4.1203731589776,0
99,49,1,2,decentr-15,2,1024,1024,5.732283305962986,40,0.9490909090909091,14,22106831,4.1287967339740135,0
