window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
24,12,0,2,decentr-07,3,1536,1536,3.5564743031516475,34,1.0,0,0,0.11350701600895263,0
25,12,1,2,decentr-07,1,512,512,3.533754130515232,34,1.0,0,0,0.11963472301431466,0
26,13,0,2,decentr-07,2,1024,1024,3.5819205181850435,34,1.0,0,0,0.11963472301431466,0
27,13,1,2,decentr-07,1,512,512,3.517255835809687,34,1.0,0,0,0.12666172301396728,0
28,14,0,2,decentr-07,2,1024,1024,3.5794442374588082,34,1.0,0,0,0.12666172301396728,0
29,14,1,2,decentr-07,1,512,512,2.5596082947216217,34,1.0,0,0,0.1412082600145368,0
30,15,0,2,decentr-07,2,1024,1024,3.5698634986847453,34,1.0,0,0,0.1412082600145368,0
31,15,1,2,decentr-07,1,512,512,2.5246021231613724,34,1.0,0,0,0.1479103410092648,0
32,16,0,2,decentr-07,3,1536,1536,4.101992781709576,34,1.0,0,0,0.1479103410092648,0
33,16,1,2,decentr-07,1,512,512,3.54027142786716,34,1.0,0,0,0.15456051799992565,0
34,17,0,2,decentr-07,3,1536,1536,3.5488643911840896,34,1.0,0,0,0.15456051799992565,0
35,17,1,2,decentr-07,1,512,512,3.5890429718348043,34,1.0,0,0,0.16213640398927964,0
36,18,0,2,decentr-07,3,1536,1536,4.112363495374939,34,1.0,0,0,0.16213640398927964,0
37,18,1,2,decentr-07,1,512,512,2.5405200305665643,34,1.0,0,0,0.17870602798939217,0
38,19,0,2,decentr-07,3,1536,1536,3.5902521448760845,34,1.0,0,0,0.17870602798939217,0
39,19,1,2,decentr-07,1,512,512,3.5905470292113897,34,1.0,0,0,0.18875538898282684,0
40,20,0,2,decentr-07,3,1536,1536,3.610957514497299,34,1.0,0,0,0.18875538898282684,0
41,20,1,2,decentr-07,1,512,512,2.50401758110728,34,1.0,0,0,0.19535804897896014,0
42,21,0,2,decentr-07,3,1536,1536,4.18157018092777,34,1.0,0,0,0.19535804897896014,0
43,21,1,2,decentr-07,1,512,512,3.5701449740659514,34,1.0,0,0,0.20398743999248836,0
44,22,0,2,decentr-07,3,1536,1536,3.5619400946489606,34,1.0,0,0,0.20398743999248836,0
45,22,1,2,decentr-07,1,512,512,3.542736070905295,34,1.0,0,0,0.21356530400225893,0
46,23,0,2,decentr-07,2,1024,1024,3.5556958068901228,34,1.0,0,0,0.21356530400225893,0
47,23,1,2,decentr-07,1,512,512,3.5076537594209443,34,1.0,0,0,0.22124118900683243,0
48,24,0,2,decentr-07,3,1536,1536,3.5549033188132415,34,1.0,0,0,0.22124118900683243,0
49,24,1,2,decentr-07,1,512,512,2.5112774594243095,34,1.0,0,0,0.22800627701508347,0
50,25,0,2,decentr-07,3,1536,1536,4.107408850336072,34,1.0,0,0,0.22800627701508347,0
51,25,1,2,decentr-07,1,512,512,3.4783629570368415,34,1.0,0,0,0.23487720501725562,0
52,26,0,2,decentr-07,2,1024,1024,3.5696920020631704,34,1.0,0,0,0.23487720501725562,0
53,26,1,2,decentr-07,1,512,512,2.5622209171411146,34,1.0,0,0,0.24160091402882244,0
54,27,0,2,decentr-07,3,1536,1536,3.5559783606335533,34,1.0,0,0,0.24160091402882244,0
55,27,1,2,decentr-07,1,512,512,3.5651345833614267,34,1.0,0,0,0.24862177403701935,0
56,28,0,2,decentr-07,3,1536,1536,3.5815579741803063,34,1.0,0,0,0.24862177403701935,0
57,28,1,2,decentr-07,1,512,512,2.5277307509192743,34,1.0,0,0,0.25504586003080476,0
58,29,0,2,decentr-07,3,1536,1536,4.136337477419145,34,1.0,0,0,0.25504586003080476,0
59,29,1,2,decentr-07,1,512,512,3.579833228069692,34,1.0,0,0,0.2624722570326412,0
60,30,0,2,decentr-07,2,1024,1024,3.570165376341934,34,1.0,0,0,0.2624722570326412,0
61,30,1,2,decentr-07,1,512,512,2.573703614944679,34,1.0,0,0,0.27253524304251187,0
62,31,0,2,decentr-07,3,1536,1536,3.5840519522176906,34,1.0,0,0,0.27253524304251187,0
63,31,1,2,decentr-07,1,512,512,3.596098349231403,34,1.0,0,0,0.28339934404357336,0
64,32,0,2,decentr-07,3,1536,1536,3.5958693020776327,34,1.0,0,0,0.28339934404357336,0
65,32,1,2,decentr-07,1,512,512,2.551356469279493,34,1.0,0,0,0.2894899900420569,0
66,33,0,2,decentr-07,3,1536,1536,4.118906317161303,34,1.0,0,0,0.2894899900420569,0
67,33,1,2,decentr-07,1,512,512,3.505082553023882,34,1.0,0,0,0.2994633880298352,0
68,34,0,2,decentr-07,2,1024,1024,3.5984664219476836,34,1.0,0,0,0.2994633880298352,0
69,34,1,2,decentr-07,1,512,512,2.544638972161802,34,1.0,0,0,0.30561338702682406,0
70,35,0,2,decentr-07,3,1536,1536,3.532601466142242,34,1.0,0,0,0.30561338702682406,0
71,35,1,2,decentr-07,1,512,512,3.572310240470939,34,1.0,0,0,0.32077806402230635,0
72,36,0,2,decentr-07,3,1536,1536,3.549943018612563,34,1.0,0,0,0.32077806402230635,0
73,36,1,2,decentr-07,1,512,512,2.535903326804657,34,1.0,0,0,0.35006446902116295,0
74,37,0,2,decentr-07,3,1536,1536,4.136560910352713,34,1.0,0,0,0.35006446902116295,0
75,37,1,2,decentr-07,1,512,512,3.57455515156491,34,1.0,0,0,0.3579582060192479,0
76,38,0,2,decentr-07,3,1536,1536,3.5562753652819525,34,1.0,0,0,0.3579582060192479,0
77,38,1,2,decentr-07,1,512,512,3.5440351553487335,34,1.0,0,0,0.36688264601980336,0
78,39,0,2,decentr-07,2,1024,1024,3.54118781119111,34,1.0,0,0,0.36688264601980336,0
79,39,1,2,decentr-07,1,512,512,3.5952843028291737,34,1.0,0,0,0.37339352401613723,0
80,40,0,2,decentr-07,2,1024,1024,3.547759328377476,34,1.0,0,0,0.37339352401613723,0
81,40,1,2,decentr-07,2,1024,1024,3.5973559597615514,34,1.0,0,0,0.388045650019194,0
82,41,0,2,decentr-07,3,1536,1536,4.1427606141718,34,1.0,0,0,0.388045650019194,0
83,41,1,2,decentr-07,1,512,512,3.5597498821986333,34,1.0,0,0,0.3973683400108712,0
84,42,0,2,decentr-07,2,1024,1024,3.6071067241153343,34,1.0,0,0,0.3973683400108712,0
85,42,1,2,decentr-07,2,1024,1024,3.5821536764778115,34,1.0,0,0,0.4041523580090143,0
86,43,0,2,decentr-07,2,1024,1024,3.574227562945192,34,1.0,0,0,0.4041523580090143,0
87,43,1,2,decentr-07,1,512,512,3.635052095445632,34,1.0,0,0,0.41051913700357545,0
88,44,0,2,decentr-07,3,1536,1536,3.580265219529511,34,1.0,0,0,0.41051913700357545,0
89,44,1,2,decentr-07,1,512,512,2.5973817859598727,34,1.0,0,0,0.4228392530203564,0
90,45,0,2,decentr-07,3,1536,1536,4.118133687953823,34,1.0,0,0,0.4228392530203564,0
91,45,1,2,decentr-07,1,512,512,3.605586651722544,34,1.0,0,0,0.4299160620284965,0
92,46,0,2,decentr-07,3,1536,1536,3.6547248359615447,34,1.0,0,0,0.4299160620284965,0
93,46,1,2,decentr-07,1,512,512,3.810615194523892,34,1.0,0,0,0.4368109290517168,0
94,47,0,2,decentr-07,3,1536,1536,4.361327037104575,34,1.0,0,0,0.4368109290517168,0
95,47,1,2,decentr-07,1,512,512,2.697128110692526,34,1.0,0,0,0.44573603304161225,0
96,48,0,2,decentr-07,3,1536,1536,3.81397005808156,34,1.0,0,0,0.44573603304161225,0
97,48,1,2,decentr-07,1,512,512,3.9679151967924926,34,1.0,0,0,0.45244735006417613,0
98,49,0,2,decentr-07,2,1024,1024,3.9214083907775277,34,1.0,0,0,0.45244735006417613,0
99,49,1,2,decentr-07,1,512,512,3.9805528654583866,34,1.0,0,0,0.4587626330758212,0
