epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
14,1.5981289222836494,0.4208984375,0.4156820726318619,2048,408.76181984497816,16,"['decentr-03', 'decentr-07', 'decentr-12', 'decentr-20']",0,[],[],0,130,130.0,16,0,32,0,95.61756975890603,[],[],2,1.6868413469314576,0.3706,0.3441438027271345,1.6825356588363647,0.3731,0.34773560484157057,aeefdf8132423c37838c523fae937ec3605100e1d7086688febb2698be472700,1150,"[{'window_id': 26, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 154.19483254800434}, {'window_id': 27, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.26386316501885}]",5.010252671780106
15,1.620224718004465,0.408203125,0.3959475830865751,2048,409.2681059020106,15,"['decentr-12', 'decentr-14', 'decentr-20']",0,[],[],0,70,70.0,15,0,32,0,95.58311508601764,[],[],2,1.762724299812317,0.3718,0.34281623397424965,1.7556788509368897,0.3797,0.35320408115784585,6052f5b542c7e6fc102038310ea760597373b43e15c7c9d7be553ea4bfb6414a,1214,"[{'window_id': 28, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 140.37785533402348}, {'window_id': 29, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 63.31838984499336}]",5.004054727123898
16,1.5572005227208137,0.416796875,0.4076906887906415,2560,463.9156208890199,21,"['decentr-08', 'decentr-12', 'decentr-14', 'decentr-20']",0,[],[],0,120,120.0,21,0,40,0,118.65991247509373,[],[],2,1.5655630811691283,0.4294,0.40667929854257556,1.5537228189468384,0.429,0.40476700035337254,e01622eba6c654cbc9c0963b594e63e37c68e57e85fcc406bcd75db1db279826,1294,"[{'window_id': 30, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 154.62281283701304}, {'window_id': 31, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 102.85483988499618}]",5.518244880597403
17,1.5124306790530682,0.4482421875,0.4400463167385749,2048,419.2256233849912,18,"['decentr-08', 'decentr-10', 'decentr-12', 'decentr-20']",0,[],[],0,122,122.0,18,0,32,0,94.75302484299755,[],[],2,1.599987771987915,0.407,0.38010235465787207,1.5963705505371093,0.4061,0.38011160149690654,39254412125c99f452fdd4cd022c666ccd9e02284616816132708432984bd827,1358,"[{'window_id': 32, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 154.4836384980008}, {'window_id': 33, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 51.50681797100697}]",4.885197578009782
18,1.5614038594067097,0.4033203125,0.39456942061282696,2048,435.52452891902067,17,"['decentr-06', 'decentr-12', 'decentr-20']",0,[],[],0,100,100.0,17,0,36,0,111.13182710087858,[],[],2,1.6039244146347047,0.431,0.412927606625181,1.604895352935791,0.4345,0.41684706925693416,fd449bf5eed215d3fabedd1d343d1d126c14ce8d4fbbc0431294bf75abfcd6b7,1422,"[{'window_id': 34, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 157.72664000702207}, {'window_id': 35, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 65.56755566300126}]",4.702375788300997
19,1.5098443776369095,0.43994140625,0.4322406706407575,2048,401.15778921198216,19,"['decentr-06', 'decentr-12', 'decentr-16', 'decentr-20']",0,[],[],0,101,101.0,19,0,28,0,83.00416958585265,[],[],2,1.5707522230148316,0.4306,0.406717537621177,1.5648730823516845,0.429,0.40391762699063927,13b4544ebcd131398460507e44dff1d118b62b520b7a65d97907cf5247d0e584,1486,"[{'window_id': 36, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 142.13342497099075}, {'window_id': 37, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.82596592599293}]",5.105223069513388
20,1.5251870037267765,0.43730031948881787,0.4313664209159083,2504,463.71024962500087,16,"['decentr-12', 'decentr-17', 'decentr-20']",0,[],[],0,110,110.0,16,0,40,0,118.95979300307226,[],[],2,1.5458803350448609,0.4328,0.42538626327384355,1.5247948869705201,0.4432,0.4330768880371137,3d72488f73e26dbbc3a31a02bb48e412e4fc61e542347952b3c870efcbd42912,1565,"[{'window_id': 38, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 153.6002143380174}, {'window_id': 39, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 968, 'duration_s': 97.7856807759963}]",5.399923771417532
21,1.6171850696206094,0.421875,0.4131821374691314,2560,457.3090178819839,3,"['decentr-12', 'decentr-17', 'decentr-20']",0,[],[],0,110,110.0,3,0,40,0,117.81491131696384,[],[],2,1.6531374996185302,0.3888,0.35441495769693604,1.6410582891464234,0.4,0.36863807038723617,316ea89bb772cc606c0216b53b2ca926f3a9453c641b754ef9a5f28330ae6808,1645,"[{'window_id': 40, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 150.1180165800033}, {'window_id': 41, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 99.93979466400924}]",5.597965270522284
22,1.6405270457648622,0.40934504792332266,0.40422341846215976,2504,457.0084216730029,3,"['decentr-03', 'decentr-15']",0,[],[],0,150,150.0,3,0,40,0,117.99882692104438,[],[],2,1.7579253910064698,0.3742,0.3400012857014248,1.7478181884765625,0.376,0.3462649134883621,d829a3542a46e2b961a1bb54932b3b982caa23b5cceeab1e1ae493fc00454c27,1724,"[{'window_id': 42, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1480, 'duration_s': 150.43653712800005}, {'window_id': 43, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 100.83196506599779}]",5.479111283843372
23,1.4596141315996647,0.4638671875,0.45931942685112864,2048,407.15454202500405,8,['decentr-03'],0,[],[],0,150,150.0,8,0,32,0,95.1602122230106,[],[],2,1.5532707862854005,0.427,0.3853978077329361,1.5495891805648803,0.4397,0.40121245483837065,43a143d6823ae34b5807a79fd377b580f0f59ac8d0844290e46422e0c8a23959,1788,"[{'window_id': 44, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 151.0850147419842}, {'window_id': 45, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 51.55584280300536}]",5.03003107816056
24,1.4576327592134475,0.4671875,0.458362586773855,2560,461.45606626200606,6,['decentr-03'],0,[],[],0,140,140.0,6,0,40,0,117.81540195207344,[],[],2,1.5227255908966064,0.4382,0.4191712334173626,1.5043716823577882,0.448,0.43022346132119926,bd05785ab345bda7e8349def421abd3b96100150b22cc3a7d775efebc23d38fb,1868,"[{'window_id': 46, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 152.0993472810078}, {'window_id': 47, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 99.87523609100026}]",5.547657051595634
25,1.4749060080835994,0.4536741214057508,0.44680204907633386,2504,461.2113450059842,8,"['decentr-03', 'decentr-07', 'decentr-11']",0,[],[],0,130,130.0,7,0,40,0,118.9137187069864,[],[],2,1.6798770124435425,0.4156,0.37858714821681005,1.6774881830215453,0.4218,0.38660188358952696,27ffc00125e1e19152e96a9c632906839f460e9ec3d616a01af097708c99bdd2,1947,"[{'window_id': 48, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 152.81016029798775}, {'window_id': 49, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 968, 'duration_s': 97.38964002998546}]",5.429181279067432
26,1.5435754600912333,0.44970703125,0.4421473001103412,2048,441.13582474400755,7,"['decentr-03', 'decentr-04', 'decentr-07', 'decentr-15']",0,[],[],0,181,181.0,7,0,36,0,109.07976134392084,[],[],2,1.6179665689468383,0.4176,0.36594411085247447,1.619582668876648,0.4171,0.36919798450859564,20dda70d8f32dee32b167f0b933149f2250ac7b5cf61a3635ac55e46230bff02,2011,"[{'window_id': 50, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 157.87363883698708}, {'window_id': 51, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 64.14813600399066}]",4.6425610551771905
27,1.4121588692069054,0.486328125,0.47823221593923526,2560,481.56674782099435,10,"['decentr-03', 'decentr-04', 'decentr-07', 'decentr-15']",0,[],[],0,180,180.0,9,0,40,0,120.01473346099374,[],[],2,1.604101166343689,0.4188,0.37498781153660043,1.5935019081115722,0.4279,0.3876710591014838,a1f0eaf97f7c0b16f69fde7d7ab764db2e12944e8ac1775f9de895d9139d7e45,2091,"[{'window_id': 52, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 145.02670193699305}, {'window_id': 53, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 117.77757646300597}]",5.315981661075135
28,1.5528725199401379,0.4440104166666667,0.4377402322435941,3072,503.95653081400087,1,['decentr-05'],0,[],[],0,40,40.0,1,0,44,0,129.47777461193618,[],[],2,1.5648551080703736,0.4352,0.4167835238443177,1.5572163469314575,0.4401,0.4203154926775432,289dd3a35be12090525c53f2beb8bdd8535ea819c68ccccbfb7723f9b7e1e534,2187,"[{'window_id': 54, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 187.75473720900482}, {'window_id': 55, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 99.85133559498354}]",6.0957638450245755
29,1.5122161526232958,0.4404296875,0.4330526422412072,2048,441.8444186109991,2,"['decentr-04', 'decentr-05']",0,[],[],0,40,40.0,2,0,36,0,113.73888235201593,[],[],2,1.6445907314300536,0.3952,0.3401198611375936,1.6396315507888795,0.4028,0.35249374779840653,d038f82e8290dbed800b418b8f9f781d7c9bc793906843e5fadc7934f4c0a44c,2251,"[{'window_id': 56, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 160.24215095999534}, {'window_id': 57, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 63.22731403101352}]",4.635115696240273
30,1.5249713033437728,0.44140625,0.43119084111136097,2560,479.7617519609921,1,['decentr-14'],0,[],[],0,60,60.0,1,0,40,0,127.7636991610052,[],[],2,1.5312708610534669,0.4298,0.3838968416510815,1.5297815233230592,0.4333,0.3901293679960502,ac6c442e7e1b409a4b9bfa306a978200553c3cdd32269d6e3dafc5d4afbbd5f7,2331,"[{'window_id': 58, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 145.5910053520056}, {'window_id': 59, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 118.96335037201061}]",5.3359818483574015
31,1.4237382620573045,0.4765625,0.46792172589065045,2560,482.0342524200096,3,['decentr-14'],0,[],[],0,101,101.0,3,0,40,0,123.64060578509816,[],[],2,1.4319470722198486,0.4834,0.44592774356132436,1.437462343788147,0.4829,0.4490328831529,17a9ab79ab868f3e3886a7f821dc595b5a9776798af983e6eb68d6fab671a8f9,2411,"[{'window_id': 60, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 146.3890626860084}, {'window_id': 61, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 117.41449662100058}]",5.3108259156849345
32,1.4441253179684281,0.484375,0.47815795952074636,2048,415.01395473399316,1,['decentr-14'],0,[],[],0,36,36.0,1,0,32,0,96.03947005505324,[],[],2,1.5196193616867066,0.448,0.4219920352252281,1.515522314453125,0.4581,0.432003490660814,26851b7fb618849d2c1ba1d3069c33cb771948dd15fc2e20cdc782c1dd3a45de,2475,"[{'window_id': 62, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 140.57111260600504}, {'window_id': 63, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 61.92772463700385}]",4.934773822997551
33,1.4510216251015664,0.472265625,0.4634675037813672,2560,479.6733108719927,2,"['decentr-05', 'decentr-08']",0,[],[],0,60,60.0,2,0,40,0,128.5971180461638,[],[],2,1.528103384399414,0.4498,0.4232839180700145,1.5362570585250854,0.4515,0.4231666704404729,0ad24f9403326e313e0ed11d2bd344305d8ac08d2392cdc0d5c7fcdc58e9b123,2555,"[{'window_id': 64, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 158.7982925279939}, {'window_id': 65, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 104.7421052819991}]",5.336965684720305
34,1.4540037369956604,0.46325878594249204,0.45918971497492295,2504,479.69581466700765,0,[],0,[],[],0,0,0.0,0,0,40,0,125.53231920691906,[],[],2,1.6161090608596802,0.4216,0.3965435057814074,1.607220609474182,0.4244,0.3978580798069606,12597fc45a1890c7d5004da20c38350ef86e24435a28f65864dd89a56a09dcee,2634,"[{'window_id': 66, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 158.15163276600651}, {'window_id': 67, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 968, 'duration_s': 101.63677805900807}]",5.219974666108379
35,1.450362278148532,0.4609375,0.4511152493369764,2048,429.41080117598176,3,"['decentr-05', 'decentr-12']",0,[],[],0,80,80.0,3,0,32,0,101.5526664199715,[],[],2,1.5209722045898437,0.463,0.44064680805658496,1.5172702852249145,0.461,0.43690270778841106,2993aecfad25a08387d92732106bf30910f0dc25f69a812a557159dd49a78342,2698,"[{'window_id': 68, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 158.2674288119888}, {'window_id': 69, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 54.26598108300823}]",4.769325770081609
