epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
11,1.7090581003576517,0.3642578125,0.3510247750337218,2048,408.01933654697496,29,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-13', 'decentr-16', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,132,132.0,27,0,32,0,92.97886127600214,[],[],2,1.8373302362442017,0.3254,0.28859434500363934,1.830836600112915,0.3233,0.28882538824225024,aa366310a85282877f85479736e8fe100e69902b2b05c5eec7b67a2c113287ef,720,"[{'window_id': 20, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 102.1429233730014}, {'window_id': 21, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 101.11436338900239}]",5.019369957639778
12,1.6560729537159204,0.3857421875,0.37712795028478896,2048,408.2410458920058,37,"['decentr-02', 'decentr-04', 'decentr-05', 'decentr-07', 'decentr-08', 'decentr-12', 'decentr-13', 'decentr-16', 'decentr-17', 'decentr-18']",0,[],[],0,112,112.0,33,0,32,0,95.0535514348594,[],[],2,1.7692061046600343,0.3662,0.34731892511226164,1.7498069744110107,0.3863,0.368644567874943,57186ce0c7d8e1b2e6271953233a627bcd29be8f342f56f6321e7c32cb859cb0,784,"[{'window_id': 22, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 143.6897610730084}, {'window_id': 23, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 63.004304321017116}]",5.016644016098686
13,1.6848195753991604,0.38134765625,0.36828443039173286,2048,397.72425952900085,12,"['decentr-02', 'decentr-13', 'decentr-15', 'decentr-18']",0,[],[],0,110,110.0,12,0,32,0,93.85200785796042,[],[],2,1.7235875215530396,0.3882,0.35914536385011325,1.7168585447311402,0.3974,0.370513465553158,0b7c93c5fc3a62407505509b3bc03201c598bdb5142b2c5d27a18e15fa4473ea,848,"[{'window_id': 24, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 148.78996002100757}, {'window_id': 25, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.73062792100245}]",5.149296154137829
14,1.6766060590744019,0.37548828125,0.3730728695258982,2048,414.1282984970021,6,"['decentr-01', 'decentr-04']",0,[],[],0,80,80.0,6,0,36,0,105.71090131290839,[],[],2,1.7543108375549317,0.3786,0.3406392614930077,1.7384226823806763,0.3821,0.3473715694510856,3e75bc98bd0c6769da2aaee3fd0f37ce107401d0a9c76ead2dacc0a057ef5ada,912,"[{'window_id': 26, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 147.7552880839794}, {'window_id': 27, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 61.512399413011735}]",4.945327347666934
15,1.6712942440062761,0.3876953125,0.38163983516844013,2048,389.88000782299787,16,"['decentr-01', 'decentr-04', 'decentr-05', 'decentr-09', 'decentr-15', 'decentr-16', 'decentr-20']",0,[],[],0,160,160.0,15,0,28,0,81.95288169395644,[],[],2,1.714486709022522,0.3674,0.31859748607799365,1.7107001008987426,0.3695,0.32322251695840487,9be1c2dba7fecd62508d00754aed2a2c3e2993cc2e863fe7148f0dc5c058b5a9,976,"[{'window_id': 28, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 137.01154536902322}, {'window_id': 29, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.2066892820003}]",5.252898222290419
16,1.7158803045749664,0.3876953125,0.37931255348280013,2048,399.3147898640018,7,"['decentr-01', 'decentr-03', 'decentr-05', 'decentr-11', 'decentr-13', 'decentr-14']",0,[],[],0,80,80.0,7,0,32,0,94.01408860209631,[],[],2,1.716344574546814,0.3764,0.3460129766280111,1.7134558109283446,0.3714,0.3421224750376717,155b868f3b65c4d9cc4e10f231e3a6374b6919744c438472bd4234f859c92b74,1040,"[{'window_id': 30, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 147.76997972998652}, {'window_id': 31, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.429400193010224}]",5.128785739935918
17,1.6351579260081053,0.38525390625,0.37659680762369063,2048,399.7811894780025,11,"['decentr-05', 'decentr-06', 'decentr-08', 'decentr-11', 'decentr-14']",0,[],[],0,106,106.0,11,0,32,0,93.49839460090152,[],[],2,1.7130031507492065,0.3784,0.35154263337159825,1.6925496843338013,0.3888,0.36521876702400113,5ec735327c539a17388adb859fe35b5054281248360ec3d88d751999fa6c0c8d,1104,"[{'window_id': 32, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 136.34011127299163}, {'window_id': 33, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 61.55763604698586}]",5.122802307617549
18,1.593606760725379,0.4033203125,0.4020485088403629,2048,401.89002885800437,16,"['decentr-06', 'decentr-07', 'decentr-08']",0,[],[],0,108,108.0,16,0,32,0,93.01229018802405,[],[],2,1.830827439880371,0.3616,0.3027940172413742,1.8210844074249268,0.3633,0.31002007798209064,95a3b68c593a9f88d8b8e9b0521fef2bb6961c367cac3e5e0b053f9063d0f3c2,1168,"[{'window_id': 34, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 99.99020837098942}, {'window_id': 35, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 99.6410919399932}]",5.095921403722108
19,1.5521544981747866,0.423828125,0.4141430123392199,2048,415.21186957799364,17,"['decentr-06', 'decentr-07', 'decentr-08', 'decentr-11', 'decentr-20']",0,[],[],0,190,190.0,15,0,36,0,106.01334894704632,[],[],2,1.5403160266876221,0.4424,0.4125234005253093,1.5373136571884156,0.4446,0.41596346910986204,d5b6f6ac0d04a1a41c5fe6fde7caf173ace9c27e79ef4194183e51f5bc740423,1232,"[{'window_id': 36, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 150.61358375498094}, {'window_id': 37, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 61.45481918298174}]",4.932421614250848
20,1.5892893206328154,0.408203125,0.40216045794876365,2048,389.1995987900009,12,"['decentr-06', 'decentr-07', 'decentr-08', 'decentr-11']",0,[],[],0,130,130.0,12,0,28,0,81.83756662291125,[],[],2,1.708667396736145,0.3904,0.35488262977432794,1.6866812410354615,0.3973,0.3605840902704131,60e354fac89c15d3748f14384ab0784cfa2e858a0afe47340fda9ef5f7135b5f,1296,"[{'window_id': 38, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 137.44488932198146}, {'window_id': 39, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.358742665994214}]",5.262081477902634
21,1.5596143826842308,0.41748046875,0.40926590000864227,2048,398.72844486898975,8,"['decentr-06', 'decentr-07', 'decentr-11']",0,[],[],0,130,130.0,8,0,32,0,93.25111111611477,[],[],2,1.7133127979278564,0.3978,0.3632907150840479,1.6958171218872071,0.4044,0.3726884033452588,f4deb9c1ccb096fa4015379e4f4c935bfa1db6fc7015f090fb6efe82944bd71c,1360,"[{'window_id': 40, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 148.55514675599989}, {'window_id': 41, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.44035381299909}]",5.136327809953242
22,1.623157637193799,0.38671875,0.3824532135209773,2048,398.6048636700143,9,"['decentr-07', 'decentr-11']",0,[],[],0,90,90.0,9,0,32,0,93.58654650300741,[],[],2,1.6809123134613038,0.373,0.3437120464790221,1.665154601097107,0.379,0.34816443231417854,dad4f3748188d98ade5a87544b9a15cca05179a334fda5ecc37312549daf6615,1424,"[{'window_id': 42, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 137.01791175000835}, {'window_id': 43, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 60.94724208902335}]",5.137920247996372
23,1.5792289413511753,0.42822265625,0.4226356746679648,2048,399.6471593840106,12,"['decentr-05', 'decentr-07', 'decentr-11']",5,['decentr-18'],"['decentr-18:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1430.000', 'decentr-18:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1440.000', 'decentr-18:normalized_version_gap:214.000>hard_max:200.000:raw_gap=214:expected_peer_version=1450.000', 'decentr-18:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1460.000', 'decentr-18:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1470.000']",0,88,88.0,12,5,32,0,93.57601328700548,[],[],2,1.5367861337661743,0.4432,0.4367549414574672,1.5182321239471435,0.4518,0.4463605883506755,db577b56a8ae3d3daa120d34b3d8990c9128e91d910486fdeed69d2c9f53de43,1488,"[{'window_id': 44, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 150.06817450700328}, {'window_id': 45, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.558573556976626}]",5.1245203472899705
24,1.4817462339997292,0.44970703125,0.44502821655028413,2048,408.40271246500197,7,"['decentr-06', 'decentr-07']",2,['decentr-18'],"['decentr-18:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1490.000', 'decentr-18:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1500.000']",0,154,154.0,7,2,36,0,104.34476594408625,[],[],2,1.5261085216522217,0.4444,0.41518079808670755,1.5321077848434448,0.4416,0.41409737382964124,05fdcd676deecf2bfe209becb9e6d0563f929cd57f295e536708dad35cebcfe2,1552,"[{'window_id': 46, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 148.08022790402174}, {'window_id': 47, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 59.97094276701682}]",5.014658173151833
25,1.521887606009841,0.43310546875,0.43068178785660055,2048,387.26330310301273,7,"['decentr-07', 'decentr-09']",2,['decentr-20'],"['decentr-20:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1610.000', 'decentr-20:normalized_version_gap:234.000>hard_max:200.000:raw_gap=234:expected_peer_version=1616.000']",0,118,118.0,7,2,28,0,82.15409361405182,[],[],2,1.5666006540298463,0.4304,0.39954031466049333,1.5590488496780395,0.4356,0.4097321528789707,d176abd3620059e1be66d1c3594b1298ddf4d27ee63684686e43085e0b5236c4,1616,"[{'window_id': 48, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 136.1225618669996}, {'window_id': 49, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.02877896101563}]",5.288391602276936
26,1.4637461341917515,0.45849609375,0.4520274709593409,2048,400.5206487629912,16,"['decentr-07', 'decentr-09', 'decentr-14']",1,['decentr-20'],['decentr-20:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1620.000'],0,124,124.0,16,1,32,0,94.01157585007604,[],[],2,1.7325771656036377,0.3958,0.38952946086868795,1.7179504573822022,0.4005,0.39542005724037266,7a9fb68d199a52a3a5f9d6c6d9612cd07cd41f83504408cb95403a00c2f1ebdf,1680,"[{'window_id': 50, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 149.90428534601233}, {'window_id': 51, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.42543038900476}]",5.113344358961896
27,1.5021515171974897,0.4375,0.43371384300109206,2048,399.0146270240075,14,"['decentr-04', 'decentr-05', 'decentr-07', 'decentr-14']",0,[],[],0,140,140.0,14,0,32,0,92.98797500893124,[],[],2,1.6112700372695923,0.4176,0.3877138918587707,1.5893605978012084,0.4253,0.40012952599283674,77c7a15c28e57c5bae40151ecc999801c46bd3d515355898ca56c48b0fac89d6,1744,"[{'window_id': 52, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 136.5105302160082}, {'window_id': 53, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 62.11389938200591}]",5.132643921539192
28,1.5248750559985638,0.4345703125,0.42951634635431046,2048,397.58799737901427,9,"['decentr-07', 'decentr-14']",0,[],[],0,122,122.0,9,0,32,0,93.62707642608439,[],[],2,1.671354765701294,0.4012,0.38106341279696243,1.6571992668151856,0.4099,0.3880932643415541,c444d197096654538e36989af4efe1a5e2c54f16e0353ec37663fe08b0a82a14,1808,"[{'window_id': 54, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 146.71553128300002}, {'window_id': 55, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.59717825401458}]",5.1510609311670805
29,1.492121897637844,0.45068359375,0.44979253938674857,2048,412.7010262570111,7,"['decentr-07', 'decentr-14']",3,['decentr-12'],"['decentr-12:normalized_version_gap:254.000>hard_max:200.000:raw_gap=254:expected_peer_version=1810.000', 'decentr-12:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1860.000', 'decentr-12:normalized_version_gap:208.000>hard_max:200.000:raw_gap=208:expected_peer_version=1872.000']",0,142,142.0,7,3,36,0,105.28968357195845,[],[],2,1.601111637878418,0.437,0.4180419542637587,1.5893244981765746,0.4375,0.41917864727440135,10b269d654cdd468b5c84acb6e5d68f952b95a7d90e99439a4460427e6d980e6,1872,"[{'window_id': 56, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 147.24254007299896}, {'window_id': 57, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 61.18164975900436}]",4.962430112118501
30,1.4913639510050416,0.43798828125,0.43055886676388233,2048,395.26575380697614,11,"['decentr-05', 'decentr-07', 'decentr-14']",5,"['decentr-12', 'decentr-17']","['decentr-12:normalized_version_gap:264.000>hard_max:200.000:raw_gap=264:expected_peer_version=1880.000', 'decentr-17:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1900.000', 'decentr-17:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1910.000', 'decentr-17:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1920.000', 'decentr-17:normalized_version_gap:214.000>hard_max:200.000:raw_gap=214:expected_peer_version=1930.000']",0,152,152.0,11,5,28,0,83.98815269203624,[],[],2,1.5935774423599243,0.4296,0.39576351037081975,1.579574937438965,0.4421,0.4072628983166761,efd1c7efb085a2b6647a99a4adb0177c2985ccb400b8b4a4fa0ea15a56a4be9c,1936,"[{'window_id': 58, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 136.59570270997938}, {'window_id': 59, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 52.301818587002344}]",5.1813241604536255
