window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
22,11,0,2,decentr-16,2,1024,1024,3.529197121231916,24,1.0,0,0,0.07773329298652243,0
23,11,1,2,decentr-16,2,1024,1024,3.5695977373358754,24,1.0,0,0,0.08398657898942474,0
24,12,0,2,decentr-16,2,1024,1024,3.506510020055285,24,1.0,0,0,0.08398657898942474,0
25,12,1,2,decentr-16,2,1024,1024,3.5672679654632113,24,1.0,0,0,0.09002650598995388,0
26,13,0,2,decentr-16,3,1536,1536,4.086067924546241,24,1.0,0,0,0.09002650598995388,0
27,13,1,2,decentr-16,1,512,512,3.5232044700396696,24,1.0,0,0,0.10107214297750033,0
28,14,0,2,decentr-16,3,1536,1536,3.558706522561606,24,1.0,0,0,0.10107214297750033,0
29,14,1,2,decentr-16,1,512,512,3.533979973614437,24,1.0,0,0,0.10738349697203375,0
30,15,0,2,decentr-16,3,1536,1536,4.107543207416259,24,1.0,0,0,0.10738349697203375,0
31,15,1,2,decentr-16,1,512,512,2.5271492758876453,24,1.0,0,0,0.11322115297662094,0
32,16,0,2,decentr-16,2,1024,1024,3.53356345313512,24,1.0,0,0,0.11322115297662094,0
33,16,1,2,decentr-16,2,1024,1024,3.564833605188363,24,1.0,0,0,0.12176443997304887,0
34,17,0,2,decentr-16,2,1024,1024,3.5924859010374695,24,1.0,0,0,0.12176443997304887,0
35,17,1,2,decentr-16,2,1024,1024,3.562554457490439,24,1.0,0,0,0.12775246797536965,0
36,18,0,2,decentr-16,3,1536,1536,4.114682948415319,24,1.0,0,0,0.12775246797536965,0
37,18,1,2,decentr-16,1,512,512,3.5794262517625732,25,0.9908256880733946,1,1579060,0.5309731629677117,0
38,19,0,2,decentr-16,1,512,512,2.4907556137357187,26,0.9818181818181818,2,3158119,0.5309731629677117,0
39,19,1,2,decentr-16,2,1024,1024,3.5429388186531314,27,0.9736842105263158,3,4737180,0.8254323809669586,0
40,20,0,2,decentr-16,1,512,512,3.5345005580918105,28,0.9652173913043478,4,6316240,0.8254323809669586,0
41,20,1,2,decentr-16,2,1024,1024,3.546689030497913,28,0.9663865546218487,4,6316240,0.8317398669605609,0
42,21,0,2,decentr-16,3,1536,1536,4.103065218642708,28,0.9672131147540983,4,6316240,0.8317398669605609,0
43,21,1,2,decentr-16,1,512,512,3.5570016328568514,28,0.967741935483871,4,6316240,0.8375442989636213,0
44,22,0,2,decentr-16,2,1024,1024,3.4936925523619964,29,0.9603174603174603,5,7895299,0.8375442989636213,0
45,22,1,2,decentr-16,2,1024,1024,3.5440817410869214,29,0.9615384615384616,5,7895299,0.8452732359728543,0
46,23,0,2,decentr-16,3,1536,1536,4.071696470632506,29,0.9624060150375939,5,7895299,0.8452732359728543,0
47,23,1,2,decentr-16,1,512,512,2.53370370919548,30,0.9555555555555556,6,9474358,1.1896770969760837,0
48,24,0,2,decentr-16,3,1536,1536,3.5191443375775204,30,0.9565217391304348,6,9474358,1.1896770969760837,0
49,24,1,2,decentr-16,1,512,512,3.5436208587801663,30,0.9571428571428572,6,9474358,1.1956760059838416,0
50,25,0,2,decentr-16,3,1536,1536,3.5139822447749554,30,0.958041958041958,6,9474358,1.1956760059838416,0
51,25,1,2,decentr-16,1,512,512,2.5013580832295297,30,0.9586206896551724,6,9474358,1.2025425649771933,0
52,26,0,2,decentr-16,3,1536,1536,4.092625262756606,31,0.9527027027027027,7,11053419,1.2025425649771933,0
53,26,1,2,decentr-16,1,512,512,3.5325493007316844,31,0.9533333333333334,7,11053419,1.2085060979879927,0
54,27,0,2,decentr-16,3,1536,1536,3.5253539177840323,32,0.9477124183006536,8,12632479,1.2085060979879927,0
55,27,1,2,decentr-16,1,512,512,3.5503671435652353,33,0.9419354838709677,9,14211539,1.563792246990488,0
56,28,0,2,decentr-16,3,1536,1536,4.090416128156091,33,0.9430379746835443,9,14211539,1.563792246990488,0
57,28,1,2,decentr-16,1,512,512,2.497074873162449,33,0.94375,9,14211539,1.5699111459980486,0
58,29,0,2,decentr-16,3,1536,1536,3.5231377780563213,33,0.9447852760736196,9,14211539,1.5699111459980486,0
59,29,1,2,decentr-16,1,512,512,3.537464158730843,34,0.9393939393939394,10,15790596,1.9384906539926305,0
60,30,0,2,decentr-16,2,1024,1024,3.5344825509772853,34,0.9401197604790419,10,15790596,1.9384906539926305,0
61,30,1,2,decentr-16,2,1024,1024,3.5101895064938478,34,0.9415204678362573,10,15790596,1.9447418019990437,0
62,31,0,2,decentr-16,2,1024,1024,3.478915076922001,34,0.9421965317919075,10,15790596,1.9447418019990437,0
63,31,1,2,decentr-16,1,512,512,3.54163636775708,34,0.9428571428571428,10,15790596,1.9515902519924566,0
64,32,0,2,decentr-16,3,1536,1536,4.081364901218561,34,0.9438202247191011,10,15790596,1.9515902519924566,0
65,32,1,2,decentr-16,1,512,512,2.4883341231701026,35,0.9388888888888889,11,17369655,2.3203821369970683,0
66,33,0,2,decentr-16,2,1024,1024,3.5433270898559495,35,0.9395604395604396,11,17369655,2.3203821369970683,0
67,33,1,2,decentr-16,2,1024,1024,3.5053023929866067,36,0.9354838709677419,12,18948715,2.693482401999063,0
68,34,0,2,decentr-16,2,1024,1024,3.5629606697013325,36,0.9361702127659575,12,18948715,2.693482401999063,0
69,34,1,2,decentr-16,2,1024,1024,3.57096667565708,36,0.9375,12,18948715,2.7000602369953413,0
70,35,0,2,decentr-16,3,1536,1536,4.118251835905902,36,0.9384615384615385,12,18948715,2.7000602369953413,0
71,35,1,2,decentr-16,1,512,512,3.543722957059931,37,0.934010152284264,13,20527776,3.038212729996303,0
72,36,0,2,decentr-16,2,1024,1024,3.526326119052635,38,0.9296482412060302,14,22106836,3.038212729996303,0
73,36,1,2,decentr-16,2,1024,1024,3.5416028301251106,39,0.9261083743842364,15,23685898,3.395985044990084,0
74,37,0,2,decentr-16,3,1536,1536,4.1133761030265585,39,0.9271844660194175,15,23685898,3.395985044990084,0
75,37,1,2,decentr-16,1,512,512,2.5296225641256767,39,0.9278846153846154,15,23685898,3.4025353429897223,0
76,38,0,2,decentr-16,3,1536,1536,3.5667194588705033,39,0.9289099526066351,15,23685898,3.4025353429897223,0
77,38,1,2,decentr-16,1,512,512,3.5670200622471406,40,0.9248826291079812,16,25264957,3.7552580179908546,0
78,39,0,2,decentr-16,3,1536,1536,3.5735864199761105,40,0.9259259259259259,16,25264957,3.7552580179908546,0
79,39,1,2,decentr-16,1,512,512,2.501414267308824,41,0.9220183486238532,17,26844015,4.093779801987694,0
80,40,0,2,decentr-16,2,1024,1024,3.555771318944354,41,0.9227272727272727,17,26844015,4.093779801987694,0
81,40,1,2,decentr-16,2,1024,1024,3.539388899350683,42,0.9196428571428571,18,28423073,4.459793064990663,0
82,41,0,2,decentr-16,2,1024,1024,3.5528564172890253,42,0.9203539823008849,18,28423073,4.459793064990663,0
83,41,1,2,decentr-16,1,512,512,2.4947073479131037,43,0.9166666666666666,19,30002134,4.785565075988416,0
84,42,0,2,decentr-16,2,1024,1024,3.5728009762827253,43,0.9173913043478261,19,30002134,4.785565075988416,0
85,42,1,2,decentr-16,1,512,512,2.5305597974282774,43,0.9181034482758621,19,30002134,4.792419887991855,0
86,43,0,2,decentr-16,2,1024,1024,3.5817603711865926,43,0.9188034188034188,19,30002134,4.792419887991855,0
87,43,1,2,decentr-16,2,1024,1024,3.562751163125937,43,0.9201680672268907,19,30002134,4.79896929798997,0
88,44,0,2,decentr-16,2,1024,1024,3.566943484089596,43,0.9208333333333333,19,30002134,4.79896929798997,0
89,44,1,2,decentr-16,2,1024,1024,3.5719402079739857,43,0.9221311475409836,19,30002134,4.8131479829899035,0
90,45,0,2,decentr-16,2,1024,1024,3.7132076178942643,43,0.9227642276422764,19,30002134,4.8131479829899035,0
91,45,1,2,decentr-16,1,512,512,3.757936099733987,43,0.9233870967741935,19,30002134,4.819500087003689,0
92,46,0,2,decentr-16,2,1024,1024,3.7619210944686388,43,0.924,19,30002134,4.819500087003689,0
93,46,1,2,decentr-16,2,1024,1024,3.71513218164388,43,0.9251968503937008,19,30002134,4.830430219997652,0
94,47,0,2,decentr-16,2,1024,1024,3.944781988874657,43,0.92578125,19,30002134,4.830430219997652,0
95,47,1,2,decentr-16,2,1024,1024,3.9227509372375122,43,0.926923076923077,19,30002134,4.83673345297575,0
96,48,0,2,decentr-16,3,1536,1536,4.272822623557368,43,0.9277566539923955,19,30002134,4.83673345297575,0
97,48,1,2,decentr-16,1,512,512,4.574784349019226,44,0.9245283018867925,20,31581193,5.094320779957343,0
98,49,0,2,decentr-16,3,1536,1536,5.747525551468749,44,0.9253731343283582,20,31581193,5.094320779957343,0
99,49,1,2,decentr-16,1,512,512,3.7718273903019246,44,0.9259259259259259,20,31581193,5.101453576935455,0
