epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
11,1.7063197493553162,0.3765625,0.36810168249769154,2560,361.7744732949941,11,"['decentr-01', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-08', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-15', 'decentr-19']",0,[],[],0,110,110.0,10,0,10,0,29.139984348934377,[],[],2,1.7626500619888306,0.3458,0.30460118812669973,1.7507424392700195,0.3489,0.3141930101905171,f6ca611de97fee62ba08ef6d1589fe31907ae6c4b62ef77ce26977848753372a,736,"[{'window_id': 20, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 95.91856356797507}, {'window_id': 21, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 63.484719945001416}]",7.0762317105567405
12,1.702603965997696,0.372265625,0.36922784848002693,2560,356.15753266599495,10,"['decentr-02', 'decentr-03', 'decentr-06', 'decentr-07', 'decentr-09', 'decentr-11', 'decentr-14', 'decentr-16', 'decentr-17', 'decentr-18']",0,[],[],0,120,120.0,10,0,9,0,26.07214393495815,[],[],2,1.6890464241027832,0.3818,0.35763035611014976,1.6812434299468995,0.3828,0.3592016745995813,7341ef7a3c96a93e5ff2b36ceca025941828fdd5b4bf5d0354cf6bad8d762ee6,816,"[{'window_id': 22, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 122.82526713801781}, {'window_id': 23, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 31.512514681991888}]",7.187830567101249
13,1.7298549234867096,0.361328125,0.3578421949057701,2560,358.17677546301275,8,"['decentr-04', 'decentr-06', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-19', 'decentr-20']",0,[],[],0,114,114.0,8,0,9,0,26.008295640989672,[],[],2,1.7508366111755371,0.3486,0.30302399870412977,1.736005899810791,0.3458,0.3026001902097898,e78b0f5620a1a44515b9e02e53dead3b08909a828de82423a9e7bc73e2fb430c,896,"[{'window_id': 24, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 124.04528185000527}, {'window_id': 25, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 31.39081954897847}]",7.1473087463326035
14,1.6522845352689426,0.3860677083333333,0.38280861398733207,1536,301.4220923660032,11,"['decentr-01', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-08', 'decentr-09', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-17', 'decentr-18']",0,[],[],0,124,124.0,11,0,7,0,20.509404726006323,[],[],2,1.8254577165603638,0.3766,0.32531262659678284,1.7958650247573853,0.3798,0.32757008509064484,ce33d9c9adf04cf2acf0363ecacd6ad2dc17b93759a1b23749372b17da599e5a,944,"[{'window_id': 26, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 65.04705995399854}, {'window_id': 27, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 34.482166963018244}]",5.095844129881843
15,1.6675171554088593,0.38720703125,0.37830595440387144,2048,326.78121448197635,7,"['decentr-02', 'decentr-03', 'decentr-07', 'decentr-12', 'decentr-13', 'decentr-16', 'decentr-20']",0,[],[],0,170,170.0,7,0,8,0,23.185904150042916,[],[],2,1.970061310005188,0.3256,0.26490125909728424,1.952556317138672,0.3329,0.2730352446615686,9f51157552e6a010678e831bf0650bde2bcb8d914419275c2b13d6b620f2dc4d,1008,"[{'window_id': 28, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 95.18280429000151}, {'window_id': 29, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 31.588504626997747}]",6.2671901236628695
16,1.6498261895030737,0.392578125,0.3847647081161195,2048,332.2929586399987,7,"['decentr-04', 'decentr-08', 'decentr-14', 'decentr-15', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,170,170.0,6,0,9,0,26.1979878229904,[],[],2,1.6336287548065185,0.4082,0.38385966951097916,1.6408615818023682,0.405,0.3834815801143385,f3db400a7e9b96908c9f43743ef7303bcb1677c549ceac156af2c8914f99ec96,1072,"[{'window_id': 30, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 96.15743744300562}, {'window_id': 31, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 34.4916404520045}]",6.163236224992577
17,1.6075042318552732,0.3974609375,0.388459571113095,2048,327.0459420850093,11,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-11', 'decentr-16']",1,['decentr-20'],['decentr-20:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1100.000'],0,130,130.0,11,1,7,0,20.414829711982748,[],[],2,1.684300807952881,0.3954,0.37238690805172736,1.6534601099014283,0.413,0.3906721390768572,01c0488c265420caed9ce4d42da119737496106e000683344a3fb1e6722f4847,1136,"[{'window_id': 32, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 93.40757947100792}, {'window_id': 33, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 31.89603041400551}]",6.262117141535001
18,1.590980265289545,0.412109375,0.40980089086225285,2048,327.60535300400807,7,"['decentr-06', 'decentr-12', 'decentr-13', 'decentr-16', 'decentr-17', 'decentr-19']",0,[],[],0,190,190.0,7,0,8,0,23.279025397001533,[],[],2,1.7934270690917968,0.3588,0.31602992863108226,1.783132744407654,0.3622,0.32563131643213067,b8ae46e1cea78e17441c1be28b0aed04cfdf34bbefdba8336928449bea05ecad,1200,"[{'window_id': 34, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 63.83261929600849}, {'window_id': 35, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 62.74996934100636}]",6.251424102874607
19,1.513865491375327,0.45458984375,0.4448859662133876,2048,330.22430147699197,9,"['decentr-02', 'decentr-04', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-14', 'decentr-15', 'decentr-18', 'decentr-19']",0,[],[],0,150,150.0,9,0,8,0,23.220986113970866,[],[],2,1.5997630716323852,0.4294,0.41032218383997526,1.5955541606903076,0.4287,0.40895396031875253,0f305c93319880db47922c563715f27c8fba536c736c519b7828db5f865e264f,1264,"[{'window_id': 36, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 92.94353210699046}, {'window_id': 37, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 34.645413477002876}]",6.201845202911852
20,1.5683787632733583,0.4140625,0.4093135411256069,2048,329.6135428380221,10,"['decentr-01', 'decentr-03', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-11', 'decentr-12', 'decentr-15', 'decentr-16']",1,['decentr-20'],['decentr-20:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1270.000'],0,170,170.0,10,1,8,0,23.314547690039035,[],[],2,1.545383455467224,0.4332,0.4167506488992968,1.5304023731231688,0.445,0.430135912280848,ad77f97c2c92c13c6796085f246df423fa5a4ea8a208bb4c5bd1e4efc1162ea5,1328,"[{'window_id': 38, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 95.95125506899785}, {'window_id': 39, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 31.2222129139991}]",6.213336935025219
21,1.5238742176443338,0.44287109375,0.43635735215187815,2048,332.8578054450045,6,"['decentr-01', 'decentr-04', 'decentr-11', 'decentr-13', 'decentr-14', 'decentr-18']",1,['decentr-17'],['decentr-17:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1330.000'],0,190,190.0,6,1,9,0,26.44249436695827,[],[],2,1.5487960384368897,0.4368,0.41068011299708085,1.540492087173462,0.4354,0.4084564270238714,003f71f3e40210acdab2bd9bf1d5fc962facd02b70d3b5fc1be3d6c04d3bbe29,1392,"[{'window_id': 40, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 95.36133254499873}, {'window_id': 41, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 34.858391521993326}]",6.1527774518070455
22,1.525231847539544,0.42529296875,0.4214989914387786,2048,326.6481612229836,9,"['decentr-02', 'decentr-05', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-15', 'decentr-16', 'decentr-19']",1,['decentr-20'],['decentr-20:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1440.000'],0,168,168.0,9,1,7,0,20.576907265989576,[],[],2,1.535683300590515,0.4328,0.4306791975707225,1.516279395866394,0.4455,0.44246537791548707,af6eb569392046fc5702d46562945a3512f8e2cf90d742ba32591920f4688590,1456,"[{'window_id': 42, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 93.11100266801077}, {'window_id': 43, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 31.64275336099672}]",6.26974293175938
23,1.5043839029967785,0.4404296875,0.43460158467991306,2048,328.38560127298115,7,"['decentr-01', 'decentr-03', 'decentr-06', 'decentr-11', 'decentr-12', 'decentr-16']",1,['decentr-17'],['decentr-17:normalized_version_gap:300.000>hard_max:200.000:raw_gap=300:expected_peer_version=1460.000'],0,180,180.0,7,1,8,0,23.30579922304605,[],[],2,1.5587167995452882,0.431,0.42012361041104984,1.546671238708496,0.426,0.41936082551835535,709adb57647a93884a24450f834d5f04ff6a1a2eef01ee70cbfacedc6ad2e9ce,1520,"[{'window_id': 44, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 95.87985929800197}, {'window_id': 45, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 31.232127905997913}]",6.236570641529236
24,1.4534874372184277,0.4580078125,0.4494552211181085,2048,330.0026215290127,4,"['decentr-03', 'decentr-04', 'decentr-13', 'decentr-18']",0,[],[],0,200,200.0,4,0,8,0,23.58199708594475,[],[],2,1.5776285013198852,0.42,0.3934433881184917,1.577985273361206,0.4222,0.3972054707726353,fc0cd2932707c59b1d9227299a28477c5a8fa8b7fad49436b5f8b6eb6fc4adb8,1584,"[{'window_id': 46, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 92.5110367310117}, {'window_id': 47, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 34.41759418399306}]",6.206011305337303
25,1.4805581588298082,0.45849609375,0.4547331106458066,2048,330.2068203649833,11,"['decentr-01', 'decentr-02', 'decentr-05', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-11', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-19']",2,"['decentr-17', 'decentr-20']","['decentr-20:normalized_version_gap:270.000>hard_max:200.000:raw_gap=270:expected_peer_version=1610.000', 'decentr-17:normalized_version_gap:330.000>hard_max:200.000:raw_gap=330:expected_peer_version=1620.000']",0,130,130.0,11,2,8,0,23.46026282501407,[],[],2,1.5637237283706664,0.4464,0.42882372757106835,1.560034379196167,0.4407,0.4261095950886372,0b8bfdaf8a88f90c4fcf46ec68d1f99ef373b239c69f7405c78065c4d926e29b,1648,"[{'window_id': 48, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 95.86807630999829}, {'window_id': 49, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 31.619574623997323}]",6.202173527900817
26,1.4830914316698909,0.4609375,0.456798631060712,2048,332.5239187469997,3,"['decentr-06', 'decentr-14', 'decentr-16']",3,"['decentr-12', 'decentr-18', 'decentr-19']","['decentr-12:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1650.000', 'decentr-19:normalized_version_gap:222.000>hard_max:200.000:raw_gap=222:expected_peer_version=1650.000', 'decentr-18:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1710.000']",0,130,130.0,3,3,9,0,26.214965239021694,[],[],2,1.7341374126434326,0.3858,0.3716869448489007,1.713568957901001,0.3977,0.3859010303050111,1c429c7da20adc6ebcf143e89b3209ef0779b33facff2b8a46bd79065b6574d8,1712,"[{'window_id': 50, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 94.68868949700845}, {'window_id': 51, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 34.86807308899006}]",6.158955445121581
27,1.4792178552597761,0.45263671875,0.44853366302337216,2048,327.75891839299584,7,"['decentr-03', 'decentr-04', 'decentr-06', 'decentr-08', 'decentr-09', 'decentr-13', 'decentr-19']",1,['decentr-18'],['decentr-18:normalized_version_gap:248.000>hard_max:200.000:raw_gap=248:expected_peer_version=1720.000'],0,190,190.0,7,1,7,0,20.403981190000195,[],[],2,1.6967617521286011,0.3802,0.33383154132956167,1.675478155899048,0.3847,0.33973466964802135,ee73839656f9b0b98531a263502ec829e5a1508512d647399586c987a132538c,1776,"[{'window_id': 52, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 93.23449838202214}, {'window_id': 53, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 31.39921174198389}]",6.248495113546743
28,1.545127896592021,0.44189453125,0.43162715451277833,2048,329.10722927199095,6,"['decentr-02', 'decentr-05', 'decentr-07', 'decentr-11', 'decentr-14', 'decentr-15']",3,"['decentr-12', 'decentr-17', 'decentr-20']","['decentr-12:normalized_version_gap:270.000>hard_max:200.000:raw_gap=270:expected_peer_version=1780.000', 'decentr-17:normalized_version_gap:360.000>hard_max:200.000:raw_gap=360:expected_peer_version=1780.000', 'decentr-20:normalized_version_gap:290.000>hard_max:200.000:raw_gap=290:expected_peer_version=1780.000']",0,110,110.0,6,3,8,0,23.253536668024026,[],[],2,1.607537770652771,0.4136,0.3999002773316662,1.5898961282730102,0.4181,0.40202366280968677,5f6fde32276eb45de7fef2b83c1cb3179e7a604ecd631668e7c9c281199a4a36,1840,"[{'window_id': 54, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 94.95325456300634}, {'window_id': 55, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 31.381836118991487}]",6.2228958158419205
29,1.4580899206921458,0.46044921875,0.45958770728040566,2048,329.87843784401775,3,"['decentr-01', 'decentr-11', 'decentr-16']",2,"['decentr-18', 'decentr-19']","['decentr-18:normalized_version_gap:270.000>hard_max:200.000:raw_gap=270:expected_peer_version=1850.000', 'decentr-19:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1860.000']",0,142,142.0,3,2,8,0,23.458099430979928,[],[],2,1.618705126953125,0.4412,0.4259502831710595,1.6049714683532714,0.4389,0.425089704242622,c6f64728b30c0c5696347ce81f51c87279852107af9776ecd2fea406032a179f,1904,"[{'window_id': 56, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 91.68064972400316}, {'window_id': 57, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 34.82336919300724}]",6.208347576110421
30,1.459291959181428,0.46533203125,0.45760461187470886,2048,330.5937794120109,8,"['decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-08', 'decentr-09', 'decentr-11']",3,"['decentr-17', 'decentr-19', 'decentr-20']","['decentr-17:normalized_version_gap:420.000>hard_max:200.000:raw_gap=420:expected_peer_version=1910.000', 'decentr-19:normalized_version_gap:236.000>hard_max:200.000:raw_gap=236:expected_peer_version=1940.000', 'decentr-20:normalized_version_gap:320.000>hard_max:200.000:raw_gap=320:expected_peer_version=1940.000']",0,190,190.0,8,3,8,0,23.520820839039516,[],[],2,1.4831305791854859,0.4706,0.4633348207100738,1.4655316976547241,0.4742,0.46834520547660635,02014c86498cf93ec3c1aa929886186e4799b088ac528e8b4f8f866a9c46167e,1968,"[{'window_id': 58, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 96.57370529801119}, {'window_id': 59, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 31.41255081500276}]",6.194913902017581
31,1.4331701640039682,0.470703125,0.46779607964070163,2048,332.24992527699214,7,"['decentr-02', 'decentr-05', 'decentr-07', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16']",1,['decentr-12'],['decentr-12:normalized_version_gap:270.000>hard_max:200.000:raw_gap=270:expected_peer_version=1970.000'],0,160,160.0,7,1,9,0,26.331871110014617,[],[],2,1.514198635482788,0.457,0.44490710328620386,1.5196742322921752,0.4549,0.442299823456081,c8224e16e24930443fa09caa2251e05f66c87a5aa94f9afcd2a7f56b96892928,2032,"[{'window_id': 60, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 95.22143603299628}, {'window_id': 61, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 34.411134763999144}]",6.164034493890739
