epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
1,2.3617796103159585,0.146484375,0.14356753480792278,3072,490.5441624469822,34,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-20']",0,[],[],0,12,12.0,7,0,44,0,134.91595779906493,[],[],2,2.3134860614776613,0.1642,0.09780561253390815,2.3009717655181885,0.1697,0.10371802521588173,18c787ccc9944589ac1533f3e9d991f0dcbc0382fa4c33a1c9b122b8c5cfdbf9,96,"[{'window_id': 0, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 195.1683245759923}, {'window_id': 1, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 96.14213356102118}]",6.262433100163577
2,2.1548476479947567,0.169921875,0.1486451936056073,1024,313.7475404519937,25,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-20']",0,[],[],0,30,30.0,16,0,20,0,58.53516037197551,[],[],2,2.138738674354553,0.2162,0.16840036396678928,2.1342068826675415,0.2184,0.17152217905073083,f53d7ab1c84f5540d3fe2344b4b87c5615549b72cbc5ba495d030ba0b29a4cfb,128,"[{'window_id': 2, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 64.5168002450082}, {'window_id': 3, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.934170291991904}]",3.2637706052605107
3,2.1142606596861566,0.22739955357142858,0.22065593080927934,3584,537.2662569410168,36,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-20']",0,[],[],0,60,60.0,25,0,52,0,150.86909154886962,[],[],2,2.2791710762023927,0.1956,0.13389263046215674,2.277560654258728,0.196,0.12876977209768342,ef4ef35a6d5115a2c8ce0c833a98b84dec541083a092654d0e31c8bcb88c244a,240,"[{'window_id': 4, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2560, 'duration_s': 237.93661795198568}, {'window_id': 5, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 97.03672740099137}]",6.670807916368859
4,1.9973223000764846,0.262890625,0.2561696067269089,2560,438.23107091899146,30,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-20']",0,[],[],0,100,100.0,28,0,36,0,105.48708794501727,[],[],2,2.0324704540252685,0.2622,0.19914870615981467,2.029168988800049,0.2688,0.20765097431442073,7a1664c60f7f891fb545a59d9243416c561c91a28e9f9cea6acec67ef437f44c,320,"[{'window_id': 6, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 188.21698575801565}, {'window_id': 7, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.30639371500001}]",5.841667033402168
5,1.917671190202236,0.28828125,0.27847278584041857,2560,440.7243370490032,36,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-20']",0,[],[],0,110,110.0,32,0,36,0,106.55492918399977,[],[],2,1.989555753326416,0.301,0.24454168643222163,1.9771414794921875,0.3011,0.24269402734973583,114877060eeb769cc247977f69ab1db13dc7db360a62bf09498ace232fd22609,400,"[{'window_id': 8, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 192.72962226500385}, {'window_id': 9, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.86740020298748}]",5.808619549220308
6,1.8508285768330097,0.3271484375,0.3184144697942678,2048,398.38872567701037,23,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18']",0,[],[],0,112,112.0,18,0,32,0,93.60063076103688,[],[],2,1.9202226371765136,0.3276,0.28677252633120104,1.914683727836609,0.3346,0.2959277747252169,aa6acc26154ea44be12654a703735d107d3ca4424254553ea92db4400d93436a,464,"[{'window_id': 10, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 100.1102951959765}, {'window_id': 11, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 98.97950205401867}]",5.1407077259018505
7,1.829791286587715,0.3203125,0.30842696784773943,2560,445.0106478590169,17,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-08', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-17', 'decentr-18']",0,[],[],0,120,120.0,14,0,40,0,115.55108454605215,[],[],2,1.9248159788131713,0.307,0.25104194096224497,1.9191325946807862,0.3053,0.24781075891872625,3325ee1ae5da02e4a12543c694876feeb803cb0199073f6ed160aad35ed220bc,544,"[{'window_id': 12, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 148.0789387410041}, {'window_id': 13, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 97.20284709898988}]",5.752671340149662
8,1.7511248677968978,0.345703125,0.33889234818073544,2560,444.36650722200284,21,"['decentr-02', 'decentr-05', 'decentr-08', 'decentr-09', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-17', 'decentr-18']",0,[],[],0,120,120.0,20,0,40,0,116.79147473609191,[],[],2,1.8644793937683106,0.3464,0.31423038805841746,1.8624059169769287,0.3481,0.3165069792824316,8152df3d305c7a43bd6c0e1d334d964e48b751d08bf7617dbe39d58e2c531c91,624,"[{'window_id': 14, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 186.2063013179868}, {'window_id': 15, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 60.83076342000277}]",5.761010243557891
9,1.7837700068950653,0.35078125,0.34353055737002913,2560,443.9762250149797,10,"['decentr-03', 'decentr-05', 'decentr-07', 'decentr-12', 'decentr-14', 'decentr-16', 'decentr-18', 'decentr-20']",0,[],[],0,120,120.0,10,0,40,0,115.65591925897752,[],[],2,1.881321583366394,0.3208,0.2631131140840691,1.8727767274856568,0.3261,0.2674531406707913,fd2706f8b3c4468c9b95e5045e94987c549a67c820fb149991465b5ae13c0cfa,704,"[{'window_id': 16, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 183.51561333899735}, {'window_id': 17, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 60.185366671998054}]",5.7660745232779655
10,1.7824070915579795,0.358984375,0.34960467133756046,2560,445.6337993029738,19,"['decentr-03', 'decentr-06', 'decentr-07', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-20']",0,[],[],0,130,130.0,19,0,40,0,116.9077966849436,[],[],2,1.7654664630889894,0.3774,0.36739930885792543,1.7557703538894653,0.3891,0.3832668517944341,026ded865afdde4b58946e3b8e45254dfd5c0d84df869222e3a24f8668247daa,784,"[{'window_id': 18, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 146.45143084801384}, {'window_id': 19, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 99.14509265701054}]",5.744627099659307
