window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
45,22,1,2,decentr-19,2,1024,1024,10.466482124275423,40,1.0,0,0,0.15961044403957203,0
46,23,0,2,decentr-19,3,1536,1536,10.31111241569233,40,1.0,0,0,0.15961044403957203,0
47,23,1,2,decentr-19,2,1024,1024,10.341015356511125,40,1.0,0,0,0.16629905605805106,0
48,24,0,2,decentr-19,4,2048,2048,10.999832758849816,40,1.0,0,0,0.16629905605805106,0
49,24,1,2,decentr-19,1,512,512,10.12464575094385,40,1.0,0,0,0.1730862610565964,0
50,25,0,2,decentr-19,4,2048,2048,11.065996630463719,40,1.0,0,0,0.1730862610565964,0
51,25,1,2,decentr-19,1,512,512,9.98197441393422,40,1.0,0,0,0.1803807660471648,0
52,26,0,2,decentr-19,3,1536,1536,10.237548375866652,40,1.0,0,0,0.1803807660471648,0
53,26,1,2,decentr-19,2,1024,1024,10.326209164303979,40,1.0,0,0,0.18725946007180028,0
54,27,0,2,decentr-19,4,2048,2048,10.95125142080471,40,1.0,0,0,0.18725946007180028,0
55,27,1,2,decentr-19,1,512,512,10.02930303111829,40,1.0,0,0,0.19597492407774553,0
56,28,0,2,decentr-19,4,2048,2048,11.012852858158977,40,1.0,0,0,0.19597492407774553,0
57,28,1,2,decentr-19,1,512,512,10.116006224065968,40,1.0,0,0,0.20294259308138862,0
58,29,0,2,decentr-19,2,1024,1024,10.509081612295228,40,1.0,0,0,0.20294259308138862,0
59,29,1,2,decentr-19,2,1024,1024,10.266642391303348,40,1.0,0,0,0.21203153606620617,0
60,30,0,2,decentr-19,3,1536,1536,11.497667225578772,40,1.0,0,0,0.21203153606620617,0
61,30,1,2,decentr-19,2,1024,1024,10.260393590003561,40,1.0,0,0,0.21876836707815528,0
62,31,0,2,decentr-19,3,1536,1536,11.465329226982012,40,1.0,0,0,0.21876836707815528,0
63,31,1,2,decentr-19,1,512,512,8.169048136745884,40,1.0,0,0,0.22574258607346565,0
64,32,0,2,decentr-19,3,1536,1536,10.523601668079447,40,1.0,0,0,0.22574258607346565,0
65,32,1,2,decentr-19,2,1024,1024,10.401522831359868,40,1.0,0,0,0.23231862008105963,0
66,33,0,2,decentr-19,3,1536,1536,10.39776419560415,40,1.0,0,0,0.23231862008105963,0
67,33,1,2,decentr-19,2,1024,1024,10.516482352431685,40,1.0,0,0,0.23917229007929564,0
68,34,0,2,decentr-19,4,2048,2048,10.911060067137782,40,1.0,0,0,0.23917229007929564,0
69,34,1,2,decentr-19,1,512,512,8.468168211258886,40,1.0,0,0,0.2457198090851307,0
70,35,0,2,decentr-19,4,2048,2048,11.268976828842325,40,1.0,0,0,0.2457198090851307,0
71,35,1,2,decentr-19,1,512,512,8.531676964985046,40,1.0,0,0,0.25225053809117526,0
72,36,0,2,decentr-19,4,2048,2048,11.185682125136593,40,1.0,0,0,0.25225053809117526,0
73,36,1,2,decentr-19,1,512,512,8.395460958793308,40,1.0,0,0,0.25884779007174075,0
74,37,0,2,decentr-19,4,2048,2048,11.173883949444498,40,1.0,0,0,0.25884779007174075,0
75,37,1,2,decentr-19,1,512,512,8.458780137998046,40,1.0,0,0,0.26543082008720376,0
76,38,0,2,decentr-19,3,1536,1536,10.499899058102526,40,1.0,0,0,0.26543082008720376,0
77,38,1,2,decentr-19,1,512,512,10.326471276045073,40,1.0,0,0,0.2725646630860865,0
78,39,0,2,decentr-19,3,1536,1536,10.55409860564616,40,1.0,0,0,0.2725646630860865,0
79,39,1,2,decentr-19,2,1024,1024,10.533298591060063,40,1.0,0,0,0.27927971407189034,0
80,40,0,2,decentr-19,4,2048,2048,10.617743553149625,40,1.0,0,0,0.27927971407189034,0
81,40,1,2,decentr-19,1,512,512,10.407369377940512,40,1.0,0,0,0.28613503309316,0
82,41,0,2,decentr-19,4,2048,2048,10.488314890463773,40,1.0,0,0,0.28613503309316,0
83,41,1,2,decentr-19,1,512,512,10.360806880790252,40,1.0,0,0,0.2936529240978416,0
84,42,0,2,decentr-19,3,1536,1536,10.369070946722447,40,1.0,0,0,0.2936529240978416,0
85,42,1,2,decentr-19,2,1024,1024,10.28802510478828,40,1.0,0,0,0.3001912110776175,0
86,43,0,2,decentr-19,3,1536,1536,10.336902306532181,40,1.0,0,0,0.3001912110776175,0
87,43,1,2,decentr-19,2,1024,1024,10.32395084938805,40,1.0,0,0,0.3064032860856969,0
88,44,0,2,decentr-19,3,1536,1536,10.39860528854995,40,1.0,0,0,0.3064032860856969,0
89,44,1,2,decentr-19,1,512,512,8.328779290887962,40,1.0,0,0,0.31281483109341934,0
90,45,0,2,decentr-19,4,2048,2048,11.100236185389415,40,1.0,0,0,0.31281483109341934,0
91,45,1,2,decentr-19,1,512,512,8.370761049630232,40,1.0,0,0,0.32021148508647457,0
92,46,0,2,decentr-19,4,2048,2048,11.434461373096358,40,1.0,0,0,0.32021148508647457,0
93,46,1,2,decentr-19,1,512,512,8.289833714194726,40,1.0,0,0,0.3263611130823847,0
94,47,0,2,decentr-19,3,1536,1536,12.417781759746774,40,1.0,0,0,0.3263611130823847,0
95,47,1,2,decentr-19,2,1024,1024,11.034730393428662,40,1.0,0,0,0.3329446230782196,0
96,48,0,2,decentr-19,3,1536,1536,12.912963248033531,40,1.0,0,0,0.3329446230782196,0
97,48,1,2,decentr-19,2,1024,1024,11.23214539780171,40,1.0,0,0,0.33963301210314967,0
98,49,0,2,decentr-19,3,1536,1536,12.459527988903078,40,1.0,0,0,0.33963301210314967,0
99,49,1,2,decentr-19,2,1024,1024,11.895734256844506,40,1.0,0,0,0.3467655380954966,0
