window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
39,19,1,2,decentr-08,1,512,512,2.4633823347307895,26,1.0,0,0,0.21848565997788683,0
40,20,0,2,decentr-08,3,1536,1536,3.5124923456213333,26,1.0,0,0,0.21848565997788683,0
41,20,1,2,decentr-08,1,512,512,3.4829685614128083,26,1.0,0,0,0.24033177297678776,0
42,21,0,2,decentr-08,3,1536,1536,3.486936206476262,26,1.0,0,0,0.24033177297678776,0
43,21,1,2,decentr-08,1,512,512,2.4982368208505314,26,1.0,0,0,0.24703157498151995,0
44,22,0,2,decentr-08,3,1536,1536,4.055461956470991,26,1.0,0,0,0.24703157498151995,0
45,22,1,2,decentr-08,1,512,512,3.5199860451141785,26,1.0,0,0,0.25403153998195194,0
46,23,0,2,decentr-08,3,1536,1536,3.4564566677349275,26,1.0,0,0,0.25403153998195194,0
47,23,1,2,decentr-08,1,512,512,3.525531078925024,26,1.0,0,0,0.26470684599189553,0
48,24,0,2,decentr-08,3,1536,1536,4.007475877192996,26,1.0,0,0,0.26470684599189553,0
49,24,1,2,decentr-08,1,512,512,2.4914097345361017,26,1.0,0,0,0.27429033200314734,0
50,25,0,2,decentr-08,3,1536,1536,3.4759858572792703,26,1.0,0,0,0.27429033200314734,0
51,25,1,2,decentr-08,1,512,512,3.5277110026725746,26,1.0,0,0,0.28114091900351923,0
52,26,0,2,decentr-08,2,1024,1024,3.4537302670674555,26,1.0,0,0,0.28114091900351923,0
53,26,1,2,decentr-08,1,512,512,3.432511012843617,27,0.9927007299270073,1,1579057,0.622783561993856,0
54,27,0,2,decentr-08,3,1536,1536,3.474618207931094,27,0.9928571428571429,1,1579057,0.622783561993856,0
55,27,1,2,decentr-08,1,512,512,3.475502315164472,27,0.9929577464788732,1,1579057,0.6293089489918202,0
56,28,0,2,decentr-08,3,1536,1536,4.040956644169493,27,0.993103448275862,1,1579057,0.6293089489918202,0
57,28,1,2,decentr-08,1,512,512,2.4899535349665927,27,0.9931972789115646,1,1579057,0.6353678709856467,0
58,29,0,2,decentr-08,3,1536,1536,3.4851525488322177,27,0.9933333333333333,1,1579057,0.6353678709856467,0
59,29,1,2,decentr-08,1,512,512,3.510873144285535,27,0.993421052631579,1,1579057,0.6422099549963605,0
60,30,0,2,decentr-08,3,1536,1536,3.503760250761735,27,0.9935483870967742,1,1579057,0.6422099549963605,0
61,30,1,2,decentr-08,1,512,512,2.4739529361747157,27,0.9936305732484076,1,1579057,0.6524615879898192,0
62,31,0,2,decentr-08,3,1536,1536,4.007075940567506,27,0.99375,1,1579057,0.6524615879898192,0
63,31,1,2,decentr-08,1,512,512,3.5015972884824174,27,0.9938271604938271,1,1579057,0.6609351809893269,0
64,32,0,2,decentr-08,3,1536,1536,3.4924050709395766,27,0.9939393939393939,1,1579057,0.6609351809893269,0
65,32,1,2,decentr-08,1,512,512,3.5624350150038597,27,0.9940119760479041,1,1579057,0.6687806209956761,0
66,33,0,2,decentr-08,3,1536,1536,4.006607559721269,27,0.9941176470588236,1,1579057,0.6687806209956761,0
67,33,1,2,decentr-08,1,512,512,2.505148962127209,27,0.9941860465116279,1,1579057,0.6749116539867828,0
68,34,0,2,decentr-08,3,1536,1536,3.501155980158576,27,0.9942857142857143,1,1579057,0.6749116539867828,0
69,34,1,2,decentr-08,1,512,512,3.516289389608667,27,0.9943502824858758,1,1579057,0.6831498739920789,0
70,35,0,2,decentr-08,3,1536,1536,3.520766716097343,27,0.9944444444444445,1,1579057,0.6831498739920789,0
71,35,1,2,decentr-08,1,512,512,2.460355859864729,28,0.989010989010989,2,3158119,1.0671741269907216,0
72,36,0,2,decentr-08,3,1536,1536,4.00360273950258,29,0.9837837837837838,3,4737176,1.0671741269907216,0
73,36,1,2,decentr-08,1,512,512,3.4745199023979607,29,0.983957219251337,3,4737176,1.0758076659985818,0
74,37,0,2,decentr-08,2,1024,1024,3.4978495356478225,29,0.9841269841269841,3,4737176,1.0758076659985818,0
75,37,1,2,decentr-08,2,1024,1024,3.49126616576992,30,0.9792746113989638,4,6316230,1.4471677279943833,0
76,38,0,2,decentr-08,3,1536,1536,4.0331881169567305,30,0.9795918367346939,4,6316230,1.4471677279943833,0
77,38,1,2,decentr-08,1,512,512,2.5036449097306033,30,0.9797979797979798,4,6316230,1.4608784369920613,0
78,39,0,2,decentr-08,2,1024,1024,3.4845237300360785,30,0.98,4,6316230,1.4608784369920613,0
79,39,1,2,decentr-08,2,1024,1024,3.5332333118775465,30,0.9803921568627451,4,6316230,1.4682825239869999,0
80,40,0,2,decentr-08,3,1536,1536,3.494470059765095,30,0.9806763285024155,4,6316230,1.4682825239869999,0
81,40,1,2,decentr-08,1,512,512,2.50858375079756,30,0.9808612440191388,4,6316230,1.4753966149874032,0
82,41,0,2,decentr-08,3,1536,1536,4.114147805061135,30,0.9811320754716981,4,6316230,1.4753966149874032,0
83,41,1,2,decentr-08,1,512,512,3.5141378495020006,31,0.9766355140186916,5,7895290,1.8180958739831112,0
84,42,0,2,decentr-08,3,1536,1536,3.539463717138902,31,0.9769585253456221,5,7895290,1.8180958739831112,0
85,42,1,2,decentr-08,1,512,512,3.523364846532445,32,0.9726027397260274,6,9474350,2.2119272129784804,0
86,43,0,2,decentr-08,3,1536,1536,4.073346870889894,32,0.972972972972973,6,9474350,2.2119272129784804,0
87,43,1,2,decentr-08,1,512,512,2.5232204377036105,32,0.9732142857142857,6,9474350,2.2185800099978223,0
88,44,0,2,decentr-08,3,1536,1536,3.697836427249492,32,0.973568281938326,6,9474350,2.2185800099978223,0
89,44,1,2,decentr-08,1,512,512,3.678648319935443,32,0.9737991266375546,6,9474350,2.2267320009996183,0
90,45,0,2,decentr-08,3,1536,1536,3.7098250516525804,32,0.9741379310344828,6,9474350,2.2267320009996183,0
91,45,1,2,decentr-08,1,512,512,2.6040325206614336,32,0.9743589743589743,6,9474350,2.2346554300165735,0
92,46,0,2,decentr-08,2,1024,1024,3.886779430263862,32,0.9745762711864406,6,9474350,2.2346554300165735,0
93,46,1,2,decentr-08,2,1024,1024,3.85717222811455,32,0.975,6,9474350,2.241417989018373,0
94,47,0,2,decentr-08,2,1024,1024,4.067439370201101,32,0.9752066115702479,6,9474350,2.241417989018373,0
95,47,1,2,decentr-08,1,512,512,3.281162516967962,32,0.9754098360655737,6,9474350,2.251921092014527,0
96,48,0,2,decentr-08,3,1536,1536,4.982229301958927,32,0.9757085020242915,6,9474350,2.251921092014527,0
97,48,1,2,decentr-08,1,512,512,5.103330349518457,32,0.9759036144578314,6,9474350,2.258363877015654,0
98,49,0,2,decentr-08,3,1536,1536,5.4478723926225,32,0.9761904761904762,6,9474350,2.258363877015654,0
99,49,1,2,decentr-08,1,512,512,4.301098464470264,32,0.9763779527559056,6,9474350,2.2651838150050025,0
