window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
76,38,0,2,decentr-08,4,2048,2048,15.86899694942542,32,1.0,0,0,0.3174894868279807,0
77,38,1,2,decentr-08,1,512,512,16.053182409403814,32,1.0,0,0,0.3244679118215572,0
78,39,0,2,decentr-08,3,1536,1536,15.843800158977343,32,1.0,0,0,0.3244679118215572,0
79,39,1,2,decentr-08,2,1024,1024,15.989882736733009,32,1.0,0,0,0.3313733328250237,0
80,40,0,2,decentr-08,3,1536,1536,16.041021407952737,32,1.0,0,0,0.3313733328250237,0
81,40,1,2,decentr-08,1,512,512,14.417928612408954,32,1.0,0,0,0.33780058482079767,0
82,41,0,2,decentr-08,4,2048,2048,16.104934583809886,32,1.0,0,0,0.33780058482079767,0
83,41,1,2,decentr-08,1,512,512,14.6445861584463,32,1.0,0,0,0.3446849188476335,0
84,42,0,2,decentr-08,4,2048,2048,16.46144319492781,32,1.0,0,0,0.3446849188476335,0
85,42,1,2,decentr-08,1,512,512,14.781283601274792,32,1.0,0,0,0.3513542568543926,0
86,43,0,2,decentr-08,3,1536,1536,16.6468826803892,32,1.0,0,0,0.3513542568543926,0
87,43,1,2,decentr-08,1,512,512,15.751341744786414,32,1.0,0,0,0.3580914408667013,0
88,44,0,2,decentr-08,3,1536,1536,16.05166462916383,32,1.0,0,0,0.3580914408667013,0
89,44,1,2,decentr-08,1,512,512,17.529330399581937,32,1.0,0,0,0.3644685358449351,0
90,45,0,2,decentr-08,4,2048,2048,16.885691599852574,32,1.0,0,0,0.3644685358449351,0
91,45,1,2,decentr-08,1,512,512,16.198952798633158,32,1.0,0,0,0.37184980083839037,0
92,46,0,2,decentr-08,3,1536,1536,17.56679222397434,32,1.0,0,0,0.37184980083839037,0
93,46,1,2,decentr-08,2,1024,1024,17.794591487815804,32,1.0,0,0,0.3785242038429715,0
94,47,0,2,decentr-08,3,1536,1536,17.596272620389094,32,1.0,0,0,0.3785242038429715,0
95,47,1,2,decentr-08,1,512,512,16.008129654113322,32,1.0,0,0,0.38526951684616506,0
96,48,0,2,decentr-08,4,2048,2048,17.366011175345434,32,1.0,0,0,0.38526951684616506,0
97,48,1,2,decentr-08,1,512,512,17.50531269504501,32,1.0,0,0,0.39351763983722776,0
98,49,0,2,decentr-08,4,2048,2048,19.810845530129598,32,1.0,0,0,0.39351763983722776,0
99,49,1,2,decentr-08,1,512,512,17.788188504714075,32,1.0,0,0,0.40215232482296415,0
