epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
1,2.380001787096262,0.126953125,0.12413409234618063,2048,334.5267305410234,8,"['decentr-05', 'decentr-06', 'decentr-07', 'decentr-15', 'decentr-16', 'decentr-17']",0,[],[],0,10,10.0,1,0,8,0,23.854662470985204,[],[],2,2.2945247406005858,0.1418,0.08632998476203566,2.294506066131592,0.1458,0.08479364016370802,ab2f6553dbef308f4966fa367f5246cad0451cf99bc115296065cbae118c2bc0,64,"[{'window_id': 0, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 94.68790037301369}, {'window_id': 1, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 36.332474879018264}]",6.122081774116556
2,2.2792494843403497,0.16276041666666666,0.15678933254423788,1536,305.5539532809926,8,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-10', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-20']",0,[],[],0,11,11.0,3,0,7,0,20.62173514001188,[],[],2,2.0876591411590577,0.227,0.190847125021251,2.0823709827423094,0.2279,0.18972116459652694,0c7d4e4411747a8e855f50120411aad3334aba1de3445d48be04934016bc84e6,112,"[{'window_id': 2, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 65.59940212999936}, {'window_id': 3, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 36.78807363900705}]",5.0269354511917195
3,2.142994033793608,0.205078125,0.19484582239075415,1536,301.65407292798045,6,"['decentr-01', 'decentr-06', 'decentr-10', 'decentr-11', 'decentr-19', 'decentr-20']",0,[],[],0,24,24.0,3,0,6,0,17.550307247962337,[],[],2,2.0744818237304687,0.211,0.1350810508147407,2.0727732389450075,0.2118,0.1371487084389526,3f8efd58673a1ea0785bd03f2cf7b2722f700e51362c522044430ca2d5f40f73,160,"[{'window_id': 4, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 64.70281699098996}, {'window_id': 5, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 32.64707132100011}]",5.091925280805733
4,2.047471148893237,0.2392578125,0.2317726929405483,2048,335.05414184500114,12,"['decentr-02', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-09', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-20']",0,[],[],0,110,110.0,12,0,8,0,23.577709599921945,[],[],2,2.1149651107788086,0.1978,0.14577520973473226,2.1026738578796387,0.1968,0.14510956400620745,72037642946fdaedfd21497c6e9a5997ac35de260a45f503a6e3672d4eb8aa30,224,"[{'window_id': 6, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 94.55684733000817}, {'window_id': 7, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 36.12766388698947}]",6.112444958067171
5,2.0178518841663995,0.25,0.24474470877850146,1536,301.4924794260005,7,"['decentr-01', 'decentr-04', 'decentr-09', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-18']",0,[],[],0,106,106.0,7,0,6,0,17.98575220798375,[],[],2,1.9629829814910889,0.2546,0.1838899814276225,1.9526586389541627,0.2638,0.18817322335891457,7e06a891eb35934e4e02f5210dc4057f129bd0ba8882bcaf2a75d99228175fcb,272,"[{'window_id': 8, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 33.080203080986394}, {'window_id': 9, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 63.8338555660157}]",5.094654443534807
6,1.9759933973352115,0.2766927083333333,0.2760290998069833,1536,300.74306549099856,7,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-06', 'decentr-11', 'decentr-19', 'decentr-20']",0,[],[],0,135,135.0,6,0,6,0,17.506177663977724,[],[],2,1.944978807258606,0.2896,0.23611767019352392,1.9426745092391968,0.2925,0.24198544413018466,18a90c36451c9a1ecb64b06ec474d5658329ad5e5562bdb9bb64ae559b29ad73,320,"[{'window_id': 10, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 64.4913387040142}, {'window_id': 11, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 31.62321970501216}]",5.107349682335314
7,1.9154027948776882,0.283203125,0.27917708724101664,1536,301.6580866139848,10,"['decentr-01', 'decentr-06', 'decentr-07', 'decentr-09', 'decentr-10', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18']",0,[],[],0,158,158.0,10,0,6,0,17.506045966991223,[],[],2,2.0172245290756226,0.2484,0.1783849138203883,2.0081038898468018,0.253,0.18270869452674612,927f34c1254735c1b640b4120d12cd2e735fc163ee54116febc471fe49f38784,368,"[{'window_id': 12, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 65.66799946301035}, {'window_id': 13, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 32.27646793902386}]",5.091857530627165
8,1.8109618698557217,0.3190104166666667,0.3116298469255051,1536,304.5718686369946,9,"['decentr-03', 'decentr-04', 'decentr-05', 'decentr-07', 'decentr-10', 'decentr-12', 'decentr-13', 'decentr-19', 'decentr-20']",0,[],[],0,140,140.0,9,0,6,0,17.66752549103694,[],[],2,1.808576139831543,0.32,0.271316583612679,1.7967355070114135,0.3332,0.28568956997232614,dfdbb36e852dac0ed0d93b47b2db721126ea36809b6d48c982777d2eeb6b018a,416,"[{'window_id': 14, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 65.27647154201986}, {'window_id': 15, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 32.72492080798838}]",5.043144683301952
9,1.870343841612339,0.31201171875,0.3036194708664314,2048,337.6382737469976,8,"['decentr-02', 'decentr-03', 'decentr-11', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18']",0,[],[],0,160,160.0,8,0,8,0,23.295764623995638,[],[],2,2.0345663370132447,0.3018,0.2510297395971445,2.038389812088013,0.2877,0.23878884808906875,157fc37bd23a1df761234a1acf4d46a8f5cc2ce4f16771df5757f07ab409fb82,480,"[{'window_id': 16, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 67.95452655100962}, {'window_id': 17, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 64.70907696097856}]",6.0656630460521415
10,1.799670821428299,0.344140625,0.337155135226115,2560,362.5749280710006,11,"['decentr-01', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-20']",0,[],[],0,190,190.0,11,0,9,0,26.5605701180466,[],[],2,1.9405070600509644,0.2988,0.2371714731459007,1.9330169956207275,0.3019,0.24346631990982925,94d34380dc2dd8caf4dbffd2d2878bbd8865645f7f79e44dc67d7ffaf65a1f30,560,"[{'window_id': 18, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 126.32339453601162}, {'window_id': 19, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 32.764464035019046}]",7.0606095507483415
