epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
11,1.7236713916063309,0.36181640625,0.3498706851312757,2048,410.2738199640007,25,"['decentr-01', 'decentr-02', 'decentr-04', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-14', 'decentr-17', 'decentr-19']",0,[],[],0,116,116.0,21,0,32,0,93.79745993603137,[],[],2,1.6912322235107422,0.3998,0.3754477808642371,1.68082080783844,0.4067,0.38236707676653825,f2312424c9b0626f7fe02275b7e09b7bb04ba67801504bca207e590bf1ba4f92,752,"[{'window_id': 20, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 102.80323618199327}, {'window_id': 21, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 99.91531539699645}]",4.991788167667391
12,1.6638704910874367,0.4013671875,0.3939056834810414,2048,407.58654544799356,24,"['decentr-01', 'decentr-04', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-14', 'decentr-17']",0,[],[],0,120,120.0,23,0,32,0,93.44602908589877,[],[],2,1.6104511653900146,0.4156,0.3835304388475864,1.609880436706543,0.4195,0.39064515535949773,7b25181770790f0f8e2e59e9cc9b1fbc90a086aa0925664f91913b6144da8b0c,816,"[{'window_id': 22, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 103.05490514999838}, {'window_id': 23, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 98.90949660300976}]",5.024699718065931
13,1.6859691552817822,0.3740234375,0.36281324615522387,2048,403.92681250799797,17,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-08', 'decentr-09', 'decentr-12', 'decentr-14', 'decentr-16', 'decentr-17']",0,[],[],0,124,124.0,17,0,32,0,94.47234285893501,[],[],2,2.17385548248291,0.3028,0.26022423013168666,2.161351513290405,0.3022,0.2575936245516116,b39450c6a6171865c1d953045a05949ce6a2e8d031b4003d0081b3cbbdd13d2b,880,"[{'window_id': 24, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 101.7084917750035}, {'window_id': 25, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 98.16307386400877}]",5.0702254383260295
14,1.6931441258639097,0.39892578125,0.3859347870344693,2048,404.7692359270004,25,"['decentr-01', 'decentr-03', 'decentr-04', 'decentr-08', 'decentr-09', 'decentr-12', 'decentr-13', 'decentr-16', 'decentr-18', 'decentr-20']",0,[],[],0,130,130.0,19,0,32,0,94.31121536609135,[],[],2,1.6496827136993408,0.4006,0.37534941095269725,1.635438342857361,0.4066,0.3843640285825874,f0b450731947fa0f1a5b21f799413aec0fd6c0b4cff971ff63c0538e03669204,944,"[{'window_id': 26, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 102.68746539001586}, {'window_id': 27, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 100.4906804409984}]",5.059673063615324
15,1.6274689603596926,0.4130859375,0.40296788458667904,2048,408.4214329169772,28,"['decentr-03', 'decentr-05', 'decentr-06', 'decentr-09', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-16', 'decentr-20']",0,[],[],0,174,174.0,24,0,32,0,93.28481047195964,[],[],2,1.8405678215026855,0.3688,0.3228445649946338,1.8419221723556518,0.3662,0.32629979325511427,3dcd1409785383d8086e1df5fa0eb3f8d70d96a03ac43b286b60c160fec74f48,1008,"[{'window_id': 28, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 153.8604689570202}, {'window_id': 29, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.168661400006386}]",5.014428320700573
16,1.6394117325544357,0.392578125,0.38717066557963825,2048,420.00645909798914,26,"['decentr-01', 'decentr-03', 'decentr-06', 'decentr-09', 'decentr-11', 'decentr-13', 'decentr-14', 'decentr-16', 'decentr-20']",0,[],[],0,190,190.0,24,0,36,0,105.62046819188981,[],[],2,1.9088982345581054,0.3204,0.2739479844914371,1.9110247583389282,0.3172,0.2691901909584459,b3c1b38d153b2c1b5467c26a7e4e90dbcb3cd5ecc0557b7cdf672ae04f4c51d6,1072,"[{'window_id': 30, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 156.42670402300428}, {'window_id': 31, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 60.13503968701116}]",4.876115487362526
17,1.657172178849578,0.3896484375,0.385527269110284,2048,388.50015848100884,11,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-06']",1,['decentr-20'],['decentr-20:normalized_version_gap:202.000>hard_max:200.000:raw_gap=202:expected_peer_version=1080.000'],0,110,110.0,11,1,28,0,81.48840021411888,[],[],2,1.675624609375,0.381,0.3444425993479834,1.6655018493652343,0.3885,0.3488501832477343,ae030171689ad515984cb6993815bb1dd109d9df98743d31e95e2996f2f97951,1136,"[{'window_id': 32, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 139.9958592079929}, {'window_id': 33, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.13250163299381}]",5.271555121129025
18,1.6394165828824043,0.41552734375,0.4098413776900512,2048,399.2599880720081,16,"['decentr-07', 'decentr-17', 'decentr-20']",1,['decentr-20'],['decentr-20:normalized_version_gap:201.000>hard_max:200.000:raw_gap=201:expected_peer_version=1160.000'],0,200,200.0,16,1,32,0,92.84797885996522,[],[],2,1.606640694618225,0.404,0.38955949768023335,1.5876395923614501,0.4239,0.4062279072724399,c55f4b843df61442e691a7431e9bc8d840e5d621a4f5106c40481689e904620e,1200,"[{'window_id': 34, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 150.63767025299603}, {'window_id': 35, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.16706029098714}]",5.129489708922786
19,1.5873778015375137,0.4169921875,0.40886905801636325,2048,396.08439520699903,8,"['decentr-07', 'decentr-20']",0,[],[],0,200,200.0,8,0,32,0,91.77679894093308,[],[],2,1.5349445976257323,0.4484,0.44421659852107476,1.5248046615600586,0.4519,0.45025718480508986,25c67b64f010ed600b0935b389d88e82d39297b404396c9e27054f077ce86bae,1264,"[{'window_id': 36, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 135.22227350599132}, {'window_id': 37, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 60.48554698299267}]",5.17061521428959
20,1.601453570028146,0.4296875,0.4182895580783669,1536,348.1528091280197,6,"['decentr-07', 'decentr-09']",0,[],[],0,122,122.0,6,0,24,0,68.9982976600295,[],[],2,1.552588621520996,0.4382,0.4207187020050491,1.5524746953964232,0.447,0.4317907611461921,195585354800d9b5d349f71382f7dcec5d384891e50f450d02e9ee9cdacbdf2c,1312,"[{'window_id': 38, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.826065557979746}, {'window_id': 39, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 98.42628064702149}]",4.411855828040139
21,1.6013271268457174,0.4072265625,0.3983785178249863,2048,387.375041849009,12,"['decentr-07', 'decentr-09', 'decentr-16']",0,[],[],0,130,130.0,12,0,28,0,82.54370878098416,[],[],2,1.7053306900024414,0.4056,0.35756486329400483,1.7103285999298097,0.4083,0.36276164691961077,f11a56f1e3cf70848d425dfc92efedfa06249517b403b8da4a4dc039feb3b758,1376,"[{'window_id': 40, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 136.81692824300262}, {'window_id': 41, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.84159341698978}]",5.286866160051347
22,1.5554465427994728,0.44140625,0.4322457614459963,1536,361.8812098110211,8,"['decentr-07', 'decentr-09', 'decentr-16']",0,[],[],0,126,126.0,8,0,28,0,80.94343913599732,[],[],2,1.5439681329727173,0.421,0.37706225498955415,1.5467086896896363,0.4205,0.3773955859075327,4c6985e0658c262473881b7254181a6d1cfcb4c859ac3e3bff14478a3d02ca88,1424,"[{'window_id': 42, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 97.45087739898008}, {'window_id': 43, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 62.14340991599602}]",4.244486749677106
23,1.5366514585912228,0.439453125,0.4321066472497007,2048,403.5201132759976,19,"['decentr-07', 'decentr-08', 'decentr-09', 'decentr-14', 'decentr-16']",0,[],[],0,130,130.0,19,0,32,0,93.2354385269864,[],[],2,1.5099983352661133,0.454,0.44312090105167234,1.5054789852142334,0.4596,0.4517172836887243,7a0d39d25519c4a7e9e75d8b6fc0dd9dbd034424a663f1c7e355ac1aac4e94f6,1488,"[{'window_id': 44, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 149.89457346501877}, {'window_id': 45, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.06277454600786}]",5.075335609353429
24,1.5465362071990967,0.4283854166666667,0.42806099515337265,1536,366.7629074490105,15,"['decentr-02', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-14', 'decentr-16']",5,['decentr-18'],"['decentr-18:normalized_version_gap:238.000>hard_max:200.000:raw_gap=238:expected_peer_version=1490.000', 'decentr-18:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1500.000', 'decentr-18:normalized_version_gap:236.000>hard_max:200.000:raw_gap=236:expected_peer_version=1504.000', 'decentr-18:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1510.000', 'decentr-18:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1520.000']",0,130,130.0,15,5,28,0,82.76829575712327,[],[],2,1.8499734157562255,0.3634,0.3349850458693159,1.839855940246582,0.3608,0.3358434642753779,88e58e6cc5bda460b01efb78feb90bf1aac0292e230a4143d6a75423e678e63d,1536,"[{'window_id': 46, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 62.678797575994395}, {'window_id': 47, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 101.02166598002077}]",4.18799166656062
25,1.5684453081339598,0.41845703125,0.4114344552842749,2048,400.0397096890083,8,"['decentr-07', 'decentr-14']",6,['decentr-18'],"['decentr-18:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1540.000', 'decentr-18:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1550.000', 'decentr-18:normalized_version_gap:248.000>hard_max:200.000:raw_gap=248:expected_peer_version=1560.000', 'decentr-18:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1570.000', 'decentr-18:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1580.000', 'decentr-18:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1584.000']",0,104,104.0,8,6,32,0,93.69381831397186,[],[],2,1.5879896188735962,0.3962,0.3673320504384912,1.5831293901443482,0.4084,0.3780084126936962,aaf4488ccc0d1bee9a9e561131e0e44658791cb3e32b341315a1eb51378977a9,1600,"[{'window_id': 48, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 149.27092270899448}, {'window_id': 49, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.99424324100255}]",5.1194917664351856
26,1.5625837724655867,0.42431640625,0.42047032848319355,2048,400.61955791700166,13,"['decentr-02', 'decentr-06', 'decentr-07', 'decentr-09']",8,"['decentr-06', 'decentr-18']","['decentr-06:normalized_version_gap:214.000>hard_max:200.000:raw_gap=214:expected_peer_version=1610.000', 'decentr-18:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1610.000', 'decentr-18:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1620.000', 'decentr-18:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1630.000', 'decentr-18:normalized_version_gap:248.000>hard_max:200.000:raw_gap=248:expected_peer_version=1632.000', 'decentr-18:normalized_version_gap:248.000>hard_max:200.000:raw_gap=248:expected_peer_version=1640.000', 'decentr-18:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1650.000', 'decentr-18:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1660.000']",0,190,190.0,13,8,32,0,93.10288181802025,[],[],2,1.7342805452346801,0.38,0.34286667488002287,1.7235308519363404,0.3845,0.35554305839404116,4445501fbaff5475cbf900981c523feb4f43b8f6195eb5330a7d94f5e9c354c8,1664,"[{'window_id': 50, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 101.02489499101648}, {'window_id': 51, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 99.53191874499316}]",5.112081922930718
27,1.549758480861783,0.4384765625,0.43968584536221134,2048,399.13691771400045,8,['decentr-07'],7,['decentr-18'],"['decentr-18:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1670.000', 'decentr-18:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1680.000', 'decentr-18:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1690.000', 'decentr-18:normalized_version_gap:254.000>hard_max:200.000:raw_gap=254:expected_peer_version=1696.000', 'decentr-18:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1700.000', 'decentr-18:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1720.000', 'decentr-18:normalized_version_gap:256.000>hard_max:200.000:raw_gap=256:expected_peer_version=1728.000']",0,112,112.0,8,7,32,0,93.42006404191488,[],[],2,1.6270885093688965,0.4266,0.38412221363728954,1.624285128211975,0.4274,0.38736991741557353,175c84255884603933b2d1bfbf5ec9535b37f0abc7e69b6e9ed7f1c2a1598888,1728,"[{'window_id': 52, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 98.93138295799145}, {'window_id': 53, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 99.62162056699162}]",5.131071341958611
28,1.5152336228638887,0.45458984375,0.44676229019837754,2048,399.5680677120108,11,"['decentr-02', 'decentr-07']",7,['decentr-18'],"['decentr-18:normalized_version_gap:270.000>hard_max:200.000:raw_gap=270:expected_peer_version=1730.000', 'decentr-18:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1750.000', 'decentr-18:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1760.000', 'decentr-18:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1770.000', 'decentr-18:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1780.000', 'decentr-18:normalized_version_gap:258.000>hard_max:200.000:raw_gap=258:expected_peer_version=1790.000', 'decentr-18:normalized_version_gap:258.000>hard_max:200.000:raw_gap=258:expected_peer_version=1792.000']",0,112,112.0,11,7,32,0,93.59995467006229,[],[],2,1.515007907485962,0.4478,0.4170941409292922,1.5145586059570313,0.4447,0.41835044023742596,f8ad967435b3dc69d33dd6ed00f3c424bfe808f93f6311abde458800c13f5f84,1792,"[{'window_id': 54, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 99.49640777497552}, {'window_id': 55, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 99.0214926119952}]",5.125534709835969
