window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
34,17,0,2,decentr-15,3,1536,1536,10.196652652821086,40,1.0,0,0,0.11808816596749239,0
35,17,1,2,decentr-15,1,512,512,10.413475952595345,40,1.0,0,0,0.12452977895736694,0
36,18,0,2,decentr-15,3,1536,1536,11.359075396199016,40,1.0,0,0,0.12452977895736694,0
37,18,1,2,decentr-15,1,512,512,8.464832105163307,40,1.0,0,0,0.1310405029798858,0
38,19,0,2,decentr-15,1,512,512,10.486202280460478,40,1.0,0,0,0.1310405029798858,0
39,19,1,2,decentr-15,2,1024,1024,10.403725440690902,40,1.0,0,0,0.13760200497927144,0
40,20,0,2,decentr-15,3,1536,1536,11.226680935796827,40,1.0,0,0,0.13760200497927144,0
41,20,1,2,decentr-15,1,512,512,10.272544774330424,40,1.0,0,0,0.1443319619866088,0
42,21,0,2,decentr-15,2,1024,1024,10.507858187952213,40,1.0,0,0,0.1443319619866088,0
43,21,1,2,decentr-15,1,512,512,8.239007172154045,40,1.0,0,0,0.15085268698749132,0
44,22,0,2,decentr-15,3,1536,1536,10.247202180127353,40,1.0,0,0,0.15085268698749132,0
45,22,1,2,decentr-15,1,512,512,10.227159893614571,40,1.0,0,0,0.15774820596561767,0
46,23,0,2,decentr-15,1,512,512,8.168631495829667,40,1.0,0,0,0.15774820596561767,0
47,23,1,2,decentr-15,2,1024,1024,10.136439446588797,40,1.0,0,0,0.16455709296860732,0
48,24,0,2,decentr-15,3,1536,1536,10.290014773972096,40,1.0,0,0,0.16455709296860732,0
49,24,1,2,decentr-15,1,512,512,10.45020733316511,40,1.0,0,0,0.17183143997681327,0
50,25,0,2,decentr-15,2,1024,1024,10.136115460363092,40,1.0,0,0,0.17183143997681327,0
51,25,1,2,decentr-15,2,1024,1024,10.28815693409418,40,1.0,0,0,0.17872763198101893,0
52,26,0,2,decentr-15,2,1024,1024,10.350608364939305,40,1.0,0,0,0.17872763198101893,0
53,26,1,2,decentr-15,2,1024,1024,10.278893217877341,40,1.0,0,0,0.18545861597522162,0
54,27,0,2,decentr-15,2,1024,1024,10.291828849900927,40,1.0,0,0,0.18545861597522162,0
55,27,1,2,decentr-15,2,1024,1024,10.341189301320988,40,1.0,0,0,0.1911834059865214,0
56,28,0,2,decentr-15,2,1024,1024,10.387041366863958,40,1.0,0,0,0.1911834059865214,0
57,28,1,2,decentr-15,1,512,512,10.39156089191673,40,1.0,0,0,0.19884496598388068,0
58,29,0,2,decentr-15,3,1536,1536,11.455673547272,40,1.0,0,0,0.19884496598388068,0
59,29,1,2,decentr-15,1,512,512,8.439137623835004,40,1.0,0,0,0.2091208630008623,0
60,30,0,2,decentr-15,3,1536,1536,10.529536698693734,40,1.0,0,0,0.2091208630008623,0
61,30,1,2,decentr-15,1,512,512,10.56899764564744,40,1.0,0,0,0.21556220899219625,0
62,31,0,2,decentr-15,2,1024,1024,10.365846266773175,40,1.0,0,0,0.21556220899219625,0
63,31,1,2,decentr-15,2,1024,1024,10.63156058946029,40,1.0,0,0,0.2223167220072355,0
64,32,0,2,decentr-15,2,1024,1024,10.249433283824219,40,1.0,0,0,0.2223167220072355,0
65,32,1,2,decentr-15,2,1024,1024,10.628166302406122,40,1.0,0,0,0.22917508700629696,0
66,33,0,2,decentr-15,3,1536,1536,10.245010214945852,40,1.0,0,0,0.22917508700629696,0
67,33,1,2,decentr-15,1,512,512,10.359555008550332,40,1.0,0,0,0.23595067599671893,0
68,34,0,2,decentr-15,3,1536,1536,10.866885429772985,40,1.0,0,0,0.23595067599671893,0
69,34,1,2,decentr-15,1,512,512,8.365321533456978,40,1.0,0,0,0.24330016900785267,0
70,35,0,2,decentr-15,2,1024,1024,10.197326927645218,40,1.0,0,0,0.24330016900785267,0
71,35,1,2,decentr-15,2,1024,1024,10.292925704177694,40,1.0,0,0,0.2538103310216684,0
72,36,0,2,decentr-15,3,1536,1536,10.147164749193129,40,1.0,0,0,0.2538103310216684,0
73,36,1,2,decentr-15,1,512,512,8.315942970726429,40,1.0,0,0,0.2639503530226648,0
74,37,0,2,decentr-15,3,1536,1536,11.098883680189733,40,1.0,0,0,0.2639503530226648,0
75,37,1,2,decentr-15,1,512,512,10.376090008498194,40,1.0,0,0,0.2701063630229328,0
76,38,0,2,decentr-15,1,512,512,8.434630407449044,40,1.0,0,0,0.2701063630229328,0
77,38,1,2,decentr-15,2,1024,1024,10.452004417702845,40,1.0,0,0,0.27732048503821716,0
78,39,0,2,decentr-15,3,1536,1536,10.514946348589449,40,1.0,0,0,0.27732048503821716,0
79,39,1,2,decentr-15,1,512,512,10.45017894885388,40,1.0,0,0,0.2856954120506998,0
80,40,0,2,decentr-15,2,1024,1024,10.419419364507437,40,1.0,0,0,0.2856954120506998,0
81,40,1,2,decentr-15,2,1024,1024,10.477331167441317,40,1.0,0,0,0.2920339690463152,0
82,41,0,2,decentr-15,3,1536,1536,11.379609667763724,40,1.0,0,0,0.2920339690463152,0
83,41,1,2,decentr-15,1,512,512,10.570291111672812,40,1.0,0,0,0.2990374770597555,0
84,42,0,2,decentr-15,2,1024,1024,10.488052102525618,40,1.0,0,0,0.2990374770597555,0
85,42,1,2,decentr-15,1,512,512,8.417438595455335,40,1.0,0,0,0.30640188505640253,0
86,43,0,2,decentr-15,3,1536,1536,10.3296139449704,40,1.0,0,0,0.30640188505640253,0
87,43,1,2,decentr-15,1,512,512,10.23462635241886,40,1.0,0,0,0.31322324005304836,0
88,44,0,2,decentr-15,3,1536,1536,10.411769675555002,40,1.0,0,0,0.31322324005304836,0
89,44,1,2,decentr-15,1,512,512,8.101840286592644,40,1.0,0,0,0.32122489804169163,0
90,45,0,2,decentr-15,2,1024,1024,10.433042748982317,40,1.0,0,0,0.32122489804169163,0
91,45,1,2,decentr-15,2,1024,1024,10.323297250368269,40,1.0,0,0,0.32939115902991034,0
92,46,0,2,decentr-15,2,1024,1024,10.31002156026429,40,1.0,0,0,0.32939115902991034,0
93,46,1,2,decentr-15,1,512,512,8.281648811682377,40,1.0,0,0,0.34671037204680033,0
94,47,0,2,decentr-15,2,1024,1024,10.364090884420008,40,1.0,0,0,0.34671037204680033,0
95,47,1,2,decentr-15,2,1024,1024,10.387423444494432,40,1.0,0,0,0.3531630360521376,0
96,48,0,2,decentr-15,2,1024,1024,10.396193633559614,40,1.0,0,0,0.3531630360521376,0
97,48,1,2,decentr-15,2,1024,1024,10.429874573091702,40,1.0,0,0,0.35990224304259755,0
98,49,0,2,decentr-15,2,1024,1024,10.559558394304709,40,1.0,0,0,0.35990224304259755,0
99,49,1,2,decentr-15,2,1024,1024,10.708819822019052,40,1.0,0,0,0.36636901705060154,0
