window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
24,12,0,2,decentr-11,4,2048,2048,11.03992985650171,38,1.0,0,0,0.08236848708475009,0
25,12,1,2,decentr-11,1,512,512,10.47143027530554,38,1.0,0,0,0.08926503107068129,0
26,13,0,2,decentr-11,3,1536,1536,11.028192510455684,38,1.0,0,0,0.08926503107068129,0
27,13,1,2,decentr-11,1,512,512,8.302404854916716,38,1.0,0,0,0.09554108406882733,0
28,14,0,2,decentr-11,3,1536,1536,10.048737142798059,38,1.0,0,0,0.09554108406882733,0
29,14,1,2,decentr-11,1,512,512,10.434203473120505,38,1.0,0,0,0.1018387250660453,0
30,15,0,2,decentr-11,3,1536,1536,10.129602312691507,38,1.0,0,0,0.1018387250660453,0
31,15,1,2,decentr-11,2,1024,1024,10.47798106338202,38,1.0,0,0,0.10855088906828314,0
32,16,0,2,decentr-11,4,2048,2048,10.301301552416067,38,1.0,0,0,0.10855088906828314,0
33,16,1,2,decentr-11,1,512,512,10.305130862775414,38,1.0,0,0,0.11851196305360645,0
34,17,0,2,decentr-11,3,1536,1536,9.756495941496205,38,1.0,0,0,0.11851196305360645,0
35,17,1,2,decentr-11,1,512,512,8.423712567069009,38,1.0,0,0,0.1246505880553741,0
36,18,0,2,decentr-11,3,1536,1536,11.089274138227209,38,1.0,0,0,0.1246505880553741,0
37,18,1,2,decentr-11,1,512,512,10.4305843416505,38,1.0,0,0,0.1310034560447093,0
38,19,0,2,decentr-11,3,1536,1536,10.220738130264763,38,1.0,0,0,0.1310034560447093,0
39,19,1,2,decentr-11,1,512,512,10.531114025054308,38,1.0,0,0,0.1373193440376781,0
40,20,0,2,decentr-11,3,1536,1536,11.071068935427164,38,1.0,0,0,0.1373193440376781,0
41,20,1,2,decentr-11,1,512,512,8.463981112833926,38,1.0,0,0,0.14401460404042155,0
42,21,0,2,decentr-11,2,1024,1024,10.261788257256866,38,1.0,0,0,0.14401460404042155,0
43,21,1,2,decentr-11,2,1024,1024,10.351211478899843,38,1.0,0,0,0.1503226860659197,0
44,22,0,2,decentr-11,2,1024,1024,10.367597836039115,38,1.0,0,0,0.1503226860659197,0
45,22,1,2,decentr-11,1,512,512,10.479178451086408,38,1.0,0,0,0.15698444304871373,0
46,23,0,2,decentr-11,3,1536,1536,10.44709022348749,38,1.0,0,0,0.15698444304871373,0
47,23,1,2,decentr-11,1,512,512,10.39479913352727,38,1.0,0,0,0.16462358806165867,0
48,24,0,2,decentr-11,3,1536,1536,11.23496660529148,38,1.0,0,0,0.16462358806165867,0
49,24,1,2,decentr-11,1,512,512,8.220752996305057,38,1.0,0,0,0.17117084408528171,0
50,25,0,2,decentr-11,2,1024,1024,10.369599911843197,38,1.0,0,0,0.17117084408528171,0
51,25,1,2,decentr-11,2,1024,1024,10.394742312067693,38,1.0,0,0,0.17755530908470973,0
52,26,0,2,decentr-11,3,1536,1536,10.344326908801253,38,1.0,0,0,0.17755530908470973,0
53,26,1,2,decentr-11,1,512,512,8.369944235844619,38,1.0,0,0,0.18388848210452124,0
54,27,0,2,decentr-11,4,2048,2048,10.94676077571995,38,1.0,0,0,0.18388848210452124,0
55,27,1,2,decentr-11,1,512,512,8.398861031797736,38,1.0,0,0,0.19119883011444472,0
56,28,0,2,decentr-11,2,1024,1024,10.313948220674527,38,1.0,0,0,0.19119883011444472,0
57,28,1,2,decentr-11,1,512,512,10.309513532143418,38,1.0,0,0,0.19821473010233603,0
58,29,0,2,decentr-11,3,1536,1536,11.235439746265726,38,1.0,0,0,0.19821473010233603,0
59,29,1,2,decentr-11,1,512,512,8.331981439239287,38,1.0,0,0,0.20545250808936544,0
60,30,0,2,decentr-11,2,1024,1024,10.321352114285851,38,1.0,0,0,0.20545250808936544,0
61,30,1,2,decentr-11,2,1024,1024,10.461795874868534,38,1.0,0,0,0.21213351708138362,0
62,31,0,2,decentr-11,3,1536,1536,10.417917298300118,38,1.0,0,0,0.21213351708138362,0
63,31,1,2,decentr-11,1,512,512,8.350460440296066,38,1.0,0,0,0.2186414350871928,0
64,32,0,2,decentr-11,3,1536,1536,11.19291965221389,38,1.0,0,0,0.2186414350871928,0
65,32,1,2,decentr-11,2,1024,1024,10.12244394821087,38,1.0,0,0,0.22521076010889374,0
66,33,0,2,decentr-11,3,1536,1536,11.233661407353528,38,1.0,0,0,0.22521076010889374,0
67,33,1,2,decentr-11,1,512,512,10.303261027000314,38,1.0,0,0,0.23217675811611116,0
68,34,0,2,decentr-11,3,1536,1536,10.458642643185222,38,1.0,0,0,0.23217675811611116,0
69,34,1,2,decentr-11,1,512,512,10.516798065820533,38,1.0,0,0,0.23836455613491125,0
70,35,0,2,decentr-11,2,1024,1024,10.39835611154213,38,1.0,0,0,0.23836455613491125,0
71,35,1,2,decentr-11,1,512,512,10.4345274418959,38,1.0,0,0,0.2453924601431936,0
72,36,0,2,decentr-11,4,2048,2048,10.428862450309023,38,1.0,0,0,0.2453924601431936,0
73,36,1,2,decentr-11,1,512,512,10.292383459234554,38,1.0,0,0,0.25202827813336626,0
74,37,0,2,decentr-11,3,1536,1536,10.523117508362661,38,1.0,0,0,0.25202827813336626,0
75,37,1,2,decentr-11,2,1024,1024,10.3473742612879,38,1.0,0,0,0.25861179415369406,0
76,38,0,2,decentr-11,3,1536,1536,10.49610514717282,38,1.0,0,0,0.25861179415369406,0
77,38,1,2,decentr-11,1,512,512,8.483526514245856,38,1.0,0,0,0.2647148531395942,0
78,39,0,2,decentr-11,3,1536,1536,11.373827938926324,38,1.0,0,0,0.2647148531395942,0
79,39,1,2,decentr-11,2,1024,1024,10.542442526309424,38,1.0,0,0,0.2707692701369524,0
80,40,0,2,decentr-11,3,1536,1536,11.496474460832157,38,1.0,0,0,0.2707692701369524,0
81,40,1,2,decentr-11,1,512,512,10.619234387947506,38,1.0,0,0,0.27805199613794684,0
82,41,0,2,decentr-11,3,1536,1536,10.532037345323886,38,1.0,0,0,0.27805199613794684,0
83,41,1,2,decentr-11,1,512,512,10.707187583541874,38,1.0,0,0,0.2841698521224316,0
84,42,0,2,decentr-11,3,1536,1536,11.396472238742248,38,1.0,0,0,0.2841698521224316,0
85,42,1,2,decentr-11,1,512,512,8.564532839627093,38,1.0,0,0,0.2908437481382862,0
86,43,0,2,decentr-11,3,1536,1536,10.537652836221175,38,1.0,0,0,0.2908437481382862,0
87,43,1,2,decentr-11,2,1024,1024,10.646464059013818,38,1.0,0,0,0.2975914671551436,0
88,44,0,2,decentr-11,3,1536,1536,10.55566565136553,38,1.0,0,0,0.2975914671551436,0
89,44,1,2,decentr-11,2,1024,1024,10.691828018516253,38,1.0,0,0,0.30400882713729516,0
90,45,0,2,decentr-11,4,2048,2048,11.354715216584202,38,1.0,0,0,0.30400882713729516,0
91,45,1,2,decentr-11,1,512,512,8.587344303795373,38,1.0,0,0,0.3107108111435082,0
92,46,0,2,decentr-11,4,2048,2048,11.200906189836205,38,1.0,0,0,0.3107108111435082,0
93,46,1,2,decentr-11,1,512,512,8.60903679059424,38,1.0,0,0,0.3174287631409243,0
94,47,0,2,decentr-11,4,2048,2048,11.162014434042009,38,1.0,0,0,0.3174287631409243,0
95,47,1,2,decentr-11,1,512,512,8.593568106083596,38,1.0,0,0,0.32423558813752607,0
96,48,0,2,decentr-11,3,1536,1536,10.472699644555188,38,1.0,0,0,0.32423558813752607,0
97,48,1,2,decentr-11,2,1024,1024,10.669607307244428,38,1.0,0,0,0.33098619314841926,0
98,49,0,2,decentr-11,2,1024,1024,10.892538306790355,38,1.0,0,0,0.33098619314841926,0
99,49,1,2,decentr-11,2,1024,1024,10.433870020072746,38,1.0,0,0,0.3376221801445354,0
