epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
1,2.3767616041004658,0.1416015625,0.133693381348084,2048,406.4256542969961,37,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,10,10.0,4,0,32,0,102.52521006891038,[],[],2,2.2290875751495363,0.1738,0.11098055569887348,2.226540775680542,0.1747,0.11175495458282517,35deb3f3c823153d5e390ddf604fd267ee68eef3aaad9b8683eaff8e9b7fddce,64,"[{'window_id': 0, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 144.89873558600084}, {'window_id': 1, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 65.20072393599548}]",5.039051984901084
2,2.206044562160969,0.193359375,0.18339405432406936,2048,398.84383931200136,28,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,14,14.0,11,0,32,0,93.29833117203088,[],[],2,2.155267307662964,0.1974,0.1264914587963122,2.153735455322266,0.1943,0.12510140971712963,30a4dfaeb5530d66729b9e9bc238e2c040633600ae009a9b490d87cb966c05c4,128,"[{'window_id': 2, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 150.85545064802864}, {'window_id': 3, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.42160369400517}]",5.1348417554418395
3,2.10542906075716,0.22314453125,0.21982163352581185,2048,400.224153941992,30,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,50,50.0,19,0,32,0,93.11140999794588,[],[],2,1.971233469390869,0.263,0.23367389319490392,1.9606492183685302,0.281,0.24724110513407202,59093e89b0a2fe745ace188c4c6ea85dd588e9c3d81c0954fc280f1ccdfd6244,192,"[{'window_id': 4, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 101.41181106699514}, {'window_id': 5, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 99.55038930202136}]",5.117132436481669
4,2.03690991923213,0.2431640625,0.23807958034634447,2048,398.39525793798384,26,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,88,88.0,17,0,32,0,92.9758488869411,[],[],2,2.07778830242157,0.2544,0.18755057681197995,2.0564902709960937,0.2471,0.18004787954000928,45590110ad7593b0fbade14d999cdb486afba25041c8e6bd518cd913d6281c42,256,"[{'window_id': 6, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 100.2722711119859}, {'window_id': 7, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 98.79246693701134}]",5.1406234366343835
5,1.9369605121513207,0.2864583333333333,0.2775563485682995,3072,497.24701400098274,35,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,100,100.0,27,0,48,0,138.62480935192434,[],[],2,1.9521029371261596,0.3096,0.26328700533342336,1.9469106159210205,0.3043,0.2584462200452449,46a842b04d136a310bb580158d2655fd3cf8e6159871da5b1964045fb026dcdd,352,"[{'window_id': 8, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2560, 'duration_s': 235.45499327700236}, {'window_id': 9, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 61.784782441012794}]",6.17801598300584
6,1.8843656443059444,0.3046875,0.2972901913645828,2048,388.6610953909985,33,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-10', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,106,106.0,29,0,28,0,81.34764961898327,[],[],2,1.887233883857727,0.3132,0.27158305178077474,1.8854207702636718,0.3155,0.2753174865119548,2881d51f8df3ff5f6454435eba9f51822b90e33fbab50bcea781dc605d7da5f5,416,"[{'window_id': 10, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 136.60323854497983}, {'window_id': 11, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 51.80954316598945}]",5.269372273907897
7,1.7797966867685318,0.34296875,0.3403053988442353,2560,438.3924215279985,30,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,100,100.0,21,0,36,0,103.9193414770707,[],[],2,1.8216331848144531,0.3336,0.3025233178598785,1.8085521636962891,0.3425,0.30746209934682645,6b888894099c5a72a82721425b644df417938dc770bbf73b240046edf10e2ae8,496,"[{'window_id': 12, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 186.51374198199483}, {'window_id': 13, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.333261616004165}]",5.839517004142605
8,1.7947947263717652,0.33359375,0.33154323292207644,2560,450.1118800069962,28,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-20']",0,[],[],0,106,106.0,23,0,40,0,115.76755706797121,[],[],2,1.8347449489593506,0.355,0.3103262361750933,1.823250364112854,0.363,0.31718523234780904,06bc82e11ad9cb465a686598654462780f6e532e665bff8ac8335b7bf28e1536,576,"[{'window_id': 14, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 147.92888934499933}, {'window_id': 15, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 99.68079392702202}]",5.6874748561628925
9,1.7734825506806373,0.3328125,0.3286326656455748,2560,436.26188164699124,19,"['decentr-02', 'decentr-03', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-09', 'decentr-10', 'decentr-12', 'decentr-13', 'decentr-15', 'decentr-17', 'decentr-19', 'decentr-20']",0,[],[],0,108,108.0,17,0,36,0,103.93050081006368,[],[],2,1.8832542236328125,0.3242,0.26039633707523985,1.8623021266937256,0.328,0.2656052289050102,7d683184a16d9cfd688b21f7a5580020a4233133dffe03d9b0ba6859442ab262,656,"[{'window_id': 16, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 184.34230347099947}, {'window_id': 17, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.34629390301416}]",5.868035021385315
10,1.7530990809202194,0.344140625,0.33925117630546753,2560,437.1986179430096,22,"['decentr-06', 'decentr-09', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,120,120.0,21,0,36,0,104.3396436330222,[],[],2,1.6780976119995117,0.4044,0.37462431394338774,1.674386294746399,0.3951,0.3668883426478241,ba9b4b23d24dcda26abdc22ab924d859f6435f2a98847a5bb844068653b7a310,736,"[{'window_id': 18, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 185.7408320409886}, {'window_id': 19, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.04922098299721}]",5.855462242869453
