epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
11,1.7420444265007973,0.366796875,0.365386102106292,2560,858.9948442130117,125,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,140,140.0,115,0,171,0,501.26082071487326,[],[],2,1.7172647188186645,0.3926,0.37853396695037145,1.7140397428512573,0.3869,0.37312102444235007,6c65b13e5646f739fdccb2be1c0b33f4c0929537ac2dfd47dc49be9b6418ee05,656,"[{'window_id': 20, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 512.4827725330251}, {'window_id': 21, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 141.6988601879566}]",2.9802274335481074
12,1.703259852528572,0.3703125,0.3661137445436388,2560,858.3795050730114,131,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,160,160.0,130,0,171,0,498.7680268145632,[],[],2,1.6654255178451538,0.4022,0.37163735541265547,1.6623258136749268,0.4063,0.37952276108015226,f003330ef53736fedf35d566d93175b774bbd79f5a33ca4808df42c62999ff5e,736,"[{'window_id': 22, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 512.2580807359773}, {'window_id': 23, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 141.80017160403077}]",2.982363843580181
13,1.6474512815475464,0.41064453125,0.4075181923028338,2048,780.4840229279944,116,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,160,160.0,110,0,152,0,447.0219643090386,[],[],2,1.816658544921875,0.3534,0.3109942836455593,1.808478627204895,0.3742,0.33211757410132975,69e890e452c9c766c19ff3667cb369571c37de61563f21728e23e17ba51bc485,800,"[{'window_id': 24, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 432.0772565350053}, {'window_id': 25, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 142.08452225802466}]",2.624012714977695
14,1.6383521646261214,0.395703125,0.3907223417753019,2560,859.3779137849924,129,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,170,170.0,119,0,171,0,499.64570476301014,[],[],2,1.6924716373443605,0.3908,0.3448499017846437,1.6898423015594481,0.3941,0.3508805531665463,6f4b4f87374b312b43e06b221a97922ee108069d9038ce0102c3343aa546fae2,880,"[{'window_id': 26, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 512.0305363190128}, {'window_id': 27, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 142.57820102199912}]",2.9788989906953622
15,1.6291678845882416,0.3935546875,0.3877743993560341,2048,775.3170381119708,119,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,171,171.0,111,0,152,0,444.7647254181793,[],[],2,1.6355570770263672,0.4034,0.37204248330083856,1.6285331031799317,0.4135,0.38452010066384723,5d918d3581f50274ba03b6566eed68c02f59d94b61be3840e7127b75520c69cd,944,"[{'window_id': 28, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 367.85977921204176}, {'window_id': 29, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 202.55493862798903}]",2.641500056528139
16,1.6410425156354904,0.3955078125,0.3849300850970454,2048,776.8912603579811,113,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,193,193.0,105,0,152,0,448.01621449005324,[],[],2,1.7798163871765136,0.3912,0.3652117919031147,1.7687728046417237,0.396,0.37166787331843293,65fcca7259d030efc2177e095ba79b6dd44ef910e525cb9fa74cf08663b50358,1008,"[{'window_id': 30, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 428.0378304949845}, {'window_id': 31, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 141.49495169700822}]",2.6361475595134243
17,1.6472468852996827,0.403515625,0.3905545255722629,2560,921.3479086029693,134,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",3,['decentr-20'],"['decentr-20:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1010.000', 'decentr-20:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1020.000', 'decentr-20:normalized_version_gap:209.000>hard_max:200.000:raw_gap=209:expected_peer_version=1030.000']",0,182,182.0,121,3,190,0,560.7372293973458,[],[],2,1.9004964107513427,0.3528,0.29685858761110584,1.8980116825103759,0.3526,0.3036300704153606,ad6855a55969d3283a4650d607f9153365897d0f1dd64c97d12d5c12269ccce1,1088,"[{'window_id': 32, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 573.032574167999}, {'window_id': 33, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 141.69545335398288}]",2.778537809763635
18,1.5496250182390212,0.439453125,0.4299178517928083,2560,923.0706674840185,136,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",4,['decentr-20'],"['decentr-20:normalized_version_gap:212.000>hard_max:200.000:raw_gap=212:expected_peer_version=1090.000', 'decentr-20:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1100.000', 'decentr-20:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1110.000', 'decentr-20:normalized_version_gap:214.000>hard_max:200.000:raw_gap=214:expected_peer_version=1120.000']",0,200,200.0,128,4,190,0,558.8864603691036,[],[],2,1.5924574689865112,0.4102,0.38804162490197536,1.5832560667037965,0.4208,0.39996107514083407,71db94203c2d841b2baff50366e5a2edd5aff75f9d3f47fc9c3229360f34f088,1168,"[{'window_id': 34, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 571.7319675679901}, {'window_id': 35, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 143.11458585195942}]",2.773352128042052
19,1.6231233812868595,0.4169921875,0.41521294434305983,2048,835.6887774249772,115,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19']",9,"['decentr-19', 'decentr-20']","['decentr-19:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1170.000', 'decentr-20:normalized_version_gap:228.000>hard_max:200.000:raw_gap=228:expected_peer_version=1170.000', 'decentr-19:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1180.000', 'decentr-20:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1180.000', 'decentr-19:normalized_version_gap:202.000>hard_max:200.000:raw_gap=202:expected_peer_version=1190.000', 'decentr-20:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1190.000', 'decentr-20:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1200.000', 'decentr-20:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1210.000', 'decentr-20:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1230.000']",0,190,190.0,113,9,171,0,506.64047727070283,[],[],2,1.615905634880066,0.4302,0.40972740609942154,1.6135063314437865,0.4358,0.41596100393444874,df6f31469e56ba35e6cb719a90da5b0ab91c86e93803f39ca427c53e44944851,1232,"[{'window_id': 36, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 429.8948640610324}, {'window_id': 37, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 200.69371122901794}]",2.4506730918542896
20,1.5974738851189614,0.41875,0.41590226654472706,2560,919.9472444209969,125,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19']",10,"['decentr-19', 'decentr-20']","['decentr-19:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1240.000', 'decentr-20:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1240.000', 'decentr-19:normalized_version_gap:222.000>hard_max:200.000:raw_gap=222:expected_peer_version=1250.000', 'decentr-20:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1250.000', 'decentr-20:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1260.000', 'decentr-20:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1270.000', 'decentr-20:normalized_version_gap:246.000>hard_max:200.000:raw_gap=246:expected_peer_version=1280.000', 'decentr-20:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=1310.000', 'decentr-19:normalized_version_gap:208.000>hard_max:200.000:raw_gap=208:expected_peer_version=1312.000', 'decentr-20:normalized_version_gap:228.000>hard_max:200.000:raw_gap=228:expected_peer_version=1312.000']",0,200,200.0,125,10,190,0,562.5131633392302,[],[],2,1.5185609518051149,0.4588,0.44325970837043,1.5184843252182008,0.4645,0.44955211856812627,053b5fada73b163867286c0c10e77f8d06b1559e3cad07fe37fe82c19407b941,1312,"[{'window_id': 38, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 513.1218146990286}, {'window_id': 39, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 199.7192598389811}]",2.782768267990445
21,1.554676854610443,0.4234375,0.41944721696657894,2560,917.6706325950217,128,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19']",11,"['decentr-19', 'decentr-20']","['decentr-19:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=1320.000', 'decentr-20:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1320.000', 'decentr-19:normalized_version_gap:222.000>hard_max:200.000:raw_gap=222:expected_peer_version=1330.000', 'decentr-20:normalized_version_gap:259.000>hard_max:200.000:raw_gap=259:expected_peer_version=1330.000', 'decentr-20:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1340.000', 'decentr-20:normalized_version_gap:250.000>hard_max:200.000:raw_gap=250:expected_peer_version=1350.000', 'decentr-20:normalized_version_gap:260.000>hard_max:200.000:raw_gap=260:expected_peer_version=1360.000', 'decentr-20:normalized_version_gap:251.000>hard_max:200.000:raw_gap=251:expected_peer_version=1370.000', 'decentr-19:normalized_version_gap:204.000>hard_max:200.000:raw_gap=204:expected_peer_version=1376.000', 'decentr-19:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1390.000', 'decentr-20:normalized_version_gap:238.000>hard_max:200.000:raw_gap=238:expected_peer_version=1392.000']",0,200,200.0,128,11,190,0,560.3354486449389,[],[],2,1.4422274564743043,0.4754,0.46053498036518165,1.4395970823287965,0.4753,0.4624020972674902,5e741ed0038416c1e16bf45f24bf6eb452a7cd794e54c25f63770a2086a49b20,1392,"[{'window_id': 40, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 512.1257572969771}, {'window_id': 41, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 199.56217498501064}]",2.789671924839461
22,1.5188790172338487,0.4484375,0.4424157413452729,2560,930.6488459770335,127,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19']",13,"['decentr-19', 'decentr-20']","['decentr-19:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1400.000', 'decentr-20:normalized_version_gap:270.000>hard_max:200.000:raw_gap=270:expected_peer_version=1400.000', 'decentr-19:normalized_version_gap:238.000>hard_max:200.000:raw_gap=238:expected_peer_version=1410.000', 'decentr-20:normalized_version_gap:270.000>hard_max:200.000:raw_gap=270:expected_peer_version=1410.000', 'decentr-20:normalized_version_gap:270.000>hard_max:200.000:raw_gap=270:expected_peer_version=1420.000', 'decentr-20:normalized_version_gap:270.000>hard_max:200.000:raw_gap=270:expected_peer_version=1430.000', 'decentr-20:normalized_version_gap:261.000>hard_max:200.000:raw_gap=261:expected_peer_version=1440.000', 'decentr-20:normalized_version_gap:267.000>hard_max:200.000:raw_gap=267:expected_peer_version=1450.000', 'decentr-19:normalized_version_gap:204.000>hard_max:200.000:raw_gap=204:expected_peer_version=1456.000', 'decentr-19:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1460.000', 'decentr-19:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=1470.000', 'decentr-19:normalized_version_gap:218.000>hard_max:200.000:raw_gap=218:expected_peer_version=1472.000', 'decentr-20:normalized_version_gap:248.000>hard_max:200.000:raw_gap=248:expected_peer_version=1472.000']",0,200,200.0,126,13,190,0,571.3321328298771,[],[],2,1.4969264280319214,0.458,0.4376254496815367,1.49386105594635,0.4574,0.43980772581793304,90bf2ef055dc3ef8131b4d28a9ee88be83a764c36ea60d4e72cffbbe7ca3bbd8,1472,"[{'window_id': 42, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 519.1316887059947}, {'window_id': 43, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 205.3280580189894}]",2.7507690049434346
