window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
53,26,1,2,decentr-06,2,1024,1024,10.836898084288507,29,1.0,0,0,0.19724589798715897,0
54,27,0,2,decentr-06,3,1536,1536,10.90334110030805,29,1.0,0,0,0.19724589798715897,0
55,27,1,2,decentr-06,1,512,512,10.913250227090582,29,1.0,0,0,0.20345869997981936,0
56,28,0,2,decentr-06,2,1024,1024,11.015533014106566,29,1.0,0,0,0.20345869997981936,0
57,28,1,2,decentr-06,2,1024,1024,10.815301981194205,29,1.0,0,0,0.2093398009892553,0
58,29,0,2,decentr-06,4,2048,2048,11.41083784681112,29,1.0,0,0,0.2093398009892553,0
59,29,1,2,decentr-06,1,512,512,8.379538841121327,29,1.0,0,0,0.2156566939665936,0
60,30,0,2,decentr-06,3,1536,1536,11.751830284376878,29,1.0,0,0,0.2156566939665936,0
61,30,1,2,decentr-06,2,1024,1024,10.724445347359953,29,1.0,0,0,0.22138462096336298,0
62,31,0,2,decentr-06,4,2048,2048,11.404244146843972,29,1.0,0,0,0.22138462096336298,0
63,31,1,2,decentr-06,1,512,512,8.56269731130586,29,1.0,0,0,0.2282851859636139,0
64,32,0,2,decentr-06,3,1536,1536,11.763494391276978,29,1.0,0,0,0.2282851859636139,0
65,32,1,2,decentr-06,1,512,512,10.84583004717734,29,1.0,0,0,0.23470079395337962,0
66,33,0,2,decentr-06,5,2560,2560,11.287286092228564,29,1.0,0,0,0.23470079395337962,0
67,33,1,2,decentr-06,1,512,512,8.841745504983285,29,1.0,0,0,0.24035651196027175,0
68,34,0,2,decentr-06,4,2048,2048,11.493565161119566,29,1.0,0,0,0.24035651196027175,0
69,34,1,2,decentr-06,1,512,512,8.695549021484819,29,1.0,0,0,0.24647203198401257,0
70,35,0,2,decentr-06,4,2048,2048,11.334987856804963,29,1.0,0,0,0.24647203198401257,0
71,35,1,2,decentr-06,1,512,512,8.778899333451987,29,1.0,0,0,0.2532245809852611,0
72,36,0,2,decentr-06,3,1536,1536,11.414562786046107,29,1.0,0,0,0.2532245809852611,0
73,36,1,2,decentr-06,1,512,512,10.723148499668168,29,1.0,0,0,0.26598469898453914,0
74,37,0,2,decentr-06,2,1024,1024,10.713634768643946,29,1.0,0,0,0.26598469898453914,0
75,37,1,2,decentr-06,1,512,512,8.477344590322813,29,1.0,0,0,0.27211013896157965,0
76,38,0,2,decentr-06,4,2048,2048,11.43422075539624,29,1.0,0,0,0.27211013896157965,0
77,38,1,2,decentr-06,1,512,512,8.565191550027068,29,1.0,0,0,0.2784567089693155,0
78,39,0,2,decentr-06,4,2048,2048,11.434569369911912,29,1.0,0,0,0.2784567089693155,0
79,39,1,2,decentr-06,1,512,512,8.677619457710717,29,1.0,0,0,0.2842336529865861,0
80,40,0,2,decentr-06,2,1024,1024,10.815943421414556,29,1.0,0,0,0.2842336529865861,0
81,40,1,2,decentr-06,2,1024,1024,10.961135713179086,29,1.0,0,0,0.29006558598484844,0
82,41,0,2,decentr-06,4,2048,2048,10.835745399567546,29,1.0,0,0,0.29006558598484844,0
83,41,1,2,decentr-06,1,512,512,11.000826201478862,29,1.0,0,0,0.29676251899218187,0
84,42,0,2,decentr-06,4,2048,2048,10.96804005711016,29,1.0,0,0,0.29676251899218187,0
85,42,1,2,decentr-06,1,512,512,10.753465068115352,29,1.0,0,0,0.30295049399137497,0
86,43,0,2,decentr-06,1,512,512,8.654765020793958,29,1.0,0,0,0.30295049399137497,0
87,43,1,2,decentr-06,1,512,512,10.81236151737507,29,1.0,0,0,0.3084090539778117,0
88,44,0,2,decentr-06,3,1536,1536,11.691342549001908,29,1.0,0,0,0.3084090539778117,0
89,44,1,2,decentr-06,1,512,512,8.69963019048157,29,1.0,0,0,0.330689452966908,0
90,45,0,2,decentr-06,2,1024,1024,10.573924713866358,29,1.0,0,0,0.330689452966908,0
91,45,1,2,decentr-06,2,1024,1024,10.670051321314874,29,1.0,0,0,0.3369577929552179,0
92,46,0,2,decentr-06,2,1024,1024,10.47922127024935,29,1.0,0,0,0.3369577929552179,0
93,46,1,2,decentr-06,3,1536,1536,11.632425428593837,29,1.0,0,0,0.3432812239625491,0
94,47,0,2,decentr-06,5,2560,2560,11.397162877697207,29,1.0,0,0,0.3432812239625491,0
95,47,1,2,decentr-06,1,512,512,8.7367711782034,29,1.0,0,0,0.35030622596968897,0
96,48,0,2,decentr-06,3,1536,1536,10.977846062624186,29,1.0,0,0,0.35030622596968897,0
97,48,1,2,decentr-06,1,512,512,10.937758205566613,29,1.0,0,0,0.35653592995367944,0
98,49,0,2,decentr-06,3,1536,1536,12.449454192504048,29,1.0,0,0,0.35653592995367944,0
99,49,1,2,decentr-06,1,512,512,10.365792737465283,29,1.0,0,0,0.36276559496764094,0
