epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
1,2.394098434597254,0.1318359375,0.12454195121285647,2048,807.7365588130197,145,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,16,16.0,12,0,152,0,470.79288527549943,[],[],2,2.187695037841797,0.1816,0.11174142011346326,2.1890176250457762,0.1797,0.11229340943507975,ffd499499734e297904b2e5a41d81b4207ffb2321c09421eac0dba6951463edd,64,"[{'window_id': 0, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 397.84936478501186}, {'window_id': 1, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 207.21229737997055}]",2.5354801360106385
2,2.193274788558483,0.19466145833333334,0.18167140023480396,1536,709.6483797300025,121,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,32,32.0,70,0,133,0,399.83765294606565,[],[],2,2.0526626649856565,0.2572,0.21907111034551496,2.0494184770584107,0.2596,0.21785484936960414,32ff52a8f201997761ec01e85a4ca95b6f86eef9c0eae31361583faf5f7fd3e9,112,"[{'window_id': 2, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 293.5419568999787}, {'window_id': 3, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 206.7296556000365}]",2.164452204603633
3,2.091463565826416,0.21484375,0.20802423895086544,2048,734.2259199480177,115,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,60,60.0,87,0,133,0,395.86313527810853,[],[],2,1.98919961643219,0.2536,0.21042100666183444,1.983393344116211,0.248,0.20592980955147572,c65d3ddc1ad41fd662c9f2eb12ee58600abd238a1cd95de999267ba9984d11bd,176,"[{'window_id': 4, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 377.68786210904364}, {'window_id': 5, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 146.69577086996287}]",2.789332199202387
4,2.0234635192900896,0.24560546875,0.24154597214744905,2048,792.140671584988,120,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,70,70.0,90,0,152,0,452.3386380770826,[],[],2,1.9610512439727783,0.301,0.2712040382261792,1.949781249809265,0.3061,0.2753089801566277,36533162286c35e249324fd07047507378c8a6182714d680424aaf401d4d0f03,240,"[{'window_id': 6, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 435.94304329599254}, {'window_id': 7, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 144.86262398201507}]",2.585399378499494
5,1.943113625049591,0.2724609375,0.2680736911055764,2048,790.7622927419725,116,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,80,80.0,84,0,152,0,450.0047392558772,[],[],2,1.8491515087127686,0.3358,0.32155296550830575,1.8411023307800294,0.3473,0.33495097815411945,341dd50871bf811c34c567e930cfbda880991d3ce78b013a540c660f36638db2,304,"[{'window_id': 8, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 376.0788568240241}, {'window_id': 9, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 203.9552839040407}]",2.5899059917216705
6,1.8629199812809627,0.3125,0.3031350686676514,1536,700.2560831670417,104,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,90,90.0,86,0,133,0,394.84306405257666,[],[],2,1.8055254789352417,0.3542,0.32111647297104173,1.7979523633956909,0.3551,0.32348329855934943,111273f92650e802500dbda7282e62192d651e91473024ab1bf66e5149e18312,352,"[{'window_id': 10, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 288.92155534395715}, {'window_id': 11, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 203.51146793499356}]",2.193483265512164
7,1.838316859677434,0.32666015625,0.32162083198011043,2048,730.7817391889985,111,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,100,100.0,99,0,133,0,392.832831800275,[],[],2,1.84932137260437,0.3222,0.27444353785889486,1.8417432804107665,0.3261,0.27800969626093675,90ac9b80c35a3dddef7beee30a0ca56fc99fb86aa5b581e5ec0decf88818dfda,416,"[{'window_id': 12, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 376.3748291239608}, {'window_id': 13, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 144.72204428497935}]",2.802478346370305
8,1.7930839397013187,0.32861328125,0.32153204910659244,2048,789.1775343609625,122,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,104,104.0,113,0,152,0,445.0146438208176,[],[],2,1.8150631141662599,0.34,0.2869936543768467,1.8047012580871582,0.3408,0.2900246343413073,e6f05e2f91e3516dd397254f6ab685af09b5defa362f3e8f12316ed935688fe3,480,"[{'window_id': 14, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 432.6126485270215}, {'window_id': 15, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 146.51165561703965}]",2.595106817958738
9,1.7561087105423212,0.3369140625,0.3280141399860895,2048,788.7064156129491,120,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,110,110.0,107,0,152,0,444.18891137937317,[],[],2,1.7257294843673705,0.3712,0.32957296369586403,1.7150761672973633,0.3775,0.3362606552594329,aad898153db05030874f4e9966190e8bfd70b1ad833fcba8d0b4ba7bf7711df8,544,"[{'window_id': 16, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 374.14443266700255}, {'window_id': 17, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 202.86665511201136}]",2.5966569555648684
10,1.772056683897972,0.3450520833333333,0.3364730760732111,1536,701.2121600960381,104,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,128,128.0,92,0,133,0,393.8319315039553,[],[],2,1.6281095432281494,0.4104,0.39364047113562395,1.6207908685684205,0.4201,0.4028387378846725,8d3403e9f1d2b9d1ac4e2843ef0a3574bd21a8f6a25d8ac018479eaeb30488a0,592,"[{'window_id': 18, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 287.7583150540013}, {'window_id': 19, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 204.96890385396546}]",2.1904925319458655
