window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
27,13,1,2,decentr-14,1,512,512,8.575569883911285,38,1.0,0,0,0.09803829796146601,0
28,14,0,2,decentr-14,3,1536,1536,10.918713201286455,38,1.0,0,0,0.09803829796146601,0
29,14,1,2,decentr-14,1,512,512,10.886250565363943,38,1.0,0,0,0.10511995496926829,0
30,15,0,2,decentr-14,3,1536,1536,10.58240584666373,38,1.0,0,0,0.10511995496926829,0
31,15,1,2,decentr-14,1,512,512,8.775769929961273,38,1.0,0,0,0.1115026319748722,0
32,16,0,2,decentr-14,1,512,512,9.89108897778273,38,1.0,0,0,0.1115026319748722,0
33,16,1,2,decentr-14,2,1024,1024,10.629619141028753,38,1.0,0,0,0.12418671595514752,0
34,17,0,2,decentr-14,2,1024,1024,10.123938608246009,38,1.0,0,0,0.12418671595514752,0
35,17,1,2,decentr-14,1,512,512,10.028588511566543,38,1.0,0,0,0.13495325794792734,0
36,18,0,2,decentr-14,3,1536,1536,10.0881462966329,38,1.0,0,0,0.13495325794792734,0
37,18,1,2,decentr-14,1,512,512,8.14317894183413,38,1.0,0,0,0.14696250695851631,0
38,19,0,2,decentr-14,2,1024,1024,10.467154165761109,38,1.0,0,0,0.14696250695851631,0
39,19,1,2,decentr-14,1,512,512,10.331298206044613,38,1.0,0,0,0.15811839696834795,0
40,20,0,2,decentr-14,3,1536,1536,11.657776404433493,38,1.0,0,0,0.15811839696834795,0
41,20,1,2,decentr-14,1,512,512,8.381397599671587,38,1.0,0,0,0.1657774289487861,0
42,21,0,2,decentr-14,1,512,512,10.40696084410872,38,1.0,0,0,0.1657774289487861,0
43,21,1,2,decentr-14,2,1024,1024,10.404200030519275,38,1.0,0,0,0.17180472795735113,0
44,22,0,2,decentr-14,1,512,512,10.41563674408982,38,1.0,0,0,0.17180472795735113,0
45,22,1,2,decentr-14,2,1024,1024,10.574486634574262,38,1.0,0,0,0.17798723196028732,0
46,23,0,2,decentr-14,2,1024,1024,10.570365966990833,38,1.0,0,0,0.17798723196028732,0
47,23,1,2,decentr-14,1,512,512,10.503864807881602,38,1.0,0,0,0.18455186396022327,0
48,24,0,2,decentr-14,2,1024,1024,10.588089516830621,38,1.0,0,0,0.18455186396022327,0
49,24,1,2,decentr-14,1,512,512,10.750272417222606,38,1.0,0,0,0.19054402995971031,0
50,25,0,2,decentr-14,3,1536,1536,10.759919594340921,38,1.0,0,0,0.19054402995971031,0
51,25,1,2,decentr-14,1,512,512,10.920038348437581,38,1.0,0,0,0.19681802598643117,0
52,26,0,2,decentr-14,2,1024,1024,10.6359618825819,38,1.0,0,0,0.19681802598643117,0
53,26,1,2,decentr-14,1,512,512,10.728067659829033,38,1.0,0,0,0.20246842500637285,0
54,27,0,2,decentr-14,3,1536,1536,10.635787695986721,38,1.0,0,0,0.20246842500637285,0
55,27,1,2,decentr-14,1,512,512,8.67202540550232,38,1.0,0,0,0.20878827301203273,0
56,28,0,2,decentr-14,2,1024,1024,10.60048439708866,38,1.0,0,0,0.20878827301203273,0
57,28,1,2,decentr-14,1,512,512,10.930567399938338,38,1.0,0,0,0.21501552499830723,0
58,29,0,2,decentr-14,3,1536,1536,11.558457557159969,38,1.0,0,0,0.21501552499830723,0
59,29,1,2,decentr-14,1,512,512,8.747933641731555,38,1.0,0,0,0.22487052201176994,0
60,30,0,2,decentr-14,4,2048,2048,11.185839674717425,38,1.0,0,0,0.22487052201176994,0
61,30,1,2,decentr-14,1,512,512,8.475454833668081,38,1.0,0,0,0.23085059801815078,0
62,31,0,2,decentr-14,3,1536,1536,10.47519454519904,38,1.0,0,0,0.23085059801815078,0
63,31,1,2,decentr-14,2,1024,1024,10.64171213891732,38,1.0,0,0,0.23762760902172886,0
64,32,0,2,decentr-14,3,1536,1536,10.644178849346703,38,1.0,0,0,0.23762760902172886,0
65,32,1,2,decentr-14,2,1024,1024,10.694535210405734,38,1.0,0,0,0.24372415003017522,0
66,33,0,2,decentr-14,4,2048,2048,11.364785189655464,38,1.0,0,0,0.24372415003017522,0
67,33,1,2,decentr-14,1,512,512,8.617266879578862,38,1.0,0,0,0.25032545303110965,0
68,34,0,2,decentr-14,4,2048,2048,11.307876983429692,38,1.0,0,0,0.25032545303110965,0
69,34,1,2,decentr-14,1,512,512,8.529963429256364,38,1.0,0,0,0.2565750900248531,0
70,35,0,2,decentr-14,4,2048,2048,11.153953563237952,38,1.0,0,0,0.2565750900248531,0
71,35,1,2,decentr-14,1,512,512,8.583865338686204,38,1.0,0,0,0.26315791803062893,0
72,36,0,2,decentr-14,4,2048,2048,11.270835719704918,38,1.0,0,0,0.26315791803062893,0
73,36,1,2,decentr-14,1,512,512,8.421275899961042,38,1.0,0,0,0.2699811000202317,0
74,37,0,2,decentr-14,4,2048,2048,11.204577573881805,38,1.0,0,0,0.2699811000202317,0
75,37,1,2,decentr-14,1,512,512,8.442985507856022,38,1.0,0,0,0.277681133011356,0
76,38,0,2,decentr-14,3,1536,1536,10.611763326744901,38,1.0,0,0,0.277681133011356,0
77,38,1,2,decentr-14,2,1024,1024,10.607893532876359,38,1.0,0,0,0.2849776240182109,0
78,39,0,2,decentr-14,4,2048,2048,11.241769000015516,38,1.0,0,0,0.2849776240182109,0
79,39,1,2,decentr-14,1,512,512,8.398534730692935,38,1.0,0,0,0.29408766503911465,0
80,40,0,2,decentr-14,4,2048,2048,11.07212029247606,38,1.0,0,0,0.29408766503911465,0
81,40,1,2,decentr-14,1,512,512,8.569973277102914,38,1.0,0,0,0.30060145602328703,0
82,41,0,2,decentr-14,4,2048,2048,11.180432431343887,38,1.0,0,0,0.30060145602328703,0
83,41,1,2,decentr-14,1,512,512,8.434037761424307,38,1.0,0,0,0.30711551901185885,0
84,42,0,2,decentr-14,4,2048,2048,11.272911812744846,38,1.0,0,0,0.30711551901185885,0
85,42,1,2,decentr-14,1,512,512,8.596277608574555,38,1.0,0,0,0.31375419700634666,0
86,43,0,2,decentr-14,4,2048,2048,11.439952009463239,38,1.0,0,0,0.31375419700634666,0
87,43,1,2,decentr-14,1,512,512,8.527218144721429,38,1.0,0,0,0.3206046819977928,0
88,44,0,2,decentr-14,4,2048,2048,11.472330473972391,38,1.0,0,0,0.3206046819977928,0
89,44,1,2,decentr-14,1,512,512,8.592274265056076,38,1.0,0,0,0.32749058899935335,0
90,45,0,2,decentr-14,4,2048,2048,11.545251835485237,38,1.0,0,0,0.32749058899935335,0
91,45,1,2,decentr-14,1,512,512,8.56542276823517,38,1.0,0,0,0.33360699500190094,0
92,46,0,2,decentr-14,4,2048,2048,11.503287475140471,38,1.0,0,0,0.33360699500190094,0
93,46,1,2,decentr-14,1,512,512,8.47215250020455,38,1.0,0,0,0.3404252420004923,0
94,47,0,2,decentr-14,4,2048,2048,11.490366520267044,38,1.0,0,0,0.3404252420004923,0
95,47,1,2,decentr-14,1,512,512,8.570575814487624,38,1.0,0,0,0.34678056501434185,0
96,48,0,2,decentr-14,4,2048,2048,11.4603155307039,38,1.0,0,0,0.34678056501434185,0
97,48,1,2,decentr-14,1,512,512,8.49101155612994,38,1.0,0,0,0.3537115590297617,0
98,49,0,2,decentr-14,3,1536,1536,10.92390858810275,38,1.0,0,0,0.3537115590297617,0
99,49,1,2,decentr-14,2,1024,1024,10.535240882750749,38,1.0,0,0,0.3603467020438984,0
