epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
11,1.738431637485822,0.3665364583333333,0.36072077050382656,1536,331.06545224398724,11,"['decentr-06', 'decentr-11', 'decentr-13', 'decentr-19']",0,[],[],0,90,90.0,10,0,24,0,64.58191982001881,[],[],2,1.6932909776687621,0.3892,0.3448830003232222,1.69473482131958,0.3873,0.34794627190379274,9e28a291735224753de2f2bda12d997a19cd3989ccac037ba794b7b672c48b2d,768,"[{'window_id': 20, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 93.48217997301253}, {'window_id': 21, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.049924670980545}]",4.639565951653587
12,1.7638219874352217,0.361328125,0.3504625854377662,2048,385.9084673850157,6,"['decentr-03', 'decentr-11', 'decentr-17']",0,[],[],0,80,80.0,6,0,36,0,96.28852567190188,[],[],2,1.6975860692977904,0.3858,0.35252340150896944,1.6837772006988525,0.398,0.36727377566331215,a518f5f28ca850ade4a3f2fa3c7f4b9dc37b0114fce7c6037f49e1bc79ed200a,832,"[{'window_id': 22, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 137.53474711999297}, {'window_id': 23, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 56.937260695005534}]",5.306957926778885
13,1.7208914719522,0.37548828125,0.36668309740254273,2048,370.795489207987,11,"['decentr-03', 'decentr-04', 'decentr-06', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-16']",0,[],[],0,106,106.0,11,0,28,0,75.49970138006029,[],[],2,1.7628822528839112,0.357,0.3156966367724857,1.7523104152679443,0.3614,0.32162323355586037,0feaa60d99252db02383401007cf38df4870336efdc681bb5986004ad8c0335e,896,"[{'window_id': 24, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 127.53802027297206}, {'window_id': 25, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 46.51643374399282}]",5.523260286619166
14,1.733820450802644,0.3528645833333333,0.34066619260309433,1536,342.7242684800003,10,"['decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-10', 'decentr-16']",0,[],[],0,130,130.0,10,0,28,0,75.33038230895181,[],[],2,1.8027444999694824,0.3768,0.3428634901647908,1.7881252948760986,0.3811,0.3458524503438326,57b4dfa931025459eac57985f0b9aab88cb050b7783c30f123c190d22b082144,944,"[{'window_id': 26, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 93.31200884401915}, {'window_id': 27, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 56.81251242899452}]",4.481736898330073
15,1.701294893398881,0.38134765625,0.3720068556147601,2048,380.5610750110063,11,"['decentr-03', 'decentr-06', 'decentr-10', 'decentr-16', 'decentr-20']",0,[],[],0,95,95.0,11,0,32,0,87.05110851902282,[],[],2,1.8646940231323241,0.3352,0.2789831477959176,1.8570996784210205,0.3379,0.2819458768035334,b3a8069443df47419cc0ca182697828c982810a985bc9a63564c5fee9c41f015,1008,"[{'window_id': 28, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 140.5026998380199}, {'window_id': 29, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.16447054198943}]",5.381527787466885
16,1.6379831954836845,0.4072265625,0.3977804048621751,2048,395.3544125769986,13,"['decentr-01', 'decentr-03', 'decentr-06', 'decentr-09', 'decentr-10', 'decentr-13']",0,[],[],0,90,90.0,13,0,36,0,99.26706861905404,[],[],2,1.7297824016571044,0.3978,0.37609491294146546,1.7265602375030518,0.403,0.3834624275240118,a59380783ec6436af8f31b0921f44d3437e8514ae223deb60b3e0d332bb63914,1072,"[{'window_id': 30, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 142.98929377799504}, {'window_id': 31, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 58.92665434902301}]",5.180162241394321
17,1.5925567001104355,0.392578125,0.38674299104875065,1536,338.2989142180013,21,"['decentr-01', 'decentr-02', 'decentr-04', 'decentr-06', 'decentr-09', 'decentr-11', 'decentr-12', 'decentr-13']",0,[],[],0,88,88.0,21,0,24,0,66.39158655991196,[],[],2,1.6707278772354126,0.3708,0.33195877104089333,1.6549669479370117,0.3834,0.3428749223741773,1f0492d7e31beafbb8c1d19a35e3305414e6544da50c7ca81dc20d4fd6e81d59,1120,"[{'window_id': 32, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.111073667998426}, {'window_id': 33, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 96.02051477899658}]",4.540363375243335
18,1.5783777795732021,0.42529296875,0.42051738693825486,2048,385.54812252300326,25,"['decentr-01', 'decentr-02', 'decentr-04', 'decentr-08', 'decentr-12', 'decentr-13']",0,[],[],0,124,124.0,21,0,32,0,87.13203908395371,[],[],2,1.566942008972168,0.4278,0.40338519856765115,1.5599084966659547,0.4353,0.41062434857588814,9ee24efe0afba8bb4ef3e73870120ef0f1b0a732a6a230c05450674666a2a941,1184,"[{'window_id': 34, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 131.79936107998947}, {'window_id': 35, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 59.895659861009335}]",5.311917969144846
19,1.6395752243697643,0.412109375,0.4067862842398736,2048,379.98151224598405,16,"['decentr-02', 'decentr-04', 'decentr-12', 'decentr-13', 'decentr-17']",0,[],[],0,132,132.0,16,0,32,0,87.46621389783104,[],[],2,1.7410073097229004,0.3942,0.35955388875361666,1.7332710012435912,0.3963,0.3618329596785777,2e120428eeb18ac9edd4b761bf1560c890ae20a5dc52335720f6657158928b90,1248,"[{'window_id': 36, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 141.03880353400018}, {'window_id': 37, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.17888970198692}]",5.389735905556929
20,1.6209425255656242,0.4166666666666667,0.4110998074738969,1536,333.1699345909874,12,"['decentr-02', 'decentr-12', 'decentr-13', 'decentr-16']",0,[],[],0,130,130.0,12,0,24,0,65.411901792977,[],[],2,1.8363343132019043,0.3392,0.3034947900048661,1.8131187162399292,0.3466,0.31389633471225187,f0c88719f9ea96e3f9570bec58e97baf5f9dda087acc312abefad61fabe481bf,1296,"[{'window_id': 38, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 93.59062676501344}, {'window_id': 39, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 46.804967956006294}]",4.610259932024342
21,1.5901491443316143,0.4186197916666667,0.4136194023014036,1536,343.3080549040169,11,"['decentr-02', 'decentr-10', 'decentr-12', 'decentr-13', 'decentr-16']",0,[],[],0,130,130.0,11,0,28,0,75.31494020507671,[],[],2,1.6609770475387573,0.418,0.3896340380620668,1.6550899179458618,0.4169,0.39173425748409907,b98a14c76c090341357d948117f0c3081b56f1caf68cca4d28bf50165c3d078f,1344,"[{'window_id': 40, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 93.12295018800069}, {'window_id': 41, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 56.90261901001213}]",4.474115821224875
22,1.5788573597868283,0.423828125,0.4167899947570194,1536,332.50767214698135,15,"['decentr-02', 'decentr-12', 'decentr-13', 'decentr-16', 'decentr-17']",0,[],[],0,140,140.0,15,0,24,0,64.97208508304902,[],[],2,1.5240841686248778,0.4406,0.40409230437203353,1.5104505826950074,0.4436,0.4070997067262382,fd306e578557da44429357a3a1d037bfd6fd9bbcdf9429e50e49b133e31cdbe6,1392,"[{'window_id': 42, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.86970453002141}, {'window_id': 43, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 93.0899429830024}]",4.619442282585974
23,1.5323943023880322,0.443359375,0.43985530910487824,1536,333.00485732700326,12,"['decentr-02', 'decentr-05', 'decentr-12', 'decentr-13']",0,[],[],0,122,122.0,12,0,24,0,64.85765773005551,[],[],2,1.7970182804107666,0.3484,0.2938925473124801,1.7909851385116577,0.3562,0.3042875411281712,ebe9bbe17b4e9c7912ef11ae12b5aadd452b932929a79b6c06730135393cbb0c,1440,"[{'window_id': 44, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 46.186896604980575}, {'window_id': 45, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 93.8728173779964}]",4.612545331408432
24,1.657502280548215,0.40087890625,0.39566870489723993,2048,384.2217891170003,10,"['decentr-02', 'decentr-12', 'decentr-13']",0,[],[],0,134,134.0,10,0,32,0,87.7855445240275,[],[],2,1.512706121635437,0.4454,0.44506775725790915,1.4932032320022584,0.4551,0.45281122710674654,aab2701a966c8efc475ff3168a4550be724e518502e233782808e293813b671e,1504,"[{'window_id': 46, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 128.85122672197758}, {'window_id': 47, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 59.128983459988376}]",5.330254707070656
25,1.6271723303943872,0.3935546875,0.3847718304042684,2048,381.4881760579883,9,"['decentr-02', 'decentr-08', 'decentr-12', 'decentr-13']",0,[],[],0,158,158.0,9,0,32,0,87.42025474403636,[],[],2,1.921541848373413,0.3604,0.32512848247342374,1.918498029899597,0.3535,0.3198989745075548,27738c2b213d2c13b374cbb5e211ab0994e8b29628219e76c46a663c394f9095,1568,"[{'window_id': 48, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 139.90321483899606}, {'window_id': 49, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.09478002198739}]",5.368449478991697
26,1.5975658111274242,0.40234375,0.398874810886957,2048,388.4870245110069,7,"['decentr-02', 'decentr-08', 'decentr-12', 'decentr-13', 'decentr-16']",0,[],[],0,170,170.0,7,0,36,0,97.99859657100751,[],[],2,1.695214351081848,0.4022,0.3559830032522825,1.689644546508789,0.4002,0.3555238131714616,283a5609479cae019f0b0d78434699ee2b4d9e5fc1da302f7daca1b09ff688b1,1632,"[{'window_id': 50, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 140.22653002699371}, {'window_id': 51, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 56.52541951800231}]",5.271733341873751
27,1.6080361846834421,0.41455078125,0.40802058116256157,2048,364.6448648200021,9,"['decentr-09', 'decentr-12', 'decentr-13']",0,[],[],0,168,168.0,9,0,28,0,75.8200017180061,[],[],2,1.6553467029571534,0.4178,0.37632266534548137,1.6523497833251952,0.4131,0.37577389286708457,56d3f3d9bdbfb2a71eba98938daf2ef11efe04231a33f1c79d7bb475d08422cf,1696,"[{'window_id': 52, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 128.8250740240037}, {'window_id': 53, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 45.329483170993626}]",5.616423533102391
28,1.5451568722724915,0.427734375,0.42464078995781956,2560,412.27524670699495,9,"['decentr-04', 'decentr-12', 'decentr-13']",0,[],[],0,160,160.0,9,0,36,0,97.6474488080421,[],[],2,1.541613918685913,0.4186,0.37894652487478425,1.5401541849136353,0.4208,0.383349395988421,b59b7998585f1ed366a6623e610b5bef914b40d408138eb922f17d3cfc221b07,1776,"[{'window_id': 54, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 174.92389989900403}, {'window_id': 55, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 46.82136865798384}]",6.209443861710666
29,1.4978746188183625,0.4527994791666667,0.44609565486102054,3072,457.3701141810161,11,"['decentr-05', 'decentr-12']",0,[],[],0,150,150.0,8,0,44,0,118.67688019800698,[],[],2,1.5794056650161743,0.4152,0.37172105895238383,1.5714029249191284,0.4129,0.3728466725916267,76c78dbebbb946e4e057499ba830ec6ee7e4257dba4dff53dc63588abeaaae09,1872,"[{'window_id': 56, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 176.30035069701262}, {'window_id': 57, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 90.85825040601776}]",6.716660981447896
30,1.5634115859866142,0.4203125,0.4168460159787597,2560,421.2773462370096,4,"['decentr-12', 'decentr-16']",0,[],[],0,130,130.0,4,0,40,0,108.34656302194344,[],[],2,1.4655595752716064,0.4574,0.43332410416677025,1.4539362030029297,0.4602,0.4382032538621834,d7d2fb7beb1ac9e8043592d54518d1224747adfe3416cf32be08b8ec997e1d3d,1952,"[{'window_id': 58, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 173.2062521300104}, {'window_id': 59, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 57.936901530018076}]",6.076756851197382
31,1.5796402603387834,0.4203125,0.4180752264112041,2560,422.42132551199757,4,['decentr-20'],0,[],[],0,168,168.0,4,0,40,0,108.78843629005132,[],[],2,1.5086859281539917,0.4304,0.41085637867782676,1.4887832685470581,0.4392,0.4154541943750812,19c67c3b11a32617fcafefc1f5321106dc04b582dabe6fa643754c33f6e9ed6e,2032,"[{'window_id': 60, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 174.1660139739979}, {'window_id': 61, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 58.19482360800612}]",6.0603000970586445
32,1.504780974984169,0.43046875,0.42706965342769243,2560,410.2547281369916,7,"['decentr-04', 'decentr-10', 'decentr-11', 'decentr-18', 'decentr-20']",0,[],[],0,160,160.0,5,0,36,0,97.28936619701562,[],[],2,1.4463421281814575,0.4768,0.4583880547076279,1.4384915691375733,0.4777,0.46297655595382964,ebdc292252976e568a2e79790b7ca8ed0a3feaf317a53ee6f4c7b3983d5ac6a0,2112,"[{'window_id': 62, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 127.33909723800025}, {'window_id': 63, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 92.09946769301314}]",6.240025585141261
33,1.4722107902169228,0.442578125,0.4401671679246942,2560,417.81579985597637,19,"['decentr-09', 'decentr-11', 'decentr-16', 'decentr-18', 'decentr-20']",0,[],[],0,148,148.0,19,0,36,0,98.33014931491925,[],[],2,1.449830142211914,0.4624,0.4201348317480368,1.4488880149841308,0.4643,0.42473171054801834,6e7075bea8fc6997973a50c1cead5e21c0690411e52d6629263764e7c2eec768,2192,"[{'window_id': 64, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 129.5684510670253}, {'window_id': 65, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 96.32585870599723}]",6.127101945121384
34,1.4316530145704747,0.475,0.47139971721396884,2560,432.5761505489936,33,"['decentr-09', 'decentr-11', 'decentr-16', 'decentr-18', 'decentr-20']",0,[],[],0,158,158.0,33,0,40,0,111.46589748901897,[],[],2,1.4295887685775757,0.4602,0.4383814554819149,1.4269351879119874,0.4642,0.4473814301635244,160260b82d379c37e613e6ce8ee3a0cc9e48d09628a18213f4dc66f30b6eef53,2272,"[{'window_id': 66, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 181.40143740500207}, {'window_id': 67, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 59.01170048001222}]",5.918033152662341
