window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
77,38,1,2,decentr-12,2,1024,1024,10.520777534081477,37,1.0,0,0,0.2777558370435145,0
78,39,0,2,decentr-12,3,1536,1536,10.306237601680632,37,1.0,0,0,0.2777558370435145,0
79,39,1,2,decentr-12,1,512,512,10.426278921797879,37,1.0,0,0,0.28454819304170087,0
80,40,0,2,decentr-12,3,1536,1536,10.53071477430293,37,1.0,0,0,0.28454819304170087,0
81,40,1,2,decentr-12,1,512,512,8.336174894928881,37,1.0,0,0,0.2907343620317988,0
82,41,0,2,decentr-12,2,1024,1024,10.480696815439478,37,1.0,0,0,0.2907343620317988,0
83,41,1,2,decentr-12,2,1024,1024,10.50673300815952,37,1.0,0,0,0.2968094540410675,0
84,42,0,2,decentr-12,2,1024,1024,10.583259715620427,37,1.0,0,0,0.2968094540410675,0
85,42,1,2,decentr-12,2,1024,1024,10.602169350018015,37,1.0,0,0,0.3032717350288294,0
86,43,0,2,decentr-12,2,1024,1024,10.736093748676886,37,1.0,0,0,0.3032717350288294,0
87,43,1,2,decentr-12,2,1024,1024,10.614072773282102,37,1.0,0,0,0.30978817504364997,0
88,44,0,2,decentr-12,3,1536,1536,10.751774788948131,37,1.0,0,0,0.30978817504364997,0
89,44,1,2,decentr-12,1,512,512,10.610779622528,37,1.0,0,0,0.31633044505724683,0
90,45,0,2,decentr-12,3,1536,1536,10.633499469397314,37,1.0,0,0,0.31633044505724683,0
91,45,1,2,decentr-12,1,512,512,8.709860877797881,37,1.0,0,0,0.3232076800777577,0
92,46,0,2,decentr-12,3,1536,1536,11.603307437496223,37,1.0,0,0,0.3232076800777577,0
93,46,1,2,decentr-12,1,512,512,10.677272170888724,37,1.0,0,0,0.33078786806436256,0
94,47,0,2,decentr-12,3,1536,1536,10.675887372020988,37,1.0,0,0,0.33078786806436256,0
95,47,1,2,decentr-12,1,512,512,10.6754203832762,37,1.0,0,0,0.33712813406600617,0
96,48,0,2,decentr-12,3,1536,1536,12.056091698659385,37,1.0,0,0,0.33712813406600617,0
97,48,1,2,decentr-12,1,512,512,8.65422542668748,37,1.0,0,0,0.3439797420578543,0
98,49,0,2,decentr-12,3,1536,1536,10.623236510444775,37,1.0,0,0,0.3439797420578543,0
99,49,1,2,decentr-12,1,512,512,10.568218413939656,37,1.0,0,0,0.3511011450609658,0
