epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
1,2.40930949524045,0.1181640625,0.11452075538835929,2048,395.2209002879972,32,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,10,10.0,20,0,32,0,92.29328501297277,[],[],2,2.1989848602294924,0.1846,0.1216716605665464,2.197812438583374,0.1977,0.1308282707266541,590cffadc196ed4aeea06e58d13b2ab2d700d92ea5f64c813c7886abb51a2ab7,64,"[{'window_id': 0, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 139.90149631301756}, {'window_id': 1, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 62.643254666007124}]",5.181912187608559
2,2.1818345362941423,0.18717447916666666,0.1832928076888559,3072,474.29370873299194,30,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,20,20.0,24,0,44,0,124.35532725797384,[],[],2,2.1793868476867675,0.1626,0.0904898565565843,2.1661897636413574,0.1646,0.08592051647318007,a10024be55bda2d9dd11d6e6ab0bcb1aa07a47f7cc0788c715a86e0641b4bce1,160,"[{'window_id': 2, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2560, 'duration_s': 232.33277937301318}, {'window_id': 3, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.40575273800641}]",6.4769992589748036
3,2.062878906726837,0.2421875,0.23350534017521318,2048,392.61632831802126,34,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,52,52.0,31,0,32,0,91.05844422004884,[],[],2,2.09605383644104,0.2026,0.12358783905754611,2.0937301385879517,0.1972,0.12070580958331927,3cd42248f90ab12d9330035b63443c4182ee007ffd49e722acc530fd17c5b53d,224,"[{'window_id': 4, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 137.39269761097967}, {'window_id': 5, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 59.18661478199647}]",5.216288402404674
4,1.9722231715917586,0.2703125,0.2661401296605878,2560,454.6500718519965,31,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,89,89.0,28,0,40,0,120.37445273384219,[],[],2,1.921022954750061,0.2938,0.260049394693783,1.9099169292449951,0.2961,0.26073112661002357,4dac2466171b1ca5fe6bb120a72a4b9824b903059de97e638d362c2a4b10192c,304,"[{'window_id': 6, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 159.70758766698418}, {'window_id': 7, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 97.84828086200287}]",5.63070404799884
5,1.9271507859230042,0.283203125,0.2768021551231644,2560,442.69092414999614,36,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,80,80.0,35,0,40,0,113.23334733297816,[],[],2,1.9860459939956665,0.3004,0.2380163399191595,1.9718368721008301,0.3016,0.23789600907462277,4f770f643bc1a0e664a3693e6a87d4b3a6bf7b02528195daaeb113b9b5a00027,384,"[{'window_id': 8, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 185.21134884198545}, {'window_id': 9, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 59.466631639021216}]",5.782815640314777
6,1.8881332561373712,0.294921875,0.28958042493079555,2560,436.33875372001785,25,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-19']",0,[],[],0,110,110.0,25,0,40,0,111.94575992703903,[],[],2,1.9528900955200195,0.3088,0.2610586470304631,1.9434686458587647,0.3116,0.26792850931232465,4e31923c70fafc7556191a8565b9820f39bbe55b2dc65535506d78a60944667e,464,"[{'window_id': 10, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 180.6890729709994}, {'window_id': 11, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 60.62883239201619}]",5.867001219063516
7,1.79736937135458,0.330078125,0.3254354314508804,2560,441.1021727079933,26,"['decentr-02', 'decentr-03', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18']",0,[],[],0,120,120.0,26,0,40,0,112.84177548790467,[],[],2,2.0425345048904417,0.3,0.238250796847443,2.035447246360779,0.3034,0.24352609773321773,5d41c6f787117999b1b3e824dc800ad5ae1217f3bb6fe68acbeb6a446422272b,544,"[{'window_id': 12, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 146.58557982198545}, {'window_id': 13, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 96.97649473199272}]",5.803644049821316
8,1.7487711563706398,0.364453125,0.355734404291358,2560,441.24837442999706,21,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-08', 'decentr-11', 'decentr-13', 'decentr-15']",0,[],[],0,120,120.0,21,0,40,0,113.75357267804793,[],[],2,1.827996453666687,0.3384,0.2834191185587902,1.8222861282348632,0.3386,0.2845443719594407,841b4a4bd9a39fe9292af3dbc473bf2f9dad4c6a1f32d831b785cc6dfe696ef9,624,"[{'window_id': 14, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 145.49557016900508}, {'window_id': 15, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 97.42563348601107}]",5.801721090320158
9,1.7662677019834518,0.351953125,0.3460855292485425,2560,449.5716515019885,31,"['decentr-01', 'decentr-03', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-11', 'decentr-17', 'decentr-19', 'decentr-20']",0,[],[],0,130,130.0,27,0,40,0,113.26959282590542,[],[],2,1.7779345565795899,0.3732,0.3247073875917604,1.777882018661499,0.3675,0.3231526588389674,f7f962eee69fec5eadf54d96beee44a9374fd37308f7058629d331219ec22332,704,"[{'window_id': 16, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 147.81743435599492}, {'window_id': 17, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 100.18464227599907}]",5.694309219558691
10,1.7193931639194489,0.362109375,0.3537285566468219,2560,444.918744538998,28,"['decentr-01', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-10', 'decentr-13', 'decentr-16', 'decentr-18', 'decentr-20']",0,[],[],0,130,130.0,27,0,40,0,113.54948109399993,[],[],2,1.825963020324707,0.3472,0.3023306362103865,1.8291067266464234,0.3503,0.3100031838143703,282e32920645bd404af87fc8a6c5bd8fffbf83d404d0eae5c96d272a0a16137e,784,"[{'window_id': 18, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 183.78479920898098}, {'window_id': 19, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 62.551170229999116}]",5.753859623632043
