epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
1,2.3718000389635563,0.123046875,0.11631531893031015,2048,865.6196366839577,139,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,16,16.0,58,0,152,0,487.829768691503,[],[],2,2.2403054065704344,0.1754,0.1079581163683662,2.2339589336395265,0.1802,0.11355407074423914,ac32b786a12beabc9581381991662d90b178c525325f2d7ce835d8e6e440828b,64,"[{'window_id': 0, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 420.3268168650102}, {'window_id': 1, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 220.66379210999003}]",2.365935236688416
2,2.0937358499949275,0.2266526757607555,0.22046897957121386,7624,2310.8730198300327,379,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,70,70.0,361,0,494,0,1603.0469638135983,[],[],2,1.951652600669861,0.2772,0.24756848627901684,1.948027107810974,0.2811,0.2532823678676079,68d5d7a93ffc6d71861da3c67e3ee46d3bed8c8f615e830fbfac18c62aeaae5a,303,"[{'window_id': 2, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 12, 'samples_processed': 6088, 'duration_s': 1609.9275051380391}, {'window_id': 3, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 472.3608539599809}]",3.2991860368687647
3,1.944808767735958,0.284375,0.2742435201814549,2560,1003.0598501180066,154,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,73,73.0,143,0,190,0,607.9878661613911,[],[],2,1.8658152151107787,0.326,0.29131467724196825,1.8604003435134888,0.3342,0.2996453233390513,457b25f28dde567f81073788444d0ff5b8e9d40d223a8b1309722bf6f4006aea,383,"[{'window_id': 4, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 555.7379620030406}, {'window_id': 5, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 218.37533066101605}]",2.552190679049535
4,1.8507102268437545,0.3170572916666667,0.31028601989776694,3072,1104.988373877015,163,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,80,80.0,156,0,209,0,665.0944544326048,[],[],2,1.8204623649597167,0.3398,0.30069274346520675,1.8208277061462403,0.3454,0.30772412059924037,ced19fd2f51abec28ca5059f280c98e94b7bf9e0ed9aab1b00add229ada5d0b9,479,"[{'window_id': 6, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 566.7914858980221}, {'window_id': 7, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 311.0109363220399}]",2.7801197484290574
5,1.788099097748534,0.3498402555910543,0.3423371607600635,2504,1010.1203304190421,152,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,80,80.0,147,0,190,0,615.042420003505,[],[],2,1.8725544004440307,0.3108,0.269515620326167,1.8645523471832275,0.3186,0.27540422219520616,a7351c7dcd8c1bee4b2ddcb2255c66913e63a902dbb8a32ebffd7c0ddb387072,558,"[{'window_id': 8, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 471.65126340201823}, {'window_id': 9, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 968, 'duration_s': 308.59236903401325}]",2.478912585554269
6,1.706224524974823,0.370703125,0.3644660018858249,2560,1015.7549245880218,145,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,88,88.0,122,0,190,0,598.0280313394614,[],[],2,1.6965008575439453,0.376,0.3454557230678355,1.675907266807556,0.3886,0.3564839525109635,3f082f3e4a7011d4c6c795378c9b00564a5cc4398a8e56dea8086457b48dd31a,638,"[{'window_id': 10, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 476.542869470024}, {'window_id': 11, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 308.54451099201106}]",2.520292974250955
7,1.7600838750600816,0.35390625,0.3479104571501875,2560,1009.6185878780088,143,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,90,90.0,139,0,190,0,623.1095382088097,[],[],2,1.6880478605270386,0.3598,0.32708729645695495,1.6717452129364014,0.3758,0.3441107126436943,0534cce1b9bb9b843ff13792ba4c9234cc22d8bf799ffac1abadd710c52eb411,718,"[{'window_id': 12, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 468.68152290495345}, {'window_id': 13, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 313.46194861101685}]",2.535611002745645
8,1.6575435414910316,0.390625,0.3832600123375675,2560,1012.9839694270049,149,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,120,120.0,142,0,190,0,614.8994989704224,[],[],2,1.5979986764907836,0.4006,0.3683333602772621,1.5887908781051636,0.4062,0.37472105191707905,b360306bd25b2970d17cf82032c224a0eb6d07d02eaa4b207d708a9b5fe54199,798,"[{'window_id': 14, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 471.1947311760159}, {'window_id': 15, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 313.46684652299155}]",2.527187080214177
9,1.5859367288649082,0.4169921875,0.41187434984309884,2048,919.5316230619792,133,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,138,138.0,129,0,171,0,550.2508180112345,[],[],2,1.8086291734695434,0.3718,0.34384849661680356,1.802137487220764,0.3899,0.3621138666169276,047ad0333f1a86ecfae985081ca10f9d3282dff12c21b6bb38f2f0e1e8df7f05,862,"[{'window_id': 16, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 469.5747018129914}, {'window_id': 17, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 219.2617107470287}]",2.227220846609164
10,1.6517801824957132,0.37890625,0.3677695678326561,2048,791.2914056899608,102,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,162,162.0,98,0,133,0,436.7855459150742,[],[],2,1.8621932165145874,0.3428,0.30366640031574843,1.854372310066223,0.3495,0.31598380237696794,d0ec7beebfca1d1de2d68268da5da7a50d640931a3a9e508f36dae2662407dae,926,"[{'window_id': 18, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 403.9818158679991}, {'window_id': 19, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 156.7501234249794}]",2.588174198877165
