window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
0,0,0,2,decentr-10,3,1536,1536,3.76251238482999,34,1.0,0,0,0.0,0
1,0,1,2,decentr-10,1,512,512,2.2954215073706914,34,1.0,0,0,0.019724868005141616,0
2,1,0,2,decentr-10,3,1536,1536,3.460685144908294,34,1.0,0,0,0.019724868005141616,0
3,1,1,2,decentr-10,1,512,512,3.5942031299756985,34,1.0,0,0,0.028110249011660926,0
4,2,0,2,decentr-10,2,1024,1024,3.492275900771839,34,1.0,0,0,0.028110249011660926,0
5,2,1,2,decentr-10,2,1024,1024,3.529497909198653,34,1.0,0,0,0.0414855100098066,0
6,3,0,2,decentr-10,2,1024,1024,3.461090009539886,34,1.0,0,0,0.0414855100098066,0
7,3,1,2,decentr-10,1,512,512,3.537378040403225,34,1.0,0,0,0.04799598699901253,0
8,4,0,2,decentr-10,3,1536,1536,4.056567039133007,34,1.0,0,0,0.04799598699901253,0
9,4,1,2,decentr-10,1,512,512,2.488645249718809,34,1.0,0,0,0.05480009599705227,0
10,5,0,2,decentr-10,3,1536,1536,3.52683617304929,34,1.0,0,0,0.05480009599705227,0
11,5,1,2,decentr-10,1,512,512,3.4820253743665863,34,1.0,0,0,0.06086970699834637,0
12,6,0,2,decentr-10,3,1536,1536,3.518333065513054,34,1.0,0,0,0.06086970699834637,0
13,6,1,2,decentr-10,1,512,512,2.4944816010923487,34,1.0,0,0,0.06693123500735965,0
14,7,0,2,decentr-10,3,1536,1536,4.056650353032786,34,1.0,0,0,0.06693123500735965,0
15,7,1,2,decentr-10,1,512,512,3.4761431185172813,34,1.0,0,0,0.07339077402139083,0
16,8,0,2,decentr-10,3,1536,1536,3.5180063601491582,34,1.0,0,0,0.07339077402139083,0
17,8,1,2,decentr-10,1,512,512,3.506853581804414,34,1.0,0,0,0.0809684360283427,0
18,9,0,2,decentr-10,3,1536,1536,4.0837277828614775,34,1.0,0,0,0.0809684360283427,0
19,9,1,2,decentr-10,1,512,512,2.5020731324853305,34,1.0,0,0,0.08706854403135367,0
20,10,0,2,decentr-10,1,512,512,3.519936411354276,34,1.0,0,0,0.08706854403135367,0
21,10,1,2,decentr-10,2,1024,1024,3.5177662033917616,34,1.0,0,0,0.09309601303539239,0
22,11,0,2,decentr-10,2,1024,1024,3.4892442754326107,34,1.0,0,0,0.09309601303539239,0
23,11,1,2,decentr-10,1,512,512,3.5242356953004585,34,1.0,0,0,0.10010785903432406,0
24,12,0,2,decentr-10,3,1536,1536,4.085866671051547,34,1.0,0,0,0.10010785903432406,0
25,12,1,2,decentr-10,1,512,512,2.489944866890094,34,1.0,0,0,0.1068807470437605,0
26,13,0,2,decentr-10,2,1024,1024,3.5271807346508837,34,1.0,0,0,0.1068807470437605,0
27,13,1,2,decentr-10,1,512,512,2.495441178499306,34,1.0,0,0,0.11369325403939001,0
28,14,0,2,decentr-10,3,1536,1536,4.109542458833947,34,1.0,0,0,0.11369325403939001,0
29,14,1,2,decentr-10,1,512,512,3.502049679201761,34,1.0,0,0,0.12209972903656308,0
30,15,0,2,decentr-10,2,1024,1024,3.550403196887959,34,1.0,0,0,0.12209972903656308,0
31,15,1,2,decentr-10,1,512,512,2.5425793156583705,34,1.0,0,0,0.12871411303058267,0
32,16,0,2,decentr-10,3,1536,1536,3.56214601295968,34,1.0,0,0,0.12871411303058267,0
33,16,1,2,decentr-10,1,512,512,3.5438093393259344,34,1.0,0,0,0.13547650602413341,0
34,17,0,2,decentr-10,2,1024,1024,3.52110152774992,34,1.0,0,0,0.13547650602413341,0
35,17,1,2,decentr-10,2,1024,1024,3.56208721572672,34,1.0,0,0,0.14572410001710523,0
36,18,0,2,decentr-10,2,1024,1024,3.513295962379978,34,1.0,0,0,0.14572410001710523,0
37,18,1,2,decentr-10,1,512,512,3.5606881726750843,34,1.0,0,0,0.1521834800078068,0
38,19,0,2,decentr-10,3,1536,1536,4.097068876596744,34,1.0,0,0,0.1521834800078068,0
39,19,1,2,decentr-10,1,512,512,2.5080444492610083,34,1.0,0,0,0.1582950160081964,0
40,20,0,2,decentr-10,2,1024,1024,3.5509428114521158,34,1.0,0,0,0.1582950160081964,0
41,20,1,2,decentr-10,1,512,512,2.507948262926254,34,1.0,0,0,0.164434311009245,0
42,21,0,2,decentr-10,3,1536,1536,4.085037860977354,34,1.0,0,0,0.164434311009245,0
43,21,1,2,decentr-10,1,512,512,3.5598177730125182,34,1.0,0,0,0.172430456004804,0
44,22,0,2,decentr-10,3,1536,1536,3.5028635089284643,34,1.0,0,0,0.172430456004804,0
45,22,1,2,decentr-10,1,512,512,3.528330974777135,34,1.0,0,0,0.1789530649984954,0
46,23,0,2,decentr-10,3,1536,1536,4.052963978947548,34,1.0,0,0,0.1789530649984954,0
47,23,1,2,decentr-10,1,512,512,2.480903738983683,34,1.0,0,0,0.18617089799954556,0
48,24,0,2,decentr-10,3,1536,1536,3.5233385318036152,34,1.0,0,0,0.18617089799954556,0
49,24,1,2,decentr-10,1,512,512,3.5043484683473682,34,1.0,0,0,0.19247665599687025,0
50,25,0,2,decentr-10,3,1536,1536,3.5168305183021613,34,1.0,0,0,0.19247665599687025,0
51,25,1,2,decentr-10,1,512,512,2.48953943809125,34,1.0,0,0,0.19863534398609772,0
52,26,0,2,decentr-10,3,1536,1536,4.1092509427226585,34,1.0,0,0,0.19863534398609772,0
53,26,1,2,decentr-10,1,512,512,3.5052632566231035,34,1.0,0,0,0.20586840197211131,0
54,27,0,2,decentr-10,2,1024,1024,3.5511581731344783,34,1.0,0,0,0.20586840197211131,0
55,27,1,2,decentr-10,1,512,512,2.5125199725692964,34,1.0,0,0,0.21880217897705734,0
56,28,0,2,decentr-10,2,1024,1024,3.555821961737253,34,1.0,0,0,0.21880217897705734,0
57,28,1,2,decentr-10,1,512,512,2.501740513499818,34,1.0,0,0,0.2255955389846349,0
58,29,0,2,decentr-10,2,1024,1024,3.5486838386167587,34,1.0,0,0,0.2255955389846349,0
59,29,1,2,decentr-10,1,512,512,3.5849126119132637,34,1.0,0,0,0.231872674979968,0
60,30,0,2,decentr-10,2,1024,1024,3.555812361892612,34,1.0,0,0,0.231872674979968,0
61,30,1,2,decentr-10,1,512,512,3.5392275438479226,34,1.0,0,0,0.23907724498712923,0
62,31,0,2,decentr-10,2,1024,1024,3.544984529461065,34,1.0,0,0,0.23907724498712923,0
63,31,1,2,decentr-10,2,1024,1024,3.555927255248768,34,1.0,0,0,0.246330202993704,0
64,32,0,2,decentr-10,2,1024,1024,3.546005594181591,34,1.0,0,0,0.246330202993704,0
65,32,1,2,decentr-10,1,512,512,3.5103887837447454,34,1.0,0,0,0.2543479260057211,0
66,33,0,2,decentr-10,3,1536,1536,4.061837191234255,34,1.0,0,0,0.2543479260057211,0
67,33,1,2,decentr-10,1,512,512,2.5408960731090757,34,1.0,0,0,0.2613783200067701,0
68,34,0,2,decentr-10,1,512,512,3.504450940686215,34,1.0,0,0,0.2613783200067701,0
69,34,1,2,decentr-10,2,1024,1024,3.5259757987039273,34,1.0,0,0,0.2681699020031374,0
70,35,0,2,decentr-10,3,1536,1536,4.079384074651181,34,1.0,0,0,0.2681699020031374,0
71,35,1,2,decentr-10,1,512,512,3.50110486589297,34,1.0,0,0,0.2743394630088005,0
72,36,0,2,decentr-10,2,1024,1024,3.5412548472203027,34,1.0,0,0,0.2743394630088005,0
73,36,1,2,decentr-10,1,512,512,2.502692552039392,34,1.0,0,0,0.28084411400777753,0
74,37,0,2,decentr-10,1,512,512,3.5254742847106058,34,1.0,0,0,0.28084411400777753,0
75,37,1,2,decentr-10,2,1024,1024,3.5465675770609986,34,1.0,0,0,0.30408953700680286,0
76,38,0,2,decentr-10,3,1536,1536,4.083894446679969,34,1.0,0,0,0.30408953700680286,0
77,38,1,2,decentr-10,1,512,512,3.5812894195961715,34,1.0,0,0,0.310000867000781,0
78,39,0,2,decentr-10,2,1024,1024,3.5753902566150315,34,1.0,0,0,0.310000867000781,0
79,39,1,2,decentr-10,1,512,512,2.5107464493366076,34,1.0,0,0,0.3164632310072193,0
80,40,0,2,decentr-10,2,1024,1024,3.5404888191412516,34,1.0,0,0,0.3164632310072193,0
81,40,1,2,decentr-10,1,512,512,2.5359431890942092,34,1.0,0,0,0.322156182010076,0
82,41,0,2,decentr-10,2,1024,1024,3.543677330498816,34,1.0,0,0,0.322156182010076,0
83,41,1,2,decentr-10,1,512,512,3.564350682994146,34,1.0,0,0,0.3285651790065458,0
84,42,0,2,decentr-10,3,1536,1536,4.126402989563949,34,1.0,0,0,0.3285651790065458,0
85,42,1,2,decentr-10,1,512,512,2.518820995362067,34,1.0,0,0,0.33459745200525504,0
86,43,0,2,decentr-10,2,1024,1024,3.548445450514827,34,1.0,0,0,0.33459745200525504,0
87,43,1,2,decentr-10,1,512,512,2.531168062700177,34,1.0,0,0,0.34248424200632144,0
88,44,0,2,decentr-10,2,1024,1024,3.5916945990322056,34,1.0,0,0,0.34248424200632144,0
89,44,1,2,decentr-10,1,512,512,3.5119673060094927,34,1.0,0,0,0.3491556200024206,0
90,45,0,2,decentr-10,2,1024,1024,3.559882953798144,34,1.0,0,0,0.3491556200024206,0
91,45,1,2,decentr-10,1,512,512,3.6076203524038353,34,1.0,0,0,0.35548267199192196,0
92,46,0,2,decentr-10,2,1024,1024,3.597406160253345,34,1.0,0,0,0.35548267199192196,0
93,46,1,2,decentr-10,1,512,512,3.5875214340372366,34,1.0,0,0,0.36325632498483174,0
94,47,0,2,decentr-10,3,1536,1536,3.5842813466936367,34,1.0,0,0,0.36325632498483174,0
95,47,1,2,decentr-10,1,512,512,3.5947521965656892,34,1.0,0,0,0.369950082997093,0
96,48,0,2,decentr-10,3,1536,1536,4.317251304832358,34,1.0,0,0,0.369950082997093,0
97,48,1,2,decentr-10,1,512,512,2.688068662253274,34,1.0,0,0,0.3768589259998407,0
98,49,0,2,decentr-10,3,1536,1536,3.748792001264195,34,1.0,0,0,0.3768589259998407,0
99,49,1,2,decentr-10,1,512,512,3.7071312507528793,34,1.0,0,0,0.3848595440213103,0
