epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
1,2.359209604561329,0.12646484375,0.12025812015857196,2048,833.0258963199885,150,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,16,16.0,14,0,152,0,504.5613663640397,[],[],2,2.1903409904479982,0.193,0.13668667079878638,2.192028273010254,0.1852,0.1311107846315136,c3a9926d671ceed11bff2f3ce952094a2b61a21a59585b9dfb7794d0ca650313,64,"[{'window_id': 0, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 408.2378588819993}, {'window_id': 1, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 223.05271530999744}]",2.4585070032604435
2,2.1962857004255056,0.1884765625,0.18466223168025633,2048,794.073534657,129,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,32,32.0,57,0,152,0,462.4662686759548,[],[],2,2.0827980154037475,0.2078,0.13508559328982428,2.0830716033935546,0.2042,0.13690599321265426,f2c0b709a38824ba1a6723fac25ec64042d3c40cb75a4c2316e6e39c5048d13f,128,"[{'window_id': 2, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 443.8427466479916}, {'window_id': 3, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 142.45160373099498}]",2.5791062296071026
3,2.0558300130069256,0.2451171875,0.23640709634511547,2048,790.6654037660046,128,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,60,60.0,93,0,152,0,457.03404985797533,[],[],2,1.941921314239502,0.2996,0.2786081026335243,1.9318812103271485,0.3053,0.2831207873470436,c8a81a291dc68836adda2c9d87f20dba855486eaa41d940381256ca901dbfcf6,192,"[{'window_id': 4, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 293.2185282880091}, {'window_id': 5, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 290.12625204600045}]",2.5902233615448544
4,1.9770925442377727,0.275390625,0.2670180410553867,1536,650.3726549499988,96,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,70,70.0,62,0,114,0,345.87776810298965,[],[],2,1.8736090801239014,0.3192,0.29989491384071176,1.8624632501602172,0.3243,0.3015724985361917,4d5103f0256afcf0b5fbf14a4f3f1e340169a8f7035572ed8554e1af972705cb,240,"[{'window_id': 6, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 295.86055178499373}, {'window_id': 7, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 144.73997241799952}]",2.3617229111794207
5,1.9371340088546276,0.28369140625,0.2776790764155376,2048,793.3244970399974,117,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,90,90.0,87,0,152,0,456.28736641690193,[],[],2,1.8539135608673096,0.3226,0.3138195423962246,1.8431612705230713,0.3268,0.3143835403744921,c5e512f9d7e213fe599c441321a9fada3d829fd66d11d026aca1a185be27f411,304,"[{'window_id': 8, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 378.64528927599895}, {'window_id': 9, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 205.73442520899698}]",2.5815413587269385
6,1.876751832664013,0.31103515625,0.29886382743350104,2048,791.8384772569989,112,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,100,100.0,94,0,152,0,453.8627907889895,[],[],2,1.7700378147125244,0.3644,0.334658176125028,1.7612106313705445,0.3719,0.3406868619961904,5d18eb7ae5530d996d55d65a5c15ab3ee66db2e04bcd270565305266ebab36d4,368,"[{'window_id': 10, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 435.5178195509943}, {'window_id': 11, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 147.0408583949902}]",2.5863860608219746
7,1.7773348055779934,0.3427734375,0.3381774339103508,2048,852.5933781430067,130,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,112,112.0,111,0,171,0,513.2772167800285,[],[],2,1.7877692085266113,0.3584,0.30484908042817094,1.7825274362564087,0.3597,0.3096447947327781,e36edb369658a019b789218b4661f36d57d6a9876f9dd7bd034e16d5b0a71768,432,"[{'window_id': 12, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 436.57037904000026}, {'window_id': 13, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 205.25306732099853}]",2.4020829301544095
8,1.7696272172033787,0.33935546875,0.3324872987458948,2048,736.0071401489986,102,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,140,140.0,91,0,132,1,404.3831744640338,['decentr-01'],['decentr-01@192.168.199.41:50051:preflight_ping_failed:_InactiveRpcError:DEADLINE_EXCEEDED:Deadline Exceeded'],2,1.6742601982116698,0.3978,0.3752074967008313,1.6671688318252564,0.4041,0.38043038714007366,b57581921c1e8d9e61f6f121e7ea9e832bc8c40bf39954dddab15c616c205c15,496,"[{'window_id': 14, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 378.6375128070067}, {'window_id': 15, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 147.28967782499967}]",2.7825817010218126
9,1.7414452973753214,0.35546875,0.34523381211692444,2048,791.3238624440128,113,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,150,150.0,94,0,152,1,459.3070257640211,[],[],2,1.7938265283584596,0.3482,0.2948966555213871,1.7839880031585693,0.3549,0.30344145250068383,6af0e82dd7821edef7f37058cf4ae68ac01f7eca75e99343ceb1f3696343c5c4,560,"[{'window_id': 16, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 436.61092185600137}, {'window_id': 17, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 145.99982236399956}]",2.588068042930904
10,1.7432401459664106,0.35888671875,0.3536671318340806,2048,790.5824689009896,113,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,166,166.0,97,0,152,1,457.58693630000926,[],[],2,1.629990668296814,0.393,0.3662876005960406,1.6195616043090821,0.4063,0.3800293690478976,eea17970a47a6b581bf7f7e5bce51b52b455742375a4171feace391197b8077e,624,"[{'window_id': 18, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 376.12693148800463}, {'window_id': 19, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 204.6303097029886}]",2.590495085031396
11,1.7342783560355504,0.38671875,0.37753982104833,1536,645.9716361689934,90,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,186,186.0,77,0,114,1,342.2971117200359,[],[],2,1.5988716583251954,0.4066,0.3917509107280185,1.591123081970215,0.417,0.4011462373514397,cd7089b5403b4939f57dc7df7380c20752847719fe0d6b2f7b432d2c1e6589aa,672,"[{'window_id': 20, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 145.45717313200294}, {'window_id': 21, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 291.0938194279879}]",2.3778133806453465
12,1.6316716199119885,0.3938802083333333,0.3827049784886264,1536,647.3349511790002,86,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-20']",4,['decentr-19'],"['decentr-19:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=680.000', 'decentr-19:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=690.000', 'decentr-19:normalized_version_gap:210.000>hard_max:200.000:raw_gap=210:expected_peer_version=700.000', 'decentr-19:normalized_version_gap:208.000>hard_max:200.000:raw_gap=208:expected_peer_version=704.000']",0,160,160.0,80,4,114,1,342.92741692114214,[],[],2,1.6026462978363036,0.4042,0.37732650142109403,1.5951809101104737,0.4125,0.3842287820926731,22b4322096251cc73d26ddc617a2aa30cfcb3c354ca0dfc6aad5595fc32df030,720,"[{'window_id': 22, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 293.47329082399665}, {'window_id': 23, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 145.27972708600282}]",2.3728056042740495
13,1.6516594104468822,0.39013671875,0.3833618954581221,2048,788.307159095988,117,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-20']",8,['decentr-19'],"['decentr-19:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=730.000', 'decentr-19:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=740.000', 'decentr-19:normalized_version_gap:220.000>hard_max:200.000:raw_gap=220:expected_peer_version=750.000', 'decentr-19:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=760.000', 'decentr-19:normalized_version_gap:224.000>hard_max:200.000:raw_gap=224:expected_peer_version=768.000', 'decentr-19:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=770.000', 'decentr-19:normalized_version_gap:230.000>hard_max:200.000:raw_gap=230:expected_peer_version=780.000', 'decentr-19:normalized_version_gap:236.000>hard_max:200.000:raw_gap=236:expected_peer_version=784.000']",0,170,170.0,108,8,152,1,456.3847731450078,[],[],2,1.6345874908447267,0.4178,0.39758620358075863,1.6280387641906737,0.4278,0.40829865505767254,bc47f8f8a6a7016f5d58a8a5eb81796674c3a1db5d94bb467a237619e31ad3f8,784,"[{'window_id': 24, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 375.9300348399993}, {'window_id': 25, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 205.62704291500268}]",2.5979720929448336
