epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
1,2.3708475455641747,0.12353515625,0.11764716215483158,2048,874.6475302549952,139,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,26,26.0,62,0,152,0,498.73606292603654,[],[],2,2.241394951248169,0.1674,0.0975340195273343,2.2353234355926515,0.1687,0.09863883659950987,411b946ce012ef12f2cb33b4ad81cfd63127ae5ed5eacfb40b3ffd6b01bef72b,64,"[{'window_id': 0, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 431.6270862980018}, {'window_id': 1, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 223.18489005300216}]",2.341514643507797
2,2.0893635877875782,0.22281659388646288,0.2174893413430195,9160,2663.6306222239946,450,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,91,91.0,408,0,589,0,1855.165783398901,[],[],2,1.8763121435165406,0.3362,0.30829418595790425,1.861371682739258,0.347,0.3184453741151926,5d210282ff70ac607382d0dbb31895bb1d3bcee31d23853135c96a197a6a2233,351,"[{'window_id': 2, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 14, 'samples_processed': 7112, 'duration_s': 1818.7990035889961}, {'window_id': 3, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 615.8142963140126}]",3.4389152623391417
3,1.915986261570169,0.2974137931034483,0.29246271159991855,3016,1026.805353585005,146,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,100,100.0,146,0,190,0,613.1852814049926,[],[],2,1.8044575130462646,0.366,0.3281107935403752,1.7994177940368652,0.376,0.3384662012432337,5ddfa918cebbf5dabe6dc5faa3165134f66e5e558eff581c488de5b0f00ea169,446,"[{'window_id': 4, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2504, 'duration_s': 644.7924579549872}, {'window_id': 5, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 158.13209586399898}]",2.9372655581409743
4,1.8620094743867714,0.3180338541666667,0.3105931627508284,3072,1135.2669231460022,164,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,120,120.0,151,0,209,0,665.27669672911,[],[],2,1.699036394882202,0.4012,0.38656099445091974,1.689587219619751,0.4039,0.38851393077751145,a1f0ce441e6a8a5ed3fc6a594e238c87dbd365d50f98260341150868f6790138,542,"[{'window_id': 6, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 558.7864391839976}, {'window_id': 7, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 312.21429371999693}]",2.7059715537972404
5,1.8040115535259247,0.3395182291666667,0.32800189023509296,3072,1102.4741562800045,165,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,130,130.0,165,0,209,0,653.7245366038405,[],[],2,1.7293751049041748,0.3498,0.2906139029436536,1.7188503147125245,0.3595,0.2993409424025932,846ba25dbbe7ec2ac2f501985faf94144e329769943a0f2f80427fadc5665fbc,638,"[{'window_id': 8, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 565.0283881840005}, {'window_id': 9, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 308.51886392400775}]",2.7864598752732834
6,1.7611662323276203,0.3538411458333333,0.3408020723067953,3072,1155.5337850290089,175,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,140,140.0,172,0,228,0,732.8053468139115,[],[],2,1.716250113105774,0.3708,0.33841085524710585,1.703390793800354,0.3745,0.3431398609542916,199b90eab7c47ee52a0d1577f70a9f6840d5225bb64eebe565481c9fe7eb5a9b,734,"[{'window_id': 10, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 617.7694357560104}, {'window_id': 11, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 313.98744297400117}]",2.6585116244981792
7,1.6999880875453393,0.3730106100795756,0.3662131694812597,3016,1088.9945976029994,166,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,140,140.0,166,0,209,0,677.6802460630715,[],[],2,1.770717046737671,0.3328,0.27834809645439673,1.7597795803070069,0.3382,0.2850324380413794,903f0337ef1556f23167695e9a4cfaa1f04d9a18a832216b69f1f71afcb7e7c9,829,"[{'window_id': 12, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 1992, 'duration_s': 558.3737142869941}, {'window_id': 13, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 312.5058018970012}]",2.7695270542558776
8,1.663425874710083,0.379296875,0.3738591962129808,2560,952.3019890249998,154,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,130,130.0,154,0,190,0,579.7627223190211,[],[],2,1.6342083751678467,0.395,0.35361483757032264,1.6190204685211183,0.4107,0.37017020039883447,b9aafed6c0998241c818e663918b4f59d9035219a2121a559348f4cb3a36bd8d,909,"[{'window_id': 14, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 444.3033363190043}, {'window_id': 15, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 296.68300488000386}]",2.688222884655547
9,1.6158253867179155,0.41357421875,0.40743035481785866,2048,865.2389334290056,137,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,150,150.0,137,0,171,0,520.2900075020734,[],[],2,1.8248681701660157,0.3696,0.32840811067694176,1.8219535903930664,0.38,0.33937667740394784,3eae6121fc52c9c6b69992130fed6a9ffe8e4e904f9cb2366394be8f936dc4fb,973,"[{'window_id': 16, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 446.8673324340052}, {'window_id': 17, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 205.98628072699648}]",2.3669762430634336
10,1.6733549022065184,0.393370607028754,0.3872229113808058,2504,890.5399365389894,138,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,158,158.0,138,0,171,0,523.7744681629993,[],[],2,1.6462878330230712,0.3926,0.36784256743076876,1.6381564449310302,0.4041,0.3840880997422992,720f3dc22f9ee3f67b23734fa1288cdad66095d392a6cd16006994455fb6a89e,1052,"[{'window_id': 18, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1480, 'duration_s': 383.45215838300646}, {'window_id': 19, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 294.4364014820021}]",2.811777324363005
