window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
0,0,0,2,decentr-16,3,1536,1536,10.114399785544128,44,1.0,0,0,0.0,0
1,0,1,2,decentr-16,2,1024,1024,9.9574718269625,44,1.0,0,0,0.0066423249954823405,0
2,1,0,2,decentr-16,1,512,512,9.629203704106608,44,1.0,0,0,0.0066423249954823405,0
3,1,1,2,decentr-16,1,512,512,7.947892918092956,44,1.0,0,0,0.013500003988156095,0
4,2,0,2,decentr-16,3,1536,1536,10.78901945753593,44,1.0,0,0,0.013500003988156095,0
5,2,1,2,decentr-16,1,512,512,10.296335628164288,44,1.0,0,0,0.020720193977467716,0
6,3,0,2,decentr-16,4,2048,2048,10.624922460608484,44,1.0,0,0,0.020720193977467716,0
7,3,1,2,decentr-16,1,512,512,10.274462899363247,44,1.0,0,0,0.02986156096449122,0
8,4,0,2,decentr-16,4,2048,2048,10.737441174925968,44,1.0,0,0,0.02986156096449122,0
9,4,1,2,decentr-16,2,1024,1024,9.946952471758019,44,1.0,0,0,0.03664446697803214,0
10,5,0,2,decentr-16,4,2048,2048,10.676001560030725,44,1.0,0,0,0.03664446697803214,0
11,5,1,2,decentr-16,1,512,512,7.954892282355416,44,1.0,0,0,0.046779255964793265,0
12,6,0,2,decentr-16,4,2048,2048,10.824914380161259,44,1.0,0,0,0.046779255964793265,0
13,6,1,2,decentr-16,2,1024,1024,10.286197265785914,44,1.0,0,0,0.05377108897664584,0
14,7,0,2,decentr-16,4,2048,2048,10.099563642124757,44,1.0,0,0,0.05377108897664584,0
15,7,1,2,decentr-16,1,512,512,10.203023769258733,44,1.0,0,0,0.060439272987423465,0
16,8,0,2,decentr-16,4,2048,2048,9.950574998349527,44,1.0,0,0,0.060439272987423465,0
17,8,1,2,decentr-16,2,1024,1024,10.283241659587148,44,1.0,0,0,0.06705417096964084,0
18,9,0,2,decentr-16,4,2048,2048,10.820664356870488,44,1.0,0,0,0.06705417096964084,0
19,9,1,2,decentr-16,2,1024,1024,10.48359754872999,44,1.0,0,0,0.07440059495274909,0
20,10,0,2,decentr-16,4,2048,2048,10.8245606746662,44,1.0,0,0,0.07440059495274909,0
21,10,1,2,decentr-16,2,1024,1024,10.387907538270142,44,1.0,0,0,0.08125057295546867,0
22,11,0,2,decentr-16,3,1536,1536,10.169047256418619,44,1.0,0,0,0.08125057295546867,0
23,11,1,2,decentr-16,2,1024,1024,10.260600248983382,44,1.0,0,0,0.08956450395635329,0
24,12,0,2,decentr-16,4,2048,2048,10.9248506719767,44,1.0,0,0,0.08956450395635329,0
25,12,1,2,decentr-16,2,1024,1024,10.469296631076602,44,1.0,0,0,0.09777922296780162,0
26,13,0,2,decentr-16,4,2048,2048,10.910670308259396,44,1.0,0,0,0.09777922296780162,0
27,13,1,2,decentr-16,2,1024,1024,10.460136406627582,44,1.0,0,0,0.10443007596768439,0
28,14,0,2,decentr-16,4,2048,2048,10.472296991016488,44,1.0,0,0,0.10443007596768439,0
29,14,1,2,decentr-16,1,512,512,10.392692639336591,44,1.0,0,0,0.11158730994793586,0
30,15,0,2,decentr-16,4,2048,2048,10.340213309489664,44,1.0,0,0,0.11158730994793586,0
31,15,1,2,decentr-16,1,512,512,10.265028656644075,44,1.0,0,0,0.1182217609602958,0
32,16,0,2,decentr-16,3,1536,1536,10.169918323647543,44,1.0,0,0,0.1182217609602958,0
33,16,1,2,decentr-16,2,1024,1024,10.17549238573666,44,1.0,0,0,0.12515863197040744,0
34,17,0,2,decentr-16,3,1536,1536,10.2284633715327,44,1.0,0,0,0.12515863197040744,0
35,17,1,2,decentr-16,2,1024,1024,10.443120365241404,44,1.0,0,0,0.13175568197038956,0
36,18,0,2,decentr-16,4,2048,2048,10.317228558768814,44,1.0,0,0,0.13175568197038956,0
37,18,1,2,decentr-16,1,512,512,10.535740874813479,44,1.0,0,0,0.13855432395939715,0
38,19,0,2,decentr-16,3,1536,1536,10.406600119299599,44,1.0,0,0,0.13855432395939715,0
39,19,1,2,decentr-16,2,1024,1024,10.514910251948601,44,1.0,0,0,0.14487435793853365,0
40,20,0,2,decentr-16,3,1536,1536,10.387344395349873,44,1.0,0,0,0.14487435793853365,0
41,20,1,2,decentr-16,2,1024,1024,10.386193047677713,44,1.0,0,0,0.15482726294430904,0
42,21,0,2,decentr-16,4,2048,2048,10.437785294130258,44,1.0,0,0,0.15482726294430904,0
43,21,1,2,decentr-16,1,512,512,10.466507447295825,44,1.0,0,0,0.16165962995728478,0
44,22,0,2,decentr-16,3,1536,1536,10.553047903150217,44,1.0,0,0,0.16165962995728478,0
45,22,1,2,decentr-16,2,1024,1024,10.392732188158398,44,1.0,0,0,0.16845052197459154,0
46,23,0,2,decentr-16,4,2048,2048,10.558077341399093,44,1.0,0,0,0.16845052197459154,0
47,23,1,2,decentr-16,2,1024,1024,10.484313523689208,44,1.0,0,0,0.1812845789536368,0
48,24,0,2,decentr-16,4,2048,2048,11.050340414957457,44,1.0,0,0,0.1812845789536368,0
49,24,1,2,decentr-16,1,512,512,8.255009945691704,44,1.0,0,0,0.1910530759487301,0
50,25,0,2,decentr-16,4,2048,2048,11.116282235474033,44,1.0,0,0,0.1910530759487301,0
51,25,1,2,decentr-16,1,512,512,8.529120999344594,44,1.0,0,0,0.1988164869544562,0
52,26,0,2,decentr-16,4,2048,2048,11.08266393373183,44,1.0,0,0,0.1988164869544562,0
53,26,1,2,decentr-16,1,512,512,8.376778786446803,44,1.0,0,0,0.20543671495397575,0
54,27,0,2,decentr-16,4,2048,2048,11.067351133231723,44,1.0,0,0,0.20543671495397575,0
55,27,1,2,decentr-16,1,512,512,8.380577428730755,44,1.0,0,0,0.21215715195285156,0
56,28,0,2,decentr-16,4,2048,2048,11.134312242401187,44,1.0,0,0,0.21215715195285156,0
57,28,1,2,decentr-16,2,1024,1024,10.558864329093414,44,1.0,0,0,0.21852644797763787,0
58,29,0,2,decentr-16,4,2048,2048,11.124433537410999,44,1.0,0,0,0.21852644797763787,0
59,29,1,2,decentr-16,1,512,512,10.528698025371485,44,1.0,0,0,0.22532831196440384,0
60,30,0,2,decentr-16,3,1536,1536,11.405470755432612,44,1.0,0,0,0.22532831196440384,0
61,30,1,2,decentr-16,2,1024,1024,10.449409788067058,44,1.0,0,0,0.23178322397870943,0
62,31,0,2,decentr-16,3,1536,1536,11.471978132760094,44,1.0,0,0,0.23178322397870943,0
63,31,1,2,decentr-16,2,1024,1024,10.43016265926873,44,1.0,0,0,0.23867017598240636,0
64,32,0,2,decentr-16,3,1536,1536,11.388653239067247,44,1.0,0,0,0.23867017598240636,0
65,32,1,2,decentr-16,1,512,512,8.308345118852195,44,1.0,0,0,0.24816748197190464,0
66,33,0,2,decentr-16,3,1536,1536,10.346457623779102,44,1.0,0,0,0.24816748197190464,0
