epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
1,2.398408889770508,0.125390625,0.12089211740848974,2560,458.4691237859952,36,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,10,10.0,2,0,36,0,117.16580629089731,[],[],2,2.312002908325195,0.1454,0.07119050072294388,2.3157407970428467,0.1461,0.07419287272990878,8c6f76caeb75abfebdbb5f1dd780db61a9263c84b80146d31cbd8de68d650a5f,80,"[{'window_id': 0, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 151.86269403700135}, {'window_id': 1, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 102.83734845498111}]",5.583800232521133
2,2.2835487239062786,0.162109375,0.14567188025266042,1024,322.62396717700176,24,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-09', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,20,20.0,15,0,20,0,60.39779672998702,[],[],2,2.073690104675293,0.2352,0.20981374788776308,2.067762067604065,0.2422,0.21478112243549347,83f3578dcf1a9c3303bd377665ae7c7aa535dd9705517f00541fc567d02ab38b,112,"[{'window_id': 2, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 53.171582587005105}, {'window_id': 3, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 64.41958960398915}]",3.173973740885162
3,2.1033929362893105,0.22216796875,0.21294421590451998,2048,398.83457189198816,29,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,60,60.0,24,0,28,0,82.33557021297747,[],[],2,2.208721394729614,0.2008,0.11000939960826124,2.1901936447143555,0.2003,0.10664104316276313,e983638942126fbcf330b4539bb63ccacfc63cbe6ef1a8646ab2fd8937848e27,176,"[{'window_id': 4, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 142.3669691249961}, {'window_id': 5, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.726428750000196}]",5.134961069911053
4,2.052968756854534,0.2375,0.2262542410421117,2560,449.1447637559904,32,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,120,120.0,29,0,36,0,106.94200728394208,[],[],2,2.0773480308532717,0.2138,0.13084837270022703,2.0597948484420776,0.226,0.13581813053157618,cadd828d9bf652be2a0875d197dee2b10132ce5cab7e6070c776af2eadf4afd8,256,"[{'window_id': 6, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 192.75434786398546}, {'window_id': 7, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.832288559991866}]",5.69972135173502
5,1.955589237312476,0.2708333333333333,0.2674531297534735,3072,499.010140503,35,"['decentr-02', 'decentr-03', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,80,80.0,31,0,44,0,129.90939528305898,[],[],2,1.8756545307159425,0.3394,0.3060885130578129,1.8626263792037965,0.347,0.3126675792926525,d2a2d718a7198a5fe9d08531990fa566bf79672573ed4445cea946f340a56be9,352,"[{'window_id': 8, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 190.73445587599417}, {'window_id': 9, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 102.9461036339926}]",6.156187521366675
6,1.860367549955845,0.309375,0.2993142070394035,2560,460.31544395699166,36,"['decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-10', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-17', 'decentr-18', 'decentr-19', 'decentr-20']",0,[],[],0,86,86.0,32,0,40,0,119.62335470604012,[],[],2,1.758814709663391,0.3682,0.3340345693022857,1.7558855747222901,0.3743,0.33970168557879893,648e3ac42bc81466e40131d52a933a4a724e15bcaea24e15d38e9b40faefc20f,432,"[{'window_id': 10, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 191.83211884001503}, {'window_id': 11, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 64.3629079850216}]",5.561403671346701
7,1.8456329206625621,0.318359375,0.3120729403801117,3072,489.6891017019807,28,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-18', 'decentr-19']",0,[],[],0,100,100.0,27,0,44,0,128.51304883908597,[],[],2,1.865452907562256,0.3078,0.25197934242160447,1.8577929697036744,0.3181,0.26636121395334766,f43327325a6a4aa38e3c90105367406de6bad3065254d1f529e7e6e5e3cb2531,528,"[{'window_id': 12, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 189.1931823269988}, {'window_id': 13, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 99.5508810049796}]",6.273368121370986
8,1.8042181089520455,0.3484375,0.33499556975356576,2560,455.44969377698726,34,"['decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-13', 'decentr-14', 'decentr-17', 'decentr-18', 'decentr-19']",0,[],[],0,100,100.0,34,0,40,0,118.24526284704916,[],[],2,1.8222386747360229,0.36,0.322866541541709,1.8236867244720458,0.3522,0.3194032966432312,4f5cff4b237405ddea8fe101c05d1c3c11936d64349979e7ca1e5ecc75aa8657,608,"[{'window_id': 14, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 202.78103812900372}, {'window_id': 15, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.18120231598732}]",5.620818358159911
9,1.737693939357996,0.3772786458333333,0.3731803983038898,3072,508.10464422401856,47,"['decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-11', 'decentr-12', 'decentr-14', 'decentr-15', 'decentr-17', 'decentr-20']",0,[],[],0,104,104.0,42,0,48,0,142.65472719506943,[],[],2,1.8366234382629394,0.359,0.3131573226321439,1.8313464448928833,0.3517,0.3092364803805382,a982adec03526315f814f43b6eae6e4b425561666bab21a1dde080247155ee12,704,"[{'window_id': 16, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 205.81725180099602}, {'window_id': 17, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 99.57949388900306}]",6.045998663703582
10,1.7878541064759095,0.3600260416666667,0.3575214349435038,3072,488.5525293929968,21,"['decentr-03', 'decentr-04', 'decentr-07', 'decentr-10', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-17']",0,[],[],0,110,110.0,21,0,44,0,128.38006250202307,[],[],2,1.7695252014160157,0.361,0.3298504213402201,1.7611576299667357,0.3634,0.3338806539067591,cff815471f61017f5a62f8e2d22e59d2b1ec9d346bfb0040a7e0c65614171e0e,800,"[{'window_id': 18, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 189.26749157501035}, {'window_id': 19, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 97.67639355099527}]",6.28796253253834
