window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
37,18,1,2,decentr-20,1,512,512,15.711871439212246,35,1.0,0,0,0.13424581094295718,0
38,19,0,2,decentr-20,2,1024,1024,17.120085255735983,35,1.0,0,0,0.13424581094295718,0
39,19,1,2,decentr-20,2,1024,1024,16.877564368562286,35,1.0,0,0,0.14029562193900347,0
40,20,0,2,decentr-20,3,1536,1536,17.053025118929934,35,1.0,0,0,0.14029562193900347,0
41,20,1,2,decentr-20,2,968,968,16.942870296230694,35,1.0,0,0,0.14676509294076823,0
42,21,0,2,decentr-20,3,1536,1536,16.851200415326513,35,1.0,0,0,0.14676509294076823,0
43,21,1,2,decentr-20,1,512,512,17.27595318513882,35,1.0,0,0,0.1528592379472684,0
44,22,0,2,decentr-20,3,1536,1536,16.657059226808524,35,1.0,0,0,0.1528592379472684,0
45,22,1,2,decentr-20,2,968,968,16.25721974582256,35,1.0,0,0,0.1596880699507892,0
46,23,0,2,decentr-20,3,1536,1536,17.097715335209397,35,1.0,0,0,0.1596880699507892,0
47,23,1,2,decentr-20,2,968,968,16.67603340657029,35,1.0,0,0,0.16591732896631584,0
48,24,0,2,decentr-20,2,1024,1024,17.149557001922048,35,1.0,0,0,0.16591732896631584,0
49,24,1,2,decentr-20,2,1024,1024,16.17549192595522,35,1.0,0,0,0.1720388349785935,0
50,25,0,2,decentr-20,3,1536,1536,16.298520998606595,35,1.0,0,0,0.1720388349785935,0
51,25,1,2,decentr-20,2,968,968,16.749158649849804,35,1.0,0,0,0.18182644998887554,0
52,26,0,2,decentr-20,3,1480,1480,17.283072451107902,35,1.0,0,0,0.18182644998887554,0
53,26,1,2,decentr-20,2,1024,1024,16.930630866570667,35,1.0,0,0,0.1881063649780117,0
54,27,0,2,decentr-20,3,1480,1480,16.704366813262165,35,1.0,0,0,0.1881063649780117,0
55,27,1,2,decentr-20,2,1024,1024,17.219577813130755,35,1.0,0,0,0.1945588169619441,0
56,28,0,2,decentr-20,3,1480,1480,16.77369903651329,35,1.0,0,0,0.1945588169619441,0
57,28,1,2,decentr-20,2,1024,1024,16.81947846139542,35,1.0,0,0,0.21455502495518886,0
58,29,0,2,decentr-20,3,1536,1536,17.121198764124973,35,1.0,0,0,0.21455502495518886,0
59,29,1,2,decentr-20,2,968,968,17.13527842840014,35,1.0,0,0,0.22114458796568215,0
60,30,0,2,decentr-20,4,1992,1992,17.181663420000458,35,1.0,0,0,0.22114458796568215,0
61,30,1,2,decentr-20,1,512,512,15.348802094786203,35,1.0,0,0,0.22752340396982618,0
62,31,0,2,decentr-20,4,1992,1992,17.06232666522864,35,1.0,0,0,0.22752340396982618,0
63,31,1,2,decentr-20,1,512,512,15.396142507034902,35,1.0,0,0,0.2337201219634153,0
64,32,0,2,decentr-20,4,1992,1992,17.258276153658095,35,1.0,0,0,0.2337201219634153,0
65,32,1,2,decentr-20,1,512,512,15.392468886792468,35,1.0,0,0,0.23980807297630236,0
66,33,0,2,decentr-20,2,1024,1024,16.551672095583985,35,1.0,0,0,0.23980807297630236,0
67,33,1,2,decentr-20,2,1024,1024,16.52366988084614,35,1.0,0,0,0.24694192697643302,0
68,34,0,2,decentr-20,3,1480,1480,16.8042702899746,35,1.0,0,0,0.24694192697643302,0
69,34,1,2,decentr-20,2,1024,1024,17.025270519035892,35,1.0,0,0,0.25329096999485046,0
70,35,0,2,decentr-20,2,1024,1024,16.674712703797976,35,1.0,0,0,0.25329096999485046,0
71,35,1,2,decentr-20,2,1024,1024,16.76995328249969,35,1.0,0,0,0.2596840359910857,0
72,36,0,2,decentr-20,4,1992,1992,17.157387624876886,35,1.0,0,0,0.2596840359910857,0
73,36,1,2,decentr-20,1,512,512,17.086348482176106,35,1.0,0,0,0.27096144898678176,0
74,37,0,2,decentr-20,4,1992,1992,16.94511707473739,35,1.0,0,0,0.27096144898678176,0
75,37,1,2,decentr-20,1,512,512,16.86198424632279,35,1.0,0,0,0.2773871179961134,0
76,38,0,2,decentr-20,4,1992,1992,17.085757830005235,35,1.0,0,0,0.2773871179961134,0
77,38,1,2,decentr-20,1,512,512,17.16914451151497,35,1.0,0,0,0.2837757020024583,0
78,39,0,2,decentr-20,3,1480,1480,16.93171728701959,35,1.0,0,0,0.2837757020024583,0
79,39,1,2,decentr-20,2,1024,1024,16.706854612511826,35,1.0,0,0,0.2903579609992448,0
80,40,0,2,decentr-20,4,1992,1992,17.04952429742404,35,1.0,0,0,0.2903579609992448,0
81,40,1,2,decentr-20,1,512,512,15.23081526604955,35,1.0,0,0,0.2968632399861235,0
82,41,0,2,decentr-20,3,1536,1536,16.553836423867576,35,1.0,0,0,0.2968632399861235,0
83,41,1,2,decentr-20,2,1024,1024,16.835879048547184,35,1.0,0,0,0.30410626297816634,0
84,42,0,2,decentr-20,3,1480,1480,16.529336507685148,35,1.0,0,0,0.30410626297816634,0
85,42,1,2,decentr-20,2,1024,1024,16.858342877138206,35,1.0,0,0,0.3126586909929756,0
86,43,0,2,decentr-20,4,1992,1992,17.15433856941646,35,1.0,0,0,0.3126586909929756,0
87,43,1,2,decentr-20,1,512,512,15.399137271722502,35,1.0,0,0,0.319527986983303,0
88,44,0,2,decentr-20,4,1992,1992,17.486823668705906,35,1.0,0,0,0.319527986983303,0
89,44,1,2,decentr-20,1,512,512,15.648457591404163,35,1.0,0,0,0.3255106249707751,0
90,45,0,2,decentr-20,3,1536,1536,17.560537450055136,35,1.0,0,0,0.3255106249707751,0
91,45,1,2,decentr-20,2,968,968,16.807521462472764,35,1.0,0,0,0.3321137029561214,0
92,46,0,2,decentr-20,4,1992,1992,18.928322129802485,35,1.0,0,0,0.3321137029561214,0
93,46,1,2,decentr-20,1,512,512,16.880139945964853,35,1.0,0,0,0.33869194795261137,0
94,47,0,2,decentr-20,2,1024,1024,17.33827907615676,35,1.0,0,0,0.33869194795261137,0
95,47,1,2,decentr-20,2,1024,1024,17.657055545769907,35,1.0,0,0,0.34560177495586686,0
96,48,0,2,decentr-20,2,1024,1024,17.059527682241587,35,1.0,0,0,0.34560177495586686,0
97,48,1,2,decentr-20,2,1024,1024,17.83550205815905,35,1.0,0,0,0.3519469649763778,0
98,49,0,2,decentr-20,4,1992,1992,20.200001019512495,35,1.0,0,0,0.3519469649763778,0
99,49,1,2,decentr-20,1,512,512,20.915933409725366,35,1.0,0,0,0.3649877929710783,0
