epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
11,1.750156433880329,0.360546875,0.3525953618239292,2560,459.5564767610049,28,"['decentr-01', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-09', 'decentr-11', 'decentr-13', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-18', 'decentr-20']",0,[],[],0,152,152.0,28,0,40,0,118.98048670083517,[],[],2,1.7795485105514526,0.3568,0.33277190357516495,1.780145281982422,0.3493,0.32416522634875616,55a47db2e06aea65ad7401cd6bba26fed96c9767dacf743c3589c96f56fb8f9c,688,"[{'window_id': 20, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 155.53217302402481}, {'window_id': 21, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 100.03357353500905}]",5.570588446588999
12,1.7195017844438554,0.368359375,0.3626989510869577,2560,459.77796525502345,22,"['decentr-05', 'decentr-06', 'decentr-09', 'decentr-13', 'decentr-14', 'decentr-16', 'decentr-20']",0,[],[],0,160,160.0,22,0,40,0,118.05935398995643,[],[],2,1.8122445705413819,0.3548,0.3219143882029506,1.8058243450164795,0.3483,0.31537503009497636,4513b7435d1db1d2032ae9d3307759fdeef2ca587dfb77586c602aca4873efab,768,"[{'window_id': 22, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 204.8075598689902}, {'window_id': 23, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.92826772300759}]",5.56790493119881
13,1.7091962859034537,0.377734375,0.3730554869585179,2560,461.67688638099935,19,"['decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-10', 'decentr-13', 'decentr-15', 'decentr-16']",0,[],[],0,100,100.0,19,0,40,0,118.31933675392065,[],[],2,2.019871175003052,0.3228,0.2585102253562742,2.028259510040283,0.3103,0.2509727067715081,096e29b808269979e5ca6374ea9d970609937d21218001edd6d3935cfd0f5071,848,"[{'window_id': 24, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 203.8485911230091}, {'window_id': 25, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.55223611398833}]",5.5450036064559605
14,1.6666768994182348,0.3857421875,0.3700245248829005,2048,421.3640578009945,15,"['decentr-04', 'decentr-05', 'decentr-07', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-18', 'decentr-20']",0,[],[],0,140,140.0,15,0,36,0,105.98290373009513,[],[],2,1.6130984649658202,0.4138,0.3858228160605277,1.6042019161224366,0.4237,0.39699655225330976,10bb9bc3a4da573ab60e9a6956aa23ffbd7e0f154eb8b08aca614b8e2f66579e,912,"[{'window_id': 26, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 151.34262862498872}, {'window_id': 27, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 62.725728373014135}]",4.860405063232155
15,1.657636822760105,0.399609375,0.3952167402421549,2560,457.0637840850104,16,"['decentr-01', 'decentr-02', 'decentr-04', 'decentr-10', 'decentr-14']",0,[],[],0,124,124.0,16,0,40,0,117.26005943396012,[],[],2,1.625417073249817,0.4116,0.36988867685436866,1.6228237201690674,0.4047,0.36418236697557943,1eb3e07188a6163fd4566c5a4e09d0991f2b4908f8224e8920530e4a92e2314d,992,"[{'window_id': 28, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 190.35093117901124}, {'window_id': 29, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 61.97886165397358}]",5.600968812536369
16,1.6326941281557084,0.40703125,0.401761627381906,2560,459.1704176070052,19,"['decentr-01', 'decentr-02', 'decentr-04', 'decentr-14']",0,[],[],0,124,124.0,19,0,40,0,118.33661408303306,[],[],2,1.5875413928985596,0.4178,0.3889811981164374,1.5851316251754761,0.4179,0.39336075235487045,eaa6e6f573e61d84a63c1a5e2e3a20ddd89b1c11fb4606927f2de758a4ac277b,1072,"[{'window_id': 30, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 191.23873694599024}, {'window_id': 31, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 62.15859818700119}]",5.575272059863083
17,1.6268551424145699,0.412109375,0.41035754665987784,2048,395.46460343999206,12,"['decentr-01', 'decentr-02', 'decentr-04', 'decentr-14']",0,[],[],0,120,120.0,12,0,28,0,82.25295075701433,[],[],2,1.5806155464172362,0.4222,0.39726246649022234,1.5778237516403197,0.4227,0.39862073848727536,74a220e03599e7be4611fb170974958d30207230d23da6b85427c8d5b01dd29a,1136,"[{'window_id': 32, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 140.6361092189909}, {'window_id': 33, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.92179571898305}]",5.178718859248712
18,1.674792754650116,0.394921875,0.3899367841326561,2560,459.1524045149854,15,"['decentr-01', 'decentr-02', 'decentr-04', 'decentr-09', 'decentr-10', 'decentr-14']",0,[],[],0,120,120.0,15,0,40,0,117.408759862039,[],[],2,1.8942155326843262,0.349,0.3433932624343007,1.8880308378219604,0.3527,0.342231434418425,b6ee69241b66380ee83faf85e28d13143aaabb53ffe73db4657f173eab59de53,1216,"[{'window_id': 34, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 152.58340858400334}, {'window_id': 35, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 98.00101595700835}]",5.575490784381701
19,1.6102009207010268,0.429296875,0.42432648902606107,2560,447.0031767230248,12,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04']",0,[],[],0,120,120.0,11,0,36,0,105.94079954811605,[],[],2,1.6445843139648437,0.4154,0.3761101421839751,1.6425391550064088,0.4106,0.37124478301916286,35956c98256e86bd72ca5e33f7aebcf1b00f4b1310ee4b8cd011d0f8b22241e9,1296,"[{'window_id': 36, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 188.35512640798697}, {'window_id': 37, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.97500345099252}]",5.7270286505955745
20,1.5963277101516724,0.42109375,0.4109083590393305,2560,450.81361208099406,22,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-14', 'decentr-16', 'decentr-17']",0,[],[],0,156,156.0,17,0,36,0,106.91961194184842,[],[],2,1.520844533920288,0.4328,0.3921638124366918,1.5198804809570312,0.4287,0.3923198732922352,24b38ce5ae755e596c53d58d98029f69a516fa63d82aabdce96a82046c4b8d20,1376,"[{'window_id': 38, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 190.3752596609993}, {'window_id': 39, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 51.52222509900457}]",5.678621788243753
21,1.540951992571354,0.43046875,0.42793278317626554,2560,449.62447122699814,16,"['decentr-01', 'decentr-03', 'decentr-04', 'decentr-14', 'decentr-17']",0,[],[],0,156,156.0,15,0,36,0,106.47155490692239,[],[],2,1.600353077697754,0.429,0.40598880855696323,1.593467095565796,0.4296,0.40836407222811627,200648125bc23a8b5bd37ac09c7e43f74500b4f37a2ed4b91d9d1471ded7b599,1456,"[{'window_id': 40, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 189.35007463698275}, {'window_id': 41, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.861419477005256}]",5.693640279440116
22,1.5095417827367783,0.4484375,0.4402345416022374,2560,454.9985279630055,30,"['decentr-01', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-09', 'decentr-11', 'decentr-14', 'decentr-17']",0,[],[],0,120,120.0,30,0,36,0,107.36776610193192,[],[],2,1.79023948802948,0.3832,0.33313960854318714,1.7967156093597412,0.381,0.331944439662171,28918c1073fe2a830fd91585bf4a8b61982c26ef02d777a8b7ce7feabfa54fbb,1536,"[{'window_id': 42, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 194.3376833560178}, {'window_id': 43, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 51.90759164097835}]",5.626391829136084
23,1.5396976351737977,0.42109375,0.4122958585745561,2560,453.1514421979955,27,"['decentr-01', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-12', 'decentr-14', 'decentr-19']",0,[],[],0,140,140.0,26,0,36,0,106.00912775294273,[],[],2,1.5833482643127441,0.4156,0.3789711200485651,1.58796623878479,0.422,0.38492660386360444,d678c6306659fa21ce6fc80590c92b596abf461afbec6e29fe1058464352978d,1616,"[{'window_id': 44, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 194.85950675798813}, {'window_id': 45, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 51.450803793006344}]",5.64932550491908
24,1.5527747333049775,0.441015625,0.436566043692124,2560,446.0467837800097,18,"['decentr-01', 'decentr-03', 'decentr-04', 'decentr-12', 'decentr-14']",0,[],[],0,124,124.0,18,0,36,0,106.62456722301431,[],[],2,1.5787708030700685,0.442,0.42398490366223696,1.5743922122955323,0.4508,0.4322931750320234,b2bd5ef7f814ec5fb493b866592aed4dee0a8986640c04a9ede35e503d2fbea2,1696,"[{'window_id': 46, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 190.23944548299187}, {'window_id': 47, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 50.44977481098613}]",5.7393082813093255
25,1.5120596021413804,0.459765625,0.455820088001279,2560,447.2020121150126,16,"['decentr-01', 'decentr-09', 'decentr-12', 'decentr-14']",0,[],[],0,122,122.0,16,0,36,0,105.87303653298295,[],[],2,1.617411852645874,0.416,0.39451499100142484,1.6054259851455688,0.4232,0.40281418354302206,e5cc53141522404431cbd6f2e0394d68abc905a2cf6ad2d5cc06db6884f80756,1776,"[{'window_id': 48, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 191.38846538699}, {'window_id': 49, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.82923790899804}]",5.724482293567168
26,1.5250815376639366,0.443359375,0.4373560191189064,2560,443.12529498600634,8,"['decentr-01', 'decentr-12', 'decentr-14']",0,[],[],0,126,126.0,8,0,36,0,105.65928215600434,[],[],2,1.5962433919906616,0.4236,0.3826145456727505,1.5923314525604249,0.4251,0.3858340761186706,6f33a5ceff8efc6a75539a9057ccc97f39f8e07a9887808544eedab558446051,1856,"[{'window_id': 50, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 188.01208540899097}, {'window_id': 51, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.4596299790137}]",5.777147070967464
27,1.5269246771931648,0.4541015625,0.44754702361209164,2048,407.8266786370077,7,"['decentr-01', 'decentr-04', 'decentr-12', 'decentr-20']",0,[],[],0,170,170.0,7,0,32,0,93.77759004291147,[],[],2,1.5719711841583253,0.4318,0.4143174253924601,1.5749975353240966,0.4307,0.41413593932261994,5119c2121913c984f0af2d363f9bdb3037aebb790bac5a45668178c631a9980c,1920,"[{'window_id': 52, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 149.5791647619917}, {'window_id': 53, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.75071718401159}]",5.021741115232074
28,1.4717256259173155,0.451171875,0.4450917892908047,2048,406.941060068988,6,"['decentr-01', 'decentr-09', 'decentr-12', 'decentr-15']",0,[],[],0,120,120.0,6,0,32,0,93.83268419891829,[],[],2,1.4645685962677002,0.4598,0.4429931723228627,1.4713785181045531,0.4541,0.4381563890357313,78d344fe0f1a431f19f1d0d1ffdbea65a607bbf927bd0629a5270ec7bbedf4f3,1984,"[{'window_id': 54, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 137.65288988899556}, {'window_id': 55, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 60.895717203995446}]",5.032669840818732
29,1.4360186070203782,0.46640625,0.46201247142921725,2560,468.7666398859874,24,"['decentr-01', 'decentr-07', 'decentr-09', 'decentr-10', 'decentr-14', 'decentr-15', 'decentr-18']",0,[],[],0,192,192.0,24,0,40,0,119.86182374399505,[],[],2,1.543096385383606,0.4432,0.42251773561928596,1.5472932416915894,0.443,0.4226740906170165,dc735b787f69340ff2ad624fb5d12c3f5d17e6263c1e8a21f05c7f0443ed6ef3,2064,"[{'window_id': 56, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 193.26315385400085}, {'window_id': 57, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 63.552851466985885}]",5.461139471491911
30,1.4686883203685284,0.455859375,0.4493258907161846,2560,468.38566318000085,31,"['decentr-01', 'decentr-05', 'decentr-07', 'decentr-09', 'decentr-10', 'decentr-14', 'decentr-15', 'decentr-18']",0,[],[],0,200,200.0,31,0,40,0,119.57716861806693,[],[],2,1.447540082168579,0.474,0.4474525917088631,1.4384668762207031,0.4732,0.4481424884229731,d45e1f702c442bb324e7fad548033c7f6961f737a8c95c8f5e7c018a80a97fb4,2144,"[{'window_id': 58, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 194.10681232699426}, {'window_id': 59, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 63.55724033500883}]",5.465581466818276
31,1.4317701950669288,0.477734375,0.4722673214821441,2560,469.888989789004,30,"['decentr-01', 'decentr-04', 'decentr-07', 'decentr-10', 'decentr-14', 'decentr-15', 'decentr-18']",1,['decentr-18'],['decentr-18:normalized_version_gap:208.000>hard_max:200.000:raw_gap=208:expected_peer_version=2160.000'],0,200,200.0,30,1,40,0,120.89209243902587,[],[],2,1.4042340995788574,0.489,0.4755667617797833,1.392426547050476,0.4951,0.48207563724439567,3feec17a7bb05e0376930fc1fca6dcec6fec11cf71094c07fd8c02658cd47740,2224,"[{'window_id': 60, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 196.061655056983}, {'window_id': 61, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 62.87020794299315}]",5.448095306828804
32,1.4432123959064485,0.483984375,0.4795343294745689,2560,467.4641730430012,22,"['decentr-01', 'decentr-04', 'decentr-07', 'decentr-10', 'decentr-14', 'decentr-18']",1,['decentr-18'],['decentr-18:normalized_version_gap:218.000>hard_max:200.000:raw_gap=218:expected_peer_version=2230.000'],0,146,146.0,22,1,40,0,119.01331401988864,[],[],2,1.5553405435562133,0.451,0.42465039347730393,1.5442675632476808,0.4553,0.4312865023488226,3057ae4ba94ac549f920bd9c3206a864bdd8e1ba342a55c2029de4945e22a782,2304,"[{'window_id': 62, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 192.5438871770166}, {'window_id': 63, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 63.37254338301136}]",5.476355510488522
