window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
66,33,0,2,decentr-18,3,1536,1536,17.300421091331717,39,1.0,0,0,0.2628255339805037,0
67,33,1,2,decentr-18,1,512,512,16.88143033966926,39,1.0,0,0,0.269829562981613,0
68,34,0,2,decentr-18,3,1536,1536,16.647258636120803,39,1.0,0,0,0.269829562981613,0
69,34,1,2,decentr-18,2,1024,1024,16.423612416658443,39,1.0,0,0,0.2764542329823598,0
70,35,0,2,decentr-18,3,1536,1536,16.659044403507703,39,1.0,0,0,0.2764542329823598,0
71,35,1,2,decentr-18,2,1024,1024,16.602850541355377,39,1.0,0,0,0.28316775397979654,0
72,36,0,2,decentr-18,3,1536,1536,16.772844209307245,39,1.0,0,0,0.28316775397979654,0
73,36,1,2,decentr-18,2,1024,1024,16.70638374305499,39,1.0,0,0,0.28963738796301186,0
74,37,0,2,decentr-18,4,2048,2048,17.049295172778415,39,1.0,0,0,0.28963738796301186,0
75,37,1,2,decentr-18,2,1024,1024,16.628788958102138,39,1.0,0,0,0.29606500497902744,0
76,38,0,2,decentr-18,3,1536,1536,17.33838404977249,39,1.0,0,0,0.29606500497902744,0
77,38,1,2,decentr-18,2,1024,1024,16.804162182170597,39,1.0,0,0,0.30213974296930246,0
78,39,0,2,decentr-18,4,2048,2048,17.04748678661464,39,1.0,0,0,0.30213974296930246,0
79,39,1,2,decentr-18,1,512,512,15.254575778273864,39,1.0,0,0,0.3088983429770451,0
80,40,0,2,decentr-18,4,2048,2048,17.142285483653012,39,1.0,0,0,0.3088983429770451,0
81,40,1,2,decentr-18,2,1024,1024,16.618433651574204,39,1.0,0,0,0.3154910439916421,0
82,41,0,2,decentr-18,3,1536,1536,16.547920744390172,39,1.0,0,0,0.3154910439916421,0
83,41,1,2,decentr-18,2,1024,1024,16.550826967272513,39,1.0,0,0,0.3220282880065497,0
84,42,0,2,decentr-18,4,2048,2048,16.67657472660573,39,1.0,0,0,0.3220282880065497,0
85,42,1,2,decentr-18,1,512,512,16.74693187255605,39,1.0,0,0,0.3276770100055728,0
86,43,0,2,decentr-18,4,2048,2048,16.651034071794598,39,1.0,0,0,0.3276770100055728,0
87,43,1,2,decentr-18,2,1024,1024,16.65735352160444,39,1.0,0,0,0.3343854960112367,0
88,44,0,2,decentr-18,3,1536,1536,16.47970980177832,39,1.0,0,0,0.3343854960112367,0
89,44,1,2,decentr-18,2,1024,1024,17.446250031085317,39,1.0,0,0,0.34074833602062427,0
90,45,0,2,decentr-18,4,2048,2048,16.634362989593708,39,1.0,0,0,0.34074833602062427,0
91,45,1,2,decentr-18,1,512,512,15.0369966635789,39,1.0,0,0,0.3473298180324491,0
92,46,0,2,decentr-18,4,2048,2048,19.163124124175063,39,1.0,0,0,0.3473298180324491,0
93,46,1,2,decentr-18,2,1024,1024,17.55397774137899,39,1.0,0,0,0.3536922710482031,0
94,47,0,2,decentr-18,3,1536,1536,17.27196341253184,39,1.0,0,0,0.3536922710482031,0
95,47,1,2,decentr-18,2,1024,1024,17.524234422985156,39,1.0,0,0,0.36005685504642315,0
96,48,0,2,decentr-18,3,1536,1536,18.414633309149757,39,1.0,0,0,0.36005685504642315,0
97,48,1,2,decentr-18,1,512,512,18.366987548985435,39,1.0,0,0,0.3660899950482417,0
98,49,0,2,decentr-18,3,1536,1536,19.82652367552975,39,1.0,0,0,0.3660899950482417,0
99,49,1,2,decentr-18,2,1024,1024,17.58701208967272,39,1.0,0,0,0.371968445047969,0
