window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
0,0,0,2,decentr-06,3,1536,1536,4.036194263085663,28,1.0,0,0,0.0,0
1,0,1,2,decentr-06,1,512,512,2.5917380787354563,28,1.0,0,0,0.006520695998915471,0
2,1,0,2,decentr-06,4,2048,2048,4.068700578439941,28,1.0,0,0,0.006520695998915471,0
3,1,1,2,decentr-06,1,512,512,2.6810100459483355,28,1.0,0,0,0.015943232996505685,0
4,2,0,2,decentr-06,1,512,512,3.603887812796476,28,1.0,0,0,0.015943232996505685,0
5,2,1,2,decentr-06,1,512,512,3.6804445347965156,28,1.0,0,0,0.022741698994650505,0
6,3,0,2,decentr-06,3,1536,1536,3.702128533022908,28,1.0,0,0,0.022741698994650505,0
7,3,1,2,decentr-06,1,512,512,3.563295116087273,28,1.0,0,0,0.03133904699643608,0
8,4,0,2,decentr-06,3,1536,1536,4.306198356052127,28,1.0,0,0,0.03133904699643608,0
9,4,1,2,decentr-06,1,512,512,2.606927785476738,28,1.0,0,0,0.03770333000284154,0
10,5,0,2,decentr-06,2,1024,1024,3.6692722151860213,28,1.0,0,0,0.03770333000284154,0
11,5,1,2,decentr-06,1,512,512,2.6054817702717497,28,1.0,0,0,0.044821400006185286,0
12,6,0,2,decentr-06,3,1536,1536,4.253770164480479,28,1.0,0,0,0.044821400006185286,0
13,6,1,2,decentr-06,1,512,512,3.7114581668183324,28,1.0,0,0,0.05155182900489308,0
14,7,0,2,decentr-06,4,2048,2048,4.115665161066601,28,1.0,0,0,0.05155182900489308,0
15,7,1,2,decentr-06,1,512,512,3.7228076429375574,28,1.0,0,0,0.06842282001161948,0
16,8,0,2,decentr-06,3,1536,1536,3.6599805213013346,28,1.0,0,0,0.06842282001161948,0
17,8,1,2,decentr-06,2,1024,1024,3.7268353045104523,28,1.0,0,0,0.07416373501473572,0
18,9,0,2,decentr-06,3,1536,1536,3.6725765559160806,28,1.0,0,0,0.07416373501473572,0
19,9,1,2,decentr-06,1,512,512,3.716831420886449,28,1.0,0,0,0.08477183400827926,0
20,10,0,2,decentr-06,3,1536,1536,4.281249560730855,28,1.0,0,0,0.08477183400827926,0
21,10,1,2,decentr-06,2,1024,1024,3.7011335096491527,28,1.0,0,0,0.09065714801545255,0
22,11,0,2,decentr-06,4,2048,2048,4.118913451870823,28,1.0,0,0,0.09065714801545255,0
23,11,1,2,decentr-06,1,512,512,3.7187139682443404,28,1.0,0,0,0.0967045810102718,0
24,12,0,2,decentr-06,3,1536,1536,4.2852903983350785,28,1.0,0,0,0.0967045810102718,0
25,12,1,2,decentr-06,1,512,512,2.66961796916721,28,1.0,0,0,0.10498157901747618,0
26,13,0,2,decentr-06,3,1536,1536,3.678000298607278,28,1.0,0,0,0.10498157901747618,0
27,13,1,2,decentr-06,1,512,512,3.696524695473445,28,1.0,0,0,0.1106665490224259,0
28,14,0,2,decentr-06,3,1536,1536,3.716377877156409,28,1.0,0,0,0.1106665490224259,0
29,14,1,2,decentr-06,1,512,512,2.629253141121677,28,1.0,0,0,0.12884778101579286,0
30,15,0,2,decentr-06,4,2048,2048,4.149002617868142,28,1.0,0,0,0.12884778101579286,0
31,15,1,2,decentr-06,1,512,512,2.62065242621655,28,1.0,0,0,0.1352233040088322,0
32,16,0,2,decentr-06,3,1536,1536,4.31876982192653,28,1.0,0,0,0.1352233040088322,0
33,16,1,2,decentr-06,1,512,512,3.7253904446262505,28,1.0,0,0,0.14784189700731076,0
34,17,0,2,decentr-06,3,1536,1536,3.730569962577894,28,1.0,0,0,0.14784189700731076,0
35,17,1,2,decentr-06,1,512,512,3.7247178219387633,28,1.0,0,0,0.15411634200427216,0
36,18,0,2,decentr-06,4,2048,2048,4.14845247316223,28,1.0,0,0,0.15411634200427216,0
37,18,1,2,decentr-06,1,512,512,3.7558793635830785,28,1.0,0,0,0.15993685800640378,0
38,19,0,2,decentr-06,4,2048,2048,4.163858803731878,28,1.0,0,0,0.15993685800640378,0
39,19,1,2,decentr-06,1,512,512,3.775334383816184,28,1.0,0,0,0.17305613300413825,0
40,20,0,2,decentr-06,3,1536,1536,4.2728579740629575,28,1.0,0,0,0.17305613300413825,0
41,20,1,2,decentr-06,2,1024,1024,3.733422263601343,28,1.0,0,0,0.1841109060042072,0
42,21,0,2,decentr-06,3,1536,1536,4.256927974704804,28,1.0,0,0,0.1841109060042072,0
43,21,1,2,decentr-06,1,512,512,2.6684057473559606,28,1.0,0,0,0.19207923400972504,0
44,22,0,2,decentr-06,4,2048,2048,4.147997173395469,28,1.0,0,0,0.19207923400972504,0
45,22,1,2,decentr-06,1,512,512,2.65172751391104,28,1.0,0,0,0.19785776600474492,0
46,23,0,2,decentr-06,4,2048,2048,4.150041600101079,28,1.0,0,0,0.19785776600474492,0
47,23,1,2,decentr-06,1,512,512,2.6192732335300852,28,1.0,0,0,0.20615208000526763,0
48,24,0,2,decentr-06,4,2048,2048,4.1461642899783016,28,1.0,0,0,0.20615208000526763,0
49,24,1,2,decentr-06,1,512,512,2.611441013355524,28,1.0,0,0,0.21251907901023515,0
50,25,0,2,decentr-06,3,1536,1536,3.735004305644613,28,1.0,0,0,0.21251907901023515,0
51,25,1,2,decentr-06,1,512,512,3.6841110416649108,28,1.0,0,0,0.21894732701184694,0
52,26,0,2,decentr-06,3,1536,1536,3.7577942861009697,28,1.0,0,0,0.21894732701184694,0
53,26,1,2,decentr-06,1,512,512,2.6349678010588065,28,1.0,0,0,0.22480651701334864,0
54,27,0,2,decentr-06,3,1536,1536,4.301306605195888,28,1.0,0,0,0.22480651701334864,0
55,27,1,2,decentr-06,1,512,512,3.7151738672705927,28,1.0,0,0,0.23333005502354354,0
56,28,0,2,decentr-06,3,1536,1536,3.74132613934697,28,1.0,0,0,0.23333005502354354,0
57,28,1,2,decentr-06,1,512,512,3.6856454196649673,28,1.0,0,0,0.23944853301509283,0
58,29,0,2,decentr-06,4,2048,2048,4.1417768991102815,28,1.0,0,0,0.23944853301509283,0
59,29,1,2,decentr-06,1,512,512,3.728666725053606,28,1.0,0,0,0.244859158017789,0
60,30,0,2,decentr-06,3,1536,1536,4.324470156415325,28,1.0,0,0,0.244859158017789,0
61,30,1,2,decentr-06,2,1024,1024,3.764677671990051,28,1.0,0,0,0.250363555009244,0
62,31,0,2,decentr-06,3,1536,1536,4.342420793527639,28,1.0,0,0,0.250363555009244,0
63,31,1,2,decentr-06,1,512,512,2.671658001077862,28,1.0,0,0,0.2559445820079418,0
64,32,0,2,decentr-06,4,2048,2048,4.137265166442171,28,1.0,0,0,0.2559445820079418,0
65,32,1,2,decentr-06,1,512,512,2.641742800895014,28,1.0,0,0,0.26957117700658273,0
66,33,0,2,decentr-06,4,2048,2048,4.150976844723182,28,1.0,0,0,0.26957117700658273,0
67,33,1,2,decentr-06,1,512,512,2.6782143992678717,28,1.0,0,0,0.27517037000507116,0
68,34,0,2,decentr-06,4,2048,2048,4.197359175866541,28,1.0,0,0,0.27517037000507116,0
69,34,1,2,decentr-06,1,512,512,2.6768079426348854,28,1.0,0,0,0.2808611420041416,0
