window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
27,13,1,2,decentr-06,1,512,512,8.457208068920403,29,1.0,0,0,0.12441481195855886,0
28,14,0,2,decentr-06,3,1536,1536,10.685308949348963,29,1.0,0,0,0.12441481195855886,0
29,14,1,2,decentr-06,1,512,512,10.709482294691348,29,1.0,0,0,0.13049844896886498,0
30,15,0,2,decentr-06,3,1536,1536,10.743201881161877,29,1.0,0,0,0.13049844896886498,0
31,15,1,2,decentr-06,1,512,512,8.685724963819554,29,1.0,0,0,0.1381389189627953,0
32,16,0,2,decentr-06,2,1024,1024,10.916124772815643,29,1.0,0,0,0.1381389189627953,0
33,16,1,2,decentr-06,1,512,512,10.802321091488235,29,1.0,0,0,0.1447686159517616,0
34,17,0,2,decentr-06,1,512,512,10.921667411805027,29,1.0,0,0,0.1447686159517616,0
35,17,1,2,decentr-06,2,1024,1024,10.851330076337172,29,1.0,0,0,0.15054932999191806,0
36,18,0,2,decentr-06,3,1536,1536,10.701466590188415,29,1.0,0,0,0.15054932999191806,0
37,18,1,2,decentr-06,2,1024,1024,10.868334605883188,29,1.0,0,0,0.15629728400381282,0
38,19,0,2,decentr-06,3,1536,1536,10.677225335501694,29,1.0,0,0,0.15629728400381282,0
39,19,1,2,decentr-06,1,512,512,8.508013869467613,29,1.0,0,0,0.16312619904056191,0
40,20,0,2,decentr-06,2,1024,1024,10.880829222670261,29,1.0,0,0,0.16312619904056191,0
41,20,1,2,decentr-06,2,1024,1024,10.622271720059894,29,1.0,0,0,0.16924762906273827,0
42,21,0,2,decentr-06,2,1024,1024,10.839745079599071,29,1.0,0,0,0.16924762906273827,0
43,21,1,2,decentr-06,1,512,512,8.735622741111456,29,1.0,0,0,0.17761701805284247,0
44,22,0,2,decentr-06,3,1536,1536,10.664943737969418,29,1.0,0,0,0.17761701805284247,0
45,22,1,2,decentr-06,1,512,512,10.965598449961005,29,1.0,0,0,0.18368993507465348,0
46,23,0,2,decentr-06,3,1536,1536,10.5877567850228,29,1.0,0,0,0.18368993507465348,0
47,23,1,2,decentr-06,1,512,512,8.59716975317884,29,1.0,0,0,0.1898525560973212,0
48,24,0,2,decentr-06,3,1536,1536,11.447151237825183,29,1.0,0,0,0.1898525560973212,0
49,24,1,2,decentr-06,1,512,512,10.6438815825634,29,1.0,0,0,0.19663469411898404,0
50,25,0,2,decentr-06,2,1024,1024,10.791444268232667,29,1.0,0,0,0.19663469411898404,0
51,25,1,2,decentr-06,2,1024,1024,10.15618635787638,29,1.0,0,0,0.20292710716603324,0
52,26,0,2,decentr-06,2,1024,1024,10.680198200881481,29,1.0,0,0,0.20292710716603324,0
53,26,1,2,decentr-06,2,1024,1024,10.738594006016328,29,1.0,0,0,0.20896863314555958,0
54,27,0,2,decentr-06,3,1536,1536,10.645222133992991,29,1.0,0,0,0.20896863314555958,0
55,27,1,2,decentr-06,1,512,512,10.618832193373413,29,1.0,0,0,0.21602014312520623,0
56,28,0,2,decentr-06,2,1024,1024,10.615639430840346,29,1.0,0,0,0.21602014312520623,0
57,28,1,2,decentr-06,2,1024,1024,10.6969563760397,29,1.0,0,0,0.22190359112573788,0
58,29,0,2,decentr-06,3,1536,1536,11.459552369330419,29,1.0,0,0,0.22190359112573788,0
59,29,1,2,decentr-06,1,512,512,10.748517399438779,29,1.0,0,0,0.2284505401039496,0
60,30,0,2,decentr-06,2,1024,1024,10.625560666063652,29,1.0,0,0,0.2284505401039496,0
61,30,1,2,decentr-06,2,1024,1024,10.548302684922605,29,1.0,0,0,0.23543746711220592,0
62,31,0,2,decentr-06,2,1024,1024,10.66493198792772,29,1.0,0,0,0.23543746711220592,0
63,31,1,2,decentr-06,1,512,512,10.424639819624403,29,1.0,0,0,0.24187436216743663,0
64,32,0,2,decentr-06,2,1024,1024,10.92373164870896,29,1.0,0,0,0.24187436216743663,0
65,32,1,2,decentr-06,1,512,512,10.832673246299557,29,1.0,0,0,0.24804200313519686,0
66,33,0,2,decentr-06,3,1536,1536,10.926615369624658,29,1.0,0,0,0.24804200313519686,0
67,33,1,2,decentr-06,1,512,512,10.82337961053753,29,1.0,0,0,0.25404766213614494,0
68,34,0,2,decentr-06,3,1536,1536,11.972140549369609,29,1.0,0,0,0.25404766213614494,0
69,34,1,2,decentr-06,1,512,512,8.738433654479378,29,1.0,0,0,0.2599469961132854,0
70,35,0,2,decentr-06,3,1536,1536,10.795158211986926,29,1.0,0,0,0.2599469961132854,0
71,35,1,2,decentr-06,1,512,512,10.852289939390795,29,1.0,0,0,0.26691515010315925,0
72,36,0,2,decentr-06,3,1536,1536,10.765826218012275,29,1.0,0,0,0.26691515010315925,0
73,36,1,2,decentr-06,1,512,512,8.794263058850953,29,1.0,0,0,0.27266190107911825,0
74,37,0,2,decentr-06,2,1024,1024,10.663418335524913,29,1.0,0,0,0.27266190107911825,0
75,37,1,2,decentr-06,1,512,512,10.922582464095843,29,1.0,0,0,0.2789651980274357,0
76,38,0,2,decentr-06,3,1536,1536,11.487593452405545,29,1.0,0,0,0.2789651980274357,0
77,38,1,2,decentr-06,1,512,512,8.644542960502614,29,1.0,0,0,0.285292090033181,0
78,39,0,2,decentr-06,3,1536,1536,10.617532689406023,29,1.0,0,0,0.285292090033181,0
79,39,1,2,decentr-06,1,512,512,10.65829140858587,29,1.0,0,0,0.2913112720125355,0
80,40,0,2,decentr-06,2,1024,1024,10.692349717301509,29,1.0,0,0,0.2913112720125355,0
81,40,1,2,decentr-06,2,1024,1024,10.52144992972193,29,1.0,0,0,0.2984061810420826,0
82,41,0,2,decentr-06,2,1024,1024,10.683589719724736,29,1.0,0,0,0.2984061810420826,0
83,41,1,2,decentr-06,1,512,512,10.598294053203837,29,1.0,0,0,0.3084784780512564,0
84,42,0,2,decentr-06,3,1536,1536,11.685265180628425,29,1.0,0,0,0.3084784780512564,0
85,42,1,2,decentr-06,1,512,512,8.625237907430524,29,1.0,0,0,0.3193207880249247,0
86,43,0,2,decentr-06,1,512,512,10.69947684848738,29,1.0,0,0,0.3193207880249247,0
87,43,1,2,decentr-06,1,512,512,10.756864035636063,29,1.0,0,0,0.3252374249859713,0
88,44,0,2,decentr-06,3,1536,1536,10.660981745015224,29,1.0,0,0,0.3252374249859713,0
89,44,1,2,decentr-06,1,512,512,10.813403316731073,29,1.0,0,0,0.3312191680306569,0
90,45,0,2,decentr-06,1,512,512,10.65643640957032,29,1.0,0,0,0.3312191680306569,0
91,45,1,2,decentr-06,2,1024,1024,10.571583849550963,29,1.0,0,0,0.3376630800194107,0
92,46,0,2,decentr-06,1,512,512,8.611018175870768,29,1.0,0,0,0.3376630800194107,0
93,46,1,2,decentr-06,2,1024,1024,10.68590366732434,29,1.0,0,0,0.34432112507056445,0
94,47,0,2,decentr-06,4,2048,2048,11.387036460280672,29,1.0,0,0,0.34432112507056445,0
95,47,1,2,decentr-06,1,512,512,10.725660184588998,29,1.0,0,0,0.3501215490978211,0
96,48,0,2,decentr-06,2,1024,1024,10.651304585745752,29,1.0,0,0,0.3501215490978211,0
97,48,1,2,decentr-06,1,512,512,8.728950960042932,29,1.0,0,0,0.3562580960569903,0
98,49,0,2,decentr-06,2,1024,1024,10.720907519723037,29,1.0,0,0,0.3562580960569903,0
99,49,1,2,decentr-06,1,512,512,8.654832697223831,29,1.0,0,0,0.4385260260896757,0
