epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
23,1.5842573381960392,0.43408203125,0.4233850394741179,2048,385.1711674039834,13,"['decentr-01', 'decentr-04', 'decentr-11', 'decentr-15']",6,['decentr-18'],"['decentr-18:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1430.000', 'decentr-18:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1440.000', 'decentr-18:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1450.000', 'decentr-18:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1460.000', 'decentr-18:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1470.000', 'decentr-18:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1472.000']",0,78,78.0,13,6,32,0,89.48483821784612,[],[],2,1.71413661441803,0.3822,0.32822831080925263,1.7097455541610718,0.3813,0.328303856165471,9caefa65e36076277903cde460c0f3e826d16055c655b61e22621954fb73c029,1488,"[{'window_id': 44, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 144.02326329500647}, {'window_id': 45, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 46.69147811096627}]",5.317116579112925
24,1.5280906073749065,0.44482421875,0.4409466947123291,2048,397.6586323159863,16,"['decentr-01', 'decentr-04', 'decentr-11', 'decentr-15']",9,['decentr-18'],"['decentr-18:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1490.000', 'decentr-18:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1500.000', 'decentr-18:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1510.000', 'decentr-18:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1520.000', 'decentr-18:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1530.000', 'decentr-18:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1536.000', 'decentr-18:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1540.000', 'decentr-18:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1550.000', 'decentr-18:normalized_version_gap:240.000>hard_max:200.000:raw_gap=240:expected_peer_version=1552.000']",0,40,40.0,16,9,36,0,102.32184327399591,[],[],2,1.5815256647109985,0.4264,0.389344135091525,1.583294870185852,0.4302,0.39596170879833065,b973ccc0c67ec487210c45a120acff46369802468ab4c2bcffd0b86108db876c,1552,"[{'window_id': 46, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 145.07322289200965}, {'window_id': 47, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 59.55448301002616}]",5.150145963316155
25,1.5260744392871857,0.4345703125,0.4283292951865513,2048,374.0550874909968,18,"['decentr-01', 'decentr-02', 'decentr-11', 'decentr-15']",0,[],[],0,150,150.0,14,0,28,0,80.75001268583583,[],[],2,1.5188105266571046,0.4332,0.41383403915830963,1.517596506690979,0.4381,0.4191783378632562,0c9f7f57669e182b13990c968febd94ed8602efbd86903c82f03d590b2bc5109,1616,"[{'window_id': 48, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 134.1818560870015}, {'window_id': 49, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.10275236796588}]",5.475129381977176
26,1.5007055401802063,0.4423828125,0.4329524419890388,2048,388.82430294400547,8,"['decentr-02', 'decentr-15']",0,[],[],0,150,150.0,8,0,32,0,92.46733919600956,[],[],2,1.6926582359313964,0.3848,0.3276352479113771,1.6927187646865844,0.3846,0.33086721637917227,103375bb9472d3b4c34170f1d0723d70477a7395ea84602cd54ae05ce8579b3a,1680,"[{'window_id': 50, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 94.88998641399667}, {'window_id': 51, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 100.82524718600325}]",5.267160474521399
27,1.501455433666706,0.44873046875,0.4420919113012641,2048,383.37979620997794,12,"['decentr-02', 'decentr-13', 'decentr-15']",0,[],[],0,160,160.0,12,0,32,0,90.85118167166365,[],[],2,1.5264506429672242,0.4372,0.42637626623783725,1.5156693714141847,0.4487,0.4382306360774247,ee96cb27094189fcae6bcf4fdad69c3552fc8fb86ccb341de7067ce66a504bec,1744,"[{'window_id': 52, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 95.87837048899382}, {'window_id': 53, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 95.35698988399236}]",5.341961209865911
28,1.5414947159588337,0.4501953125,0.4446576119607693,2048,385.5550006630365,16,"['decentr-02', 'decentr-13', 'decentr-14']",0,[],[],0,160,160.0,16,0,32,0,90.6449473159737,[],[],2,1.5361381248474122,0.4198,0.36393313811247224,1.5354720777511597,0.4233,0.36562761399951393,1777d79fa91c09309a3aac6e9364ec0cfa74c6d9d4b8bb92a4a02ca217e24970,1808,"[{'window_id': 54, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 144.29008438397432}, {'window_id': 55, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 48.21622478595236}]",5.311823206748888
29,1.4984644018113613,0.458984375,0.45258612597798686,2048,384.1346183870337,19,"['decentr-02', 'decentr-13', 'decentr-14', 'decentr-20']",0,[],[],0,165,165.0,18,0,32,0,90.12023830600083,[],[],2,1.5382178993225097,0.4468,0.40992029450796535,1.5304953969955444,0.4522,0.415956305929509,b9f670286f4bfb552909c9becfb72120321dece835dc97bf028adb298dfc9cf4,1872,"[{'window_id': 56, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 96.46145262103528}, {'window_id': 57, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 95.72816453600535}]",5.331464288741984
30,1.5000674854964018,0.4560546875,0.4432353003679742,2048,373.14106185600394,19,"['decentr-02', 'decentr-13', 'decentr-14', 'decentr-20']",0,[],[],0,162,162.0,16,0,28,0,80.67780882201623,[],[],2,1.6625038654327393,0.4054,0.3527227705749833,1.6614525478363038,0.4095,0.358142054310958,2d64b5921f42cba43a9b950cdce570ba9a2a8b860fabd990ec0f33c0bcb92099,1936,"[{'window_id': 58, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 134.03664911998203}, {'window_id': 59, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.6344765489921}]",5.488540955029839
31,1.4370974972844124,0.478515625,0.4726201080760092,2048,383.56847933196696,20,"['decentr-13', 'decentr-14', 'decentr-20']",0,[],[],0,160,160.0,13,0,32,0,91.5747986069764,[],[],2,1.7131909656524658,0.4166,0.3810996024662884,1.710527849006653,0.4194,0.38610599452525796,f1773f07619c251429f5f1a8047e458912871794b298157b7b284d5ef9b54955,2000,"[{'window_id': 60, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 96.3713852079818}, {'window_id': 61, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 97.07722944504349}]",5.339333418551105
32,1.4436579992373784,0.4752604166666667,0.4691934793501112,1536,338.3634586490225,15,"['decentr-13', 'decentr-14', 'decentr-20']",0,[],[],0,162,162.0,11,0,24,0,68.54350983421318,[],[],2,1.4581214069366455,0.4656,0.46347733965585824,1.4555501472473145,0.4691,0.4646521775976698,7d49cbaff39fd4f2b9511d5fd66e19915bc1ae73f7046776dcee30320a27486a,2048,"[{'window_id': 62, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 96.01561464800034}, {'window_id': 63, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 49.1144067189889}]",4.539497279442522
33,1.427038237452507,0.494140625,0.48732960190601177,1536,334.909969899978,6,"['decentr-13', 'decentr-14', 'decentr-20']",0,[],[],0,182,182.0,6,0,24,0,67.0976943859132,[],[],2,1.4720223258972167,0.4568,0.4346444833630415,1.4571301383972168,0.4648,0.44199173598657715,a68bc0ff76c745779bdfef47e61245713f3f1f886b98a9f836cb416163ff803b,2096,"[{'window_id': 64, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 93.74086007697042}, {'window_id': 65, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 47.26441833504941}]",4.586307181176874
