window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
0,0,0,2,decentr-16,3,1536,1536,10.493679859658172,44,1.0,0,0,0.0,0
1,0,1,2,decentr-16,2,1024,1024,10.010779903823428,44,1.0,0,0,0.006279310997342691,0
2,1,0,2,decentr-16,1,512,512,9.834515761334854,44,1.0,0,0,0.006279310997342691,0
3,1,1,2,decentr-16,1,512,512,8.105702182220883,44,1.0,0,0,0.013567615998908877,0
4,2,0,2,decentr-16,4,2048,2048,10.773519071639392,44,1.0,0,0,0.013567615998908877,0
5,2,1,2,decentr-16,1,512,512,7.983145928304785,44,1.0,0,0,0.019923103012843058,0
6,3,0,2,decentr-16,4,2048,2048,10.70272864279283,44,1.0,0,0,0.019923103012843058,0
7,3,1,2,decentr-16,1,512,512,8.184124460898024,44,1.0,0,0,0.027118208003230393,0
8,4,0,2,decentr-16,3,1536,1536,10.929900622074346,44,1.0,0,0,0.027118208003230393,0
9,4,1,2,decentr-16,2,1024,1024,9.9826635872956,44,1.0,0,0,0.033896734996233135,0
10,5,0,2,decentr-16,3,1536,1536,11.236258623798681,44,1.0,0,0,0.033896734996233135,0
11,5,1,2,decentr-16,1,512,512,10.015532585772409,44,1.0,0,0,0.04060832899995148,0
12,6,0,2,decentr-16,2,1024,1024,10.415803582501237,44,1.0,0,0,0.04060832899995148,0
13,6,1,2,decentr-16,2,1024,1024,10.156200763782122,44,1.0,0,0,0.0469025679922197,0
14,7,0,2,decentr-16,3,1536,1536,11.24432340114201,44,1.0,0,0,0.0469025679922197,0
15,7,1,2,decentr-16,1,512,512,8.10797475212674,44,1.0,0,0,0.053924284991808236,0
16,8,0,2,decentr-16,2,1024,1024,10.13694183104201,44,1.0,0,0,0.053924284991808236,0
17,8,1,2,decentr-16,2,1024,1024,10.372922543802817,44,1.0,0,0,0.06077104699215852,0
18,9,0,2,decentr-16,2,1024,1024,10.334946135252704,44,1.0,0,0,0.06077104699215852,0
19,9,1,2,decentr-16,2,1024,1024,10.131785227337021,44,1.0,0,0,0.06727706297533587,0
20,10,0,2,decentr-16,3,1536,1536,10.918095118742643,44,1.0,0,0,0.06727706297533587,0
21,10,1,2,decentr-16,1,512,512,10.008252776506348,44,1.0,0,0,0.10008881898829713,0
22,11,0,2,decentr-16,2,1024,1024,10.033831592642098,44,1.0,0,0,0.10008881898829713,0
23,11,1,2,decentr-16,2,1024,1024,10.20210250406482,44,1.0,0,0,0.1087841370026581,0
24,12,0,2,decentr-16,2,1024,1024,9.96685167394483,44,1.0,0,0,0.1087841370026581,0
25,12,1,2,decentr-16,2,1024,1024,10.184435580775776,44,1.0,0,0,0.11803937301738188,0
26,13,0,2,decentr-16,3,1536,1536,10.008958846575647,44,1.0,0,0,0.11803937301738188,0
27,13,1,2,decentr-16,1,512,512,10.22281119494633,44,1.0,0,0,0.12557419302174821,0
28,14,0,2,decentr-16,3,1536,1536,10.181250827056688,44,1.0,0,0,0.12557419302174821,0
29,14,1,2,decentr-16,1,512,512,8.354764245714964,44,1.0,0,0,0.13227551704039797,0
30,15,0,2,decentr-16,3,1536,1536,11.161678757125461,44,1.0,0,0,0.13227551704039797,0
31,15,1,2,decentr-16,1,512,512,10.096684017909787,44,1.0,0,0,0.13911022001411766,0
