window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
0,0,0,2,decentr-17,3,1536,1536,10.815595007278688,39,1.0,0,0,0.0,0
1,0,1,2,decentr-17,2,1024,1024,10.167745053076525,39,1.0,0,0,0.005718178988900036,0
2,1,0,2,decentr-17,1,512,512,9.78900532378336,39,1.0,0,0,0.005718178988900036,0
3,1,1,2,decentr-17,1,512,512,8.105021502256669,39,1.0,0,0,0.012078884989023209,0
4,2,0,2,decentr-17,4,2048,2048,10.922092118951776,39,1.0,0,0,0.012078884989023209,0
5,2,1,2,decentr-17,1,512,512,8.115029788497496,39,1.0,0,0,0.018304149998584762,0
6,3,0,2,decentr-17,4,2048,2048,10.743820609677607,39,1.0,0,0,0.018304149998584762,0
7,3,1,2,decentr-17,2,1024,1024,10.294166782827741,39,1.0,0,0,0.025022681016707793,0
8,4,0,2,decentr-17,4,2048,2048,10.145099278019929,39,1.0,0,0,0.025022681016707793,0
9,4,1,2,decentr-17,2,1024,1024,10.471998626410233,39,1.0,0,0,0.03161034302320331,0
10,5,0,2,decentr-17,4,2048,2048,11.088812489572977,39,1.0,0,0,0.03161034302320331,0
11,5,1,2,decentr-17,2,1024,1024,10.36689492110453,39,1.0,0,0,0.03748283302411437,0
12,6,0,2,decentr-17,3,1536,1536,11.391657921348013,39,1.0,0,0,0.03748283302411437,0
13,6,1,2,decentr-17,2,1024,1024,10.426723545509988,39,1.0,0,0,0.04930903002968989,0
14,7,0,2,decentr-17,3,1536,1536,11.107615055241164,39,1.0,0,0,0.04930903002968989,0
15,7,1,2,decentr-17,2,1024,1024,10.464070156277883,39,1.0,0,0,0.05584364404785447,0
16,8,0,2,decentr-17,3,1536,1536,11.374530920118412,39,1.0,0,0,0.05584364404785447,0
17,8,1,2,decentr-17,1,512,512,8.294456634851418,39,1.0,0,0,0.062475419050315395,0
18,9,0,2,decentr-17,3,1536,1536,10.414951832939694,39,1.0,0,0,0.062475419050315395,0
19,9,1,2,decentr-17,2,1024,1024,10.178943137247279,39,1.0,0,0,0.06874476204393432,0
20,10,0,2,decentr-17,3,1536,1536,10.131591549487666,39,1.0,0,0,0.06874476204393432,0
21,10,1,2,decentr-17,1,512,512,10.311295930671893,39,1.0,0,0,0.07547251504729502,0
22,11,0,2,decentr-17,3,1536,1536,10.1607034961056,39,1.0,0,0,0.07547251504729502,0
23,11,1,2,decentr-17,2,1024,1024,10.256764561261214,39,1.0,0,0,0.08203390004928224,0
24,12,0,2,decentr-17,3,1536,1536,10.447168540344814,39,1.0,0,0,0.08203390004928224,0
25,12,1,2,decentr-17,1,512,512,8.38539202457868,39,1.0,0,0,0.0882078000868205,0
26,13,0,2,decentr-17,3,1536,1536,11.284931856744798,39,1.0,0,0,0.0882078000868205,0
27,13,1,2,decentr-17,2,1024,1024,10.358164176871885,39,1.0,0,0,0.09481004907866009,0
28,14,0,2,decentr-17,3,1536,1536,10.916043818543644,39,1.0,0,0,0.09481004907866009,0
29,14,1,2,decentr-17,2,1024,1024,10.616965781163366,39,1.0,0,0,0.10109868508880027,0
30,15,0,2,decentr-17,3,1536,1536,11.196049756882207,39,1.0,0,0,0.10109868508880027,0
31,15,1,2,decentr-17,2,1024,1024,10.466090581324378,39,1.0,0,0,0.10772724307025783,0
32,16,0,2,decentr-17,3,1536,1536,11.296793535903973,39,1.0,0,0,0.10772724307025783,0
33,16,1,2,decentr-17,2,1024,1024,10.27404440137451,39,1.0,0,0,0.11463991409982555,0
34,17,0,2,decentr-17,3,1536,1536,11.292631515991234,39,1.0,0,0,0.11463991409982555,0
35,17,1,2,decentr-17,1,512,512,10.178376173644901,39,1.0,0,0,0.1255036031070631,0
36,18,0,2,decentr-17,3,1536,1536,10.106794606701975,39,1.0,0,0,0.1255036031070631,0
37,18,1,2,decentr-17,2,1024,1024,10.303027798920482,39,1.0,0,0,0.13180941008613445,0
38,19,0,2,decentr-17,3,1536,1536,10.08004019401913,39,1.0,0,0,0.13180941008613445,0
39,19,1,2,decentr-17,2,1024,1024,10.472640500121313,39,1.0,0,0,0.14024478211649694,0
40,20,0,2,decentr-17,3,1536,1536,10.311947731888186,39,1.0,0,0,0.14024478211649694,0
41,20,1,2,decentr-17,1,512,512,10.628155995776371,39,1.0,0,0,0.1463327651435975,0
42,21,0,2,decentr-17,3,1536,1536,11.396910069482024,39,1.0,0,0,0.1463327651435975,0
43,21,1,2,decentr-17,2,1024,1024,10.646864613632895,39,1.0,0,0,0.15279902712791227,0
44,22,0,2,decentr-17,3,1536,1536,11.446738836504933,39,1.0,0,0,0.15279902712791227,0
45,22,1,2,decentr-17,2,1024,1024,10.49607598021836,39,1.0,0,0,0.1615861091122497,0
46,23,0,2,decentr-17,3,1536,1536,11.303665259662703,39,1.0,0,0,0.1615861091122497,0
47,23,1,2,decentr-17,1,512,512,8.231270799937196,39,1.0,0,0,0.16788523612194695,0
48,24,0,2,decentr-17,3,1536,1536,10.332197264927714,39,1.0,0,0,0.16788523612194695,0
49,24,1,2,decentr-17,1,512,512,10.261913486473109,39,1.0,0,0,0.17391948009026237,0
50,25,0,2,decentr-17,3,1536,1536,10.344334538703135,39,1.0,0,0,0.17391948009026237,0
51,25,1,2,decentr-17,1,512,512,8.284038911429281,39,1.0,0,0,0.18115088206832297,0
52,26,0,2,decentr-17,2,1024,1024,10.387678496836557,39,1.0,0,0,0.18115088206832297,0
53,26,1,2,decentr-17,2,1024,1024,10.408286141969423,39,1.0,0,0,0.18770314604626037,0
54,27,0,2,decentr-17,2,1024,1024,10.332523568329513,39,1.0,0,0,0.18770314604626037,0
55,27,1,2,decentr-17,2,1024,1024,10.506370638987748,39,1.0,0,0,0.19427387908217497,0
56,28,0,2,decentr-17,3,1536,1536,11.273937817299412,39,1.0,0,0,0.19427387908217497,0
57,28,1,2,decentr-17,1,512,512,8.4445358853094,39,1.0,0,0,0.20102382809272967,0
58,29,0,2,decentr-17,3,1536,1536,10.34717664018395,39,1.0,0,0,0.20102382809272967,0
59,29,1,2,decentr-17,2,1024,1024,10.539873381697191,39,1.0,0,0,0.20861184809473343,0
60,30,0,2,decentr-17,3,1536,1536,10.369297032182288,39,1.0,0,0,0.20861184809473343,0
61,30,1,2,decentr-17,1,512,512,10.464428090985367,39,1.0,0,0,0.21454321514465846,0
