window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
52,26,0,2,decentr-12,2,1024,1024,3.6137050772113817,37,1.0,0,0,0.4017358600976877,0
53,26,1,2,decentr-12,1,512,512,2.600245613816291,37,1.0,0,0,0.4079673081287183,0
54,27,0,2,decentr-12,2,1024,1024,3.6588378998607007,37,1.0,0,0,0.4079673081287183,0
55,27,1,2,decentr-12,1,512,512,2.6183141669763965,37,1.0,0,0,0.4144431031309068,0
56,28,0,2,decentr-12,2,1024,1024,3.6718453134331575,37,1.0,0,0,0.4144431031309068,0
57,28,1,2,decentr-12,1,512,512,3.6463819984177555,37,1.0,0,0,0.42066468216944486,0
58,29,0,2,decentr-12,3,1536,1536,4.2347546331089365,37,1.0,0,0,0.42066468216944486,0
59,29,1,2,decentr-12,1,512,512,2.6158881633058613,37,1.0,0,0,0.4281491191359237,0
60,30,0,2,decentr-12,2,1024,1024,3.6665177926460477,37,1.0,0,0,0.4281491191359237,0
61,30,1,2,decentr-12,1,512,512,2.603781409483049,37,1.0,0,0,0.4378769601462409,0
62,31,0,2,decentr-12,2,1024,1024,3.6336614354425594,37,1.0,0,0,0.4378769601462409,0
63,31,1,2,decentr-12,1,512,512,3.623822591830618,37,1.0,0,0,0.45286752114770934,0
64,32,0,2,decentr-12,3,1536,1536,4.22087179906822,37,1.0,0,0,0.45286752114770934,0
65,32,1,2,decentr-12,1,512,512,2.586278590826536,37,1.0,0,0,0.46858795010484755,0
66,33,0,2,decentr-12,2,1024,1024,3.5615811170665688,37,1.0,0,0,0.46858795010484755,0
67,33,1,2,decentr-12,1,512,512,2.5531687673182937,37,1.0,0,0,0.4760622541070916,0
68,34,0,2,decentr-12,2,1024,1024,3.6237032152774074,37,1.0,0,0,0.4760622541070916,0
69,34,1,2,decentr-12,1,512,512,3.6036322255689943,37,1.0,0,0,0.48236522113438696,0
70,35,0,2,decentr-12,3,1536,1536,4.172420194459001,37,1.0,0,0,0.48236522113438696,0
71,35,1,2,decentr-12,1,512,512,2.594807764929788,37,1.0,0,0,0.48898368811933324,0
72,36,0,2,decentr-12,1,512,512,3.656615019541527,37,1.0,0,0,0.48898368811933324,0
73,36,1,2,decentr-12,2,1024,1024,3.631268295804338,37,1.0,0,0,0.4950574131216854,0
74,37,0,2,decentr-12,2,1024,1024,3.6356095206011947,37,1.0,0,0,0.4950574131216854,0
