epoch,local_train_loss,local_train_accuracy,local_train_macro_f1,samples_processed,duration_s,mixed_peer_updates,mixed_senders,dropped_peer_updates,dropped_peer_senders,drop_reasons,nonfinite_peer_updates,max_staleness,max_normalized_staleness,stale_mixed_peer_updates,hard_dropped_stale_peer_updates,pushes_sent,failed_pushes_total,push_elapsed_s,push_failed_targets,push_failure_reasons,window_count,val_loss,val_accuracy,val_macro_f1,test_loss,test_accuracy,test_macro_f1,state_digest,last_step,windows,samples_per_s
1,2.38074010014534,0.130078125,0.11876208532341315,2560,879.4907904089923,154,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-19', 'decentr-20']",0,[],[],0,16,16.0,79,0,171,0,517.4572992739413,[],[],2,2.330096270751953,0.149,0.09400480978447888,2.3351865676879884,0.1544,0.09876949161467583,7ad41f9eca56b6d67cf2f1a8e401ee975e14951c9824dec47c8e32cea924673b,80,"[{'window_id': 0, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 388.54387623700313}, {'window_id': 1, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 294.58360340600484}]",2.910775221204437
2,2.2579540386795998,0.154296875,0.14611133729391226,1024,555.0809940409963,92,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-19', 'decentr-20']",0,[],[],0,20,20.0,64,0,95,0,286.19781197105476,[],[],2,2.079310231781006,0.2676,0.23713031622583794,2.076610446357727,0.2665,0.2340053617565206,c59cb3c0babdb2e3c6855ea17dfc8faea4c20b45ffd20859f559a612e9a94415,112,"[{'window_id': 2, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 146.09654854200198}, {'window_id': 3, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 205.92215524100175}]",1.8447758272991257
3,2.113208790620168,0.2197265625,0.21607821089455767,3072,1000.2394888029958,168,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-19', 'decentr-20']",0,[],[],0,50,50.0,145,0,209,0,620.365431945931,[],[],2,1.9813727836608888,0.2854,0.2550645832977366,1.9683612947463989,0.2981,0.26817046043529646,3625cc84b7cbc4d1b838851824006292670fd354a5e5c3f934e797e9d9765388,208,"[{'window_id': 4, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 5, 'samples_processed': 2560, 'duration_s': 656.1381510420033}, {'window_id': 5, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 142.3666115290107}]",3.0712644665492226
4,2.0048961251974107,0.263671875,0.2622773573643684,2560,916.5078824810043,149,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-19', 'decentr-20']",0,[],[],0,52,52.0,131,0,190,0,565.3090592819208,[],[],2,1.8996021829605103,0.32,0.29012596966921667,1.8898301696777344,0.3303,0.3005728699549496,984eaa3e30b7d49ddcd071103e61e09ced3d2b306c0a25de758e7653a13f68c8,288,"[{'window_id': 6, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 572.6737611979916}, {'window_id': 7, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 141.18402539100498}]",2.793211110274394
5,1.9516885325312614,0.289453125,0.2824114390252259,2560,919.9060828759975,144,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-19', 'decentr-20']",0,[],[],0,61,61.0,136,0,190,0,564.3005246159591,[],[],2,1.8488173288345338,0.3268,0.27740625256557216,1.8424564474105836,0.334,0.28937279762226636,cf70211e3a220c035f13f0872b063b0614e0448c8bf184c27708738fe5141a61,368,"[{'window_id': 8, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 571.6188707439869}, {'window_id': 9, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 143.58653906600375}]",2.782892784007262
6,1.8566008023917675,0.3177083333333333,0.3140515272139336,3072,1058.6688150080008,166,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-19', 'decentr-20']",0,[],[],0,76,76.0,159,0,228,0,676.0549600311642,[],[],2,1.8170273530960084,0.3172,0.24333963531352087,1.8078343978881837,0.3288,0.2534184275373376,1eaba5b63e6b7be74e4fa463365ca2a504c92cf32ed3e50d39c9f2c38845c5a6,464,"[{'window_id': 10, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 569.957267056001}, {'window_id': 11, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 285.0051201059978}]",2.9017573356751645
7,1.814336498081684,0.338671875,0.3320038782171927,2560,919.6604930049944,139,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-19', 'decentr-20']",0,[],[],0,90,90.0,131,0,190,0,567.4769712740817,[],[],2,1.7798710706710816,0.364,0.33370135023740755,1.7752388647079467,0.367,0.3360309710670707,33816d9ca607ec7fac76b06507176da98646a36203db3d871c0005f2806a5948,544,"[{'window_id': 12, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 3, 'samples_processed': 1536, 'duration_s': 429.8512544740079}, {'window_id': 13, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 2, 'samples_processed': 1024, 'duration_s': 286.19192020999617}]",2.783635938992214
8,1.7727247029542923,0.349609375,0.3424291432905209,2560,920.9670590340102,139,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-19', 'decentr-20']",0,[],[],0,100,100.0,130,0,190,0,568.6315670620097,[],[],2,1.7650015899658202,0.3686,0.3263462379553718,1.7637621145248412,0.3655,0.32627686960773444,cccfc2d22915d848ecbf8c4596acd6e59b09169638f8f526c936922fff3784f2,624,"[{'window_id': 14, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 515.0519411099958}, {'window_id': 15, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 201.49365442999988}]",2.77968682472221
9,1.7404841914772988,0.352734375,0.3478526128214645,2560,919.0875365399988,143,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-19', 'decentr-20']",0,[],[],0,120,120.0,137,0,190,0,565.6747176379286,[],[],2,1.6682601053237915,0.3946,0.3622989298991765,1.6540028491973877,0.4102,0.3768495883539743,2c077de670f820466ef1c6b6588f097e538e0aedef63562cdfab6922ee90b291,704,"[{'window_id': 16, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 515.0762540540018}, {'window_id': 17, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 201.6988937809947}]",2.7853712494431027
10,1.7191734805703163,0.383984375,0.3775573668034141,2560,916.8804280839977,145,"['decentr-01', 'decentr-02', 'decentr-03', 'decentr-04', 'decentr-05', 'decentr-06', 'decentr-07', 'decentr-08', 'decentr-09', 'decentr-10', 'decentr-11', 'decentr-12', 'decentr-13', 'decentr-14', 'decentr-15', 'decentr-16', 'decentr-17', 'decentr-19', 'decentr-20']",0,[],[],0,132,132.0,139,0,190,0,567.2563193158567,[],[],2,1.6595826581954956,0.3948,0.3689759604026736,1.6489459676742553,0.4085,0.38488956898607746,c95717b85cb5e6d86ee660a1198d70524e4a1eb647dcdecf1ffb0d028b1b3153,784,"[{'window_id': 18, 'epoch_window_index': 0, 'epoch_window_count': 2, 'assigned_shard_count': 4, 'samples_processed': 2048, 'duration_s': 512.6597369859956}, {'window_id': 19, 'epoch_window_index': 1, 'epoch_window_count': 2, 'assigned_shard_count': 1, 'samples_processed': 512, 'duration_s': 202.10946553999383}]",2.792076176551859
