window_id,epoch_id,epoch_window_index,epoch_window_count,node_id,assigned_shard_count,assigned_sample_count,samples_processed,effective_throughput,local_inventory_count,cache_hit_rate,shards_pulled_total,bytes_transferred_total,prefetch_wait_s_total,transfer_retry_count
17,8,1,2,decentr-18,1,512,512,2.538437323091773,28,1.0,0,0,0.07393857401621062,0
18,9,0,2,decentr-18,4,2048,2048,3.9948524376821615,28,1.0,0,0,0.07393857401621062,0
19,9,1,2,decentr-18,1,512,512,2.5332806587363144,28,1.0,0,0,0.08024373900843784,0
20,10,0,2,decentr-18,4,2048,2048,4.012561136146725,28,1.0,0,0,0.08024373900843784,0
21,10,1,2,decentr-18,1,512,512,2.5348657777857575,28,1.0,0,0,0.08928185299737379,0
22,11,0,2,decentr-18,3,1536,1536,3.5754702545388315,28,1.0,0,0,0.08928185299737379,0
23,11,1,2,decentr-18,1,512,512,3.571903015052459,28,1.0,0,0,0.09490356799506117,0
24,12,0,2,decentr-18,3,1536,1536,3.6109438670897944,28,1.0,0,0,0.09490356799506117,0
25,12,1,2,decentr-18,2,1024,1024,3.581218592335489,28,1.0,0,0,0.10861755699443165,0
26,13,0,2,decentr-18,3,1536,1536,3.623564312353363,28,1.0,0,0,0.10861755699443165,0
27,13,1,2,decentr-18,1,512,512,2.550201224277966,28,1.0,0,0,0.11438770400127396,0
28,14,0,2,decentr-18,3,1536,1536,4.171283341683793,28,1.0,0,0,0.11438770400127396,0
29,14,1,2,decentr-18,2,1024,1024,3.613651284278167,28,1.0,0,0,0.1271631650015479,0
30,15,0,2,decentr-18,3,1536,1536,4.1751093702862425,28,1.0,0,0,0.1271631650015479,0
31,15,1,2,decentr-18,2,1024,1024,3.5627466682531135,28,1.0,0,0,0.1332120810111519,0
32,16,0,2,decentr-18,3,1536,1536,4.16163877879086,28,1.0,0,0,0.1332120810111519,0
33,16,1,2,decentr-18,2,1024,1024,3.603926415876346,28,1.0,0,0,0.13918207200185861,0
34,17,0,2,decentr-18,3,1536,1536,4.168899076114554,28,1.0,0,0,0.13918207200185861,0
35,17,1,2,decentr-18,1,512,512,3.6383539533444993,28,1.0,0,0,0.14519635699980427,0
36,18,0,2,decentr-18,3,1536,1536,3.5656201815500026,28,1.0,0,0,0.14519635699980427,0
37,18,1,2,decentr-18,2,1024,1024,3.5836660414674655,28,1.0,0,0,0.15132105100201443,0
38,19,0,2,decentr-18,3,1536,1536,3.5811547171386264,29,0.9917355371900827,1,1579059,0.15132105100201443,0
39,19,1,2,decentr-18,1,512,512,3.5988614402425436,29,0.991869918699187,1,1579059,0.15726137200545054,0
40,20,0,2,decentr-18,3,1536,1536,4.082956312474931,30,0.9841269841269841,2,3158113,0.15726137200545054,0
41,20,1,2,decentr-18,1,512,512,2.5614621998617553,31,0.9765625,3,4737169,0.45699785300530493,0
42,21,0,2,decentr-18,3,1536,1536,3.5632806319446138,31,0.9770992366412213,3,4737169,0.45699785300530493,0
43,21,1,2,decentr-18,2,1024,1024,3.580956536300464,31,0.9777777777777777,3,4737169,0.46333919699827675,0
44,22,0,2,decentr-18,3,1536,1536,3.551559307685569,31,0.9782608695652174,3,4737169,0.46333919699827675,0
45,22,1,2,decentr-18,1,512,512,3.59687664993269,31,0.9785714285714285,3,4737169,0.48937774100340903,0
46,23,0,2,decentr-18,3,1536,1536,3.5692026402517962,31,0.9790209790209791,3,4737169,0.48937774100340903,0
47,23,1,2,decentr-18,1,512,512,2.536496542412712,31,0.9793103448275862,3,4737169,0.4952936110057635,0
48,24,0,2,decentr-18,4,2048,2048,3.9530514891621253,31,0.9798657718120806,3,4737169,0.4952936110057635,0
49,24,1,2,decentr-18,1,512,512,2.5680849337672726,31,0.9801324503311258,3,4737169,0.5029084710113239,0
50,25,0,2,decentr-18,3,1536,1536,4.149596880279859,31,0.9805194805194806,3,4737169,0.5029084710113239,0
51,25,1,2,decentr-18,2,1024,1024,3.6124265597691796,32,0.9746835443037974,4,6316227,0.8438427220098674,0
52,26,0,2,decentr-18,3,1536,1536,4.16054520394838,33,0.968944099378882,5,7895286,0.8438427220098674,0
53,26,1,2,decentr-18,1,512,512,3.62066192324424,34,0.9631901840490797,6,9474346,1.139775677002035,0
54,27,0,2,decentr-18,4,2048,2048,4.000557949698846,34,0.9640718562874252,6,9474346,1.139775677002035,0
55,27,1,2,decentr-18,1,512,512,3.6104463661920936,35,0.9585798816568047,7,11053408,1.479565667003044,0
56,28,0,2,decentr-18,3,1536,1536,3.5931180008224963,36,0.9534883720930233,8,12632467,1.479565667003044,0
57,28,1,2,decentr-18,2,1024,1024,3.5894029089257935,36,0.9545454545454546,8,12632467,1.4896989350090735,0
58,29,0,2,decentr-18,3,1536,1536,3.614594719427988,36,0.9553072625698324,8,12632467,1.4896989350090735,0
59,29,1,2,decentr-18,2,1024,1024,3.6308407425008484,37,0.9508196721311475,9,14211526,1.747604994016001,0
60,30,0,2,decentr-18,3,1536,1536,3.5726225886571465,37,0.9516129032258065,9,14211526,1.747604994016001,0
61,30,1,2,decentr-18,1,512,512,3.566978536796174,37,0.9521276595744681,9,14211526,1.75364612301928,0
62,31,0,2,decentr-18,3,1536,1536,4.198072638700565,37,0.9528795811518325,9,14211526,1.75364612301928,0
63,31,1,2,decentr-18,2,1024,1024,3.604143484625413,37,0.9538461538461539,9,14211526,1.7595878910215106,0
64,32,0,2,decentr-18,3,1536,1536,4.156874569740363,37,0.9545454545454546,9,14211526,1.7595878910215106,0
65,32,1,2,decentr-18,1,512,512,2.570906919314918,37,0.955,9,14211526,1.7656462750164792,0
66,33,0,2,decentr-18,4,2048,2048,3.997159211375667,37,0.9558823529411765,9,14211526,1.7656462750164792,0
67,33,1,2,decentr-18,1,512,512,2.5921288320781315,37,0.9563106796116505,9,14211526,1.7714078520220937,0
68,34,0,2,decentr-18,3,1536,1536,3.6415960707644706,37,0.9569377990430622,9,14211526,1.7714078520220937,0
69,34,1,2,decentr-18,2,1024,1024,3.6247174957147723,37,0.9577464788732394,9,14211526,1.7778119550202973,0
70,35,0,2,decentr-18,3,1536,1536,3.6168935359737047,37,0.9583333333333334,9,14211526,1.7778119550202973,0
71,35,1,2,decentr-18,2,1024,1024,3.6365811796844865,37,0.9590909090909091,9,14211526,1.7872172660281649,0
72,36,0,2,decentr-18,3,1536,1536,3.5925981194724588,38,0.9551569506726457,10,15790588,1.7872172660281649,0
73,36,1,2,decentr-18,2,1024,1024,3.6513875925603205,38,0.9559471365638766,10,15790588,1.7978196040348848,0
74,37,0,2,decentr-18,4,2048,2048,4.055164908673685,38,0.9567099567099567,10,15790588,1.7978196040348848,0
75,37,1,2,decentr-18,1,512,512,2.577764983443118,39,0.9527896995708155,11,17369649,2.246953904032125,0
76,38,0,2,decentr-18,2,1024,1024,3.657942775520104,39,0.9531914893617022,11,17369649,2.246953904032125,0
77,38,1,2,decentr-18,2,1024,1024,3.6418248696566358,39,0.9539748953974896,11,17369649,2.2527876690292032,0
78,39,0,2,decentr-18,3,1536,1536,3.6549626615335455,39,0.9545454545454546,11,17369649,2.2527876690292032,0
79,39,1,2,decentr-18,1,512,512,2.5881933619668405,39,0.9549180327868853,11,17369649,2.259684091040981,0
80,40,0,2,decentr-18,3,1536,1536,4.220590434513473,39,0.9554655870445344,11,17369649,2.259684091040981,0
81,40,1,2,decentr-18,1,512,512,3.6273834719334603,39,0.9558232931726908,11,17369649,2.2686187120416434,0
82,41,0,2,decentr-18,3,1536,1536,3.8031361142861013,39,0.9563492063492064,11,17369649,2.2686187120416434,0
83,41,1,2,decentr-18,2,1024,1024,3.8147582113268017,39,0.95703125,11,17369649,2.274892086032196,0
84,42,0,2,decentr-18,3,1536,1536,3.807166769188235,39,0.9575289575289575,11,17369649,2.274892086032196,0
85,42,1,2,decentr-18,1,512,512,3.905701433042137,39,0.9578544061302682,11,17369649,2.2817099680396495,0
86,43,0,2,decentr-18,3,1536,1536,4.557301095098028,39,0.9583333333333334,11,17369649,2.2817099680396495,0
87,43,1,2,decentr-18,2,1024,1024,3.9654254248339043,39,0.9589552238805971,11,17369649,2.292752489025588,0
88,44,0,2,decentr-18,2,1024,1024,4.653080882067273,39,0.9592592592592593,11,17369649,2.292752489025588,0
89,44,1,2,decentr-18,2,1024,1024,4.901843448289484,39,0.9598540145985401,11,17369649,2.298697696023737,0
90,45,0,2,decentr-18,3,1536,1536,5.200731954516209,39,0.9602888086642599,11,17369649,2.298697696023737,0
91,45,1,2,decentr-18,1,512,512,5.2415873682112695,39,0.9605734767025089,11,17369649,2.3080031810241053,0
92,46,0,2,decentr-18,3,1536,1536,5.853952819434085,39,0.9609929078014184,11,17369649,2.3080031810241053,0
93,46,1,2,decentr-18,1,512,512,4.85305988797016,39,0.9612676056338029,11,17369649,2.37008834000153,0
94,47,0,2,decentr-18,3,1536,1536,8.370825587960276,39,0.9616724738675958,11,17369649,2.37008834000153,0
95,47,1,2,decentr-18,2,1024,1024,7.588063200522408,39,0.9621993127147767,11,17369649,2.37676072101749,0
96,48,0,2,decentr-18,3,1536,1536,8.286758075430377,39,0.9625850340136054,11,17369649,2.37676072101749,0
97,48,1,2,decentr-18,1,512,512,7.487773275857676,39,0.9628378378378378,11,17369649,2.3845953800337156,0
98,49,0,2,decentr-18,3,1536,1536,8.296810018960429,39,0.9632107023411371,11,17369649,2.3845953800337156,0
99,49,1,2,decentr-18,2,1024,1024,8.380575902716998,39,0.9636963696369637,11,17369649,2.3907324830215657,0
